time,frequency,confidence
6.270,513.971,0.315044
6.280,514.806,0.508917
6.290,516.084,0.678984
6.300,515.514,0.804532
6.310,515.664,0.838651
6.320,517.454,0.892384
6.330,519.032,0.917480
6.340,520.450,0.924782
6.350,521.415,0.917515
6.360,521.757,0.909990
6.370,522.650,0.912633
6.380,523.457,0.939658
6.390,523.618,0.944773
6.400,523.162,0.945994
6.410,522.834,0.938254
6.420,522.496,0.941379
6.430,522.056,0.939693
6.440,522.385,0.941170
6.450,522.666,0.943798
6.460,522.839,0.944865
6.470,523.249,0.951285
6.480,524.112,0.957483
6.490,524.354,0.962101
6.500,524.238,0.955993
6.510,523.939,0.949905
6.520,523.691,0.947877
6.530,524.047,0.956188
6.540,524.058,0.958069
6.550,524.391,0.958226
6.560,523.994,0.958249
6.570,524.158,0.960072
6.580,524.138,0.959271
6.590,524.062,0.953764
6.600,524.058,0.952602
6.610,524.109,0.950959
6.620,523.994,0.954274
6.630,524.413,0.953838
6.640,524.630,0.951835
6.650,524.910,0.955976
6.660,525.358,0.959185
6.670,525.360,0.957969
6.680,525.541,0.958514
6.690,525.389,0.957660
6.700,525.657,0.960225
6.710,525.699,0.953156
6.720,525.575,0.952080
6.730,525.169,0.947485
6.740,525.309,0.954772
6.750,525.473,0.955542
6.760,526.161,0.957974
6.770,525.714,0.960743
6.780,526.032,0.963600
6.790,525.670,0.964835
6.800,525.942,0.963295
6.810,525.409,0.963806
6.820,525.425,0.964608
6.830,525.082,0.965578
6.840,525.713,0.960928
6.850,525.406,0.963636
6.860,525.688,0.963075
6.870,525.646,0.961814
6.880,526.153,0.958362
6.890,525.757,0.962898
6.900,525.586,0.964447
6.910,525.279,0.961562
6.920,525.666,0.958619
6.930,525.620,0.961773
6.940,525.728,0.962971
6.950,525.519,0.964129
6.960,525.655,0.961854
6.970,525.315,0.960977
6.980,525.287,0.960886
6.990,524.931,0.958950
7.000,524.910,0.957788
7.010,524.412,0.959052
7.020,524.531,0.961919
7.030,524.843,0.962956
7.040,525.149,0.959614
7.050,525.128,0.961964
7.060,525.590,0.960039
7.070,525.064,0.963871
7.080,524.926,0.962937
7.090,524.973,0.962202
7.100,525.306,0.960723
7.110,525.277,0.962331
7.120,525.634,0.959325
7.130,525.494,0.956607
7.140,525.467,0.955711
7.150,525.543,0.960818
7.160,525.231,0.960303
7.170,525.314,0.960889
7.180,525.178,0.949125
7.190,525.139,0.957247
7.200,525.154,0.957892
7.210,524.878,0.961586
7.220,524.977,0.957872
7.230,525.562,0.960818
7.240,525.655,0.959307
7.250,525.685,0.961332
7.260,525.555,0.959525
7.270,525.626,0.956513
7.280,525.574,0.952218
7.290,525.431,0.955720
7.300,524.982,0.955660
7.310,524.960,0.961798
7.320,525.047,0.959680
7.330,524.804,0.960141
7.340,524.823,0.956953
7.350,524.866,0.960769
7.360,524.741,0.958394
7.370,524.902,0.958099
7.380,524.821,0.963893
7.390,525.138,0.964085
7.400,525.411,0.963219
7.410,525.616,0.960054
7.420,524.872,0.954189
7.430,525.058,0.953796
7.440,524.791,0.956608
7.450,524.378,0.956570
7.460,524.257,0.957301
7.470,524.793,0.952172
7.480,524.746,0.958815
7.490,525.450,0.955944
7.500,525.273,0.958510
7.510,525.252,0.956083
7.520,525.528,0.956697
7.530,525.341,0.955703
7.540,525.138,0.960548
7.550,524.871,0.961526
7.560,524.932,0.965586
7.570,524.530,0.959036
7.580,524.398,0.952518
7.590,524.433,0.951070
7.600,524.617,0.950361
7.610,524.941,0.950402
7.620,525.671,0.956993
7.630,526.281,0.954524
7.640,526.667,0.955801
7.650,526.494,0.953144
7.660,526.032,0.955690
7.670,525.439,0.959507
7.680,525.179,0.963314
7.690,525.031,0.959948
7.700,525.524,0.955388
7.710,525.281,0.957879
7.720,525.665,0.962776
7.730,525.619,0.960232
7.740,525.289,0.960044
7.750,524.789,0.962151
7.760,525.103,0.964827
7.770,525.029,0.963183
7.780,525.437,0.955597
7.790,525.568,0.954841
7.800,525.582,0.956422
7.810,525.142,0.959692
7.820,525.309,0.959338
7.830,524.891,0.963461
7.840,525.077,0.962064
7.850,524.916,0.961589
7.860,525.281,0.956766
7.870,525.280,0.954360
7.880,525.462,0.956685
7.890,525.510,0.961299
7.900,525.419,0.958930
7.910,525.303,0.961294
7.920,525.294,0.957131
7.930,524.930,0.964641
7.940,525.041,0.958735
7.950,525.321,0.961596
7.960,525.728,0.957758
7.970,525.631,0.958726
7.980,525.407,0.954299
7.990,525.522,0.956321
8.000,526.011,0.955501
8.010,526.060,0.956091
8.020,526.072,0.959283
8.030,525.727,0.960944
8.040,525.538,0.964511
8.050,525.580,0.967036
8.060,525.788,0.964565
8.070,525.738,0.964216
8.080,525.885,0.963166
8.090,526.252,0.962035
8.100,526.275,0.961941
8.110,526.012,0.960990
8.120,525.854,0.957070
8.130,526.007,0.949560
8.140,526.377,0.914683
8.150,528.990,0.795453
8.160,528.901,0.774361
8.170,527.125,0.856568
8.180,526.653,0.915425
8.190,528.614,0.909604
8.200,529.861,0.921111
8.210,530.347,0.899373
8.220,528.186,0.839054
8.230,525.676,0.869873
8.240,521.891,0.923447
8.250,522.703,0.914739
8.260,522.996,0.889586
8.270,522.169,0.895946
8.280,521.710,0.921360
8.290,522.414,0.924039
8.300,523.703,0.937969
8.310,524.505,0.945274
8.320,524.105,0.942986
8.330,523.650,0.936752
8.340,522.727,0.921814
8.350,522.816,0.930161
8.360,522.834,0.931568
8.370,522.185,0.910062
8.380,522.278,0.907723
8.390,521.845,0.897095
8.400,523.786,0.916485
8.410,525.378,0.951550
8.420,525.915,0.928842
8.430,525.787,0.902793
8.440,525.334,0.851422
8.450,523.723,0.908877
8.460,524.270,0.945534
8.470,524.075,0.951980
8.480,524.180,0.956371
8.490,524.502,0.953419
8.500,523.921,0.949046
8.510,524.021,0.955655
8.520,523.964,0.955713
8.530,524.417,0.956538
8.540,524.293,0.959402
8.550,524.139,0.960150
8.560,523.455,0.957971
8.570,522.696,0.935995
8.580,523.120,0.933500
8.590,523.503,0.934456
8.600,521.790,0.904227
8.610,522.521,0.836565
8.620,523.970,0.741412
8.630,524.148,0.663871
8.640,524.574,0.521633
8.650,525.446,0.613949
8.660,524.001,0.802032
8.670,524.205,0.881280
8.680,524.298,0.937414
8.690,524.603,0.951287
8.700,525.593,0.959037
8.710,525.586,0.948996
8.720,525.257,0.945046
8.730,525.532,0.942211
8.740,524.783,0.948719
8.750,524.931,0.952598
8.760,524.999,0.954711
8.770,524.207,0.954720
8.780,523.829,0.959322
8.790,523.724,0.956521
8.800,524.438,0.954930
8.810,524.249,0.954287
8.820,523.524,0.931102
8.830,523.172,0.919594
8.840,523.201,0.908360
8.850,523.250,0.910922
8.860,523.097,0.886665
8.870,522.840,0.889521
8.880,523.081,0.865001
8.890,523.082,0.856771
8.900,523.541,0.884393
8.910,523.864,0.883879
8.920,523.772,0.922057
8.930,524.098,0.925498
8.940,523.968,0.945672
8.950,524.058,0.946430
8.960,524.359,0.948629
8.970,524.516,0.945874
8.980,524.237,0.940931
8.990,523.665,0.929851
9.000,523.165,0.899488
9.010,523.127,0.864174
9.020,522.667,0.767513
9.030,522.458,0.803227
9.040,523.610,0.781960
9.050,523.205,0.840603
9.060,523.396,0.831267
9.070,523.019,0.857952
9.080,522.488,0.820947
9.090,521.947,0.791985
9.100,521.943,0.749956
9.110,521.863,0.637608
9.120,522.732,0.677960
9.130,522.305,0.754728
9.140,522.702,0.835680
9.150,523.106,0.780823
9.160,522.922,0.782620
9.170,522.771,0.648909
9.180,522.985,0.674572
9.190,523.178,0.699160
9.200,522.927,0.728291
9.210,522.718,0.630505
9.220,523.129,0.696993
9.230,523.237,0.814474
9.240,524.332,0.869860
9.250,524.990,0.888502
9.260,525.217,0.812263
9.270,525.806,0.774375
9.280,524.989,0.757368
9.290,523.848,0.732244
9.300,523.806,0.784422
9.310,523.690,0.842801
9.320,524.223,0.867959
9.330,524.667,0.911639
9.340,524.329,0.932611
9.350,524.763,0.941585
9.360,524.254,0.935127
9.370,524.098,0.936146
9.380,523.619,0.924357
9.390,523.727,0.907953
9.400,523.914,0.937144
9.410,524.685,0.949918
9.420,524.739,0.950585
9.430,524.905,0.955600
9.440,524.793,0.956430
9.450,525.685,0.950130
9.460,525.298,0.953190
9.470,525.154,0.945511
9.480,525.308,0.950404
9.490,525.665,0.941295
9.500,525.509,0.946182
9.510,525.132,0.936101
9.520,525.078,0.947120
9.530,525.718,0.924727
9.540,525.503,0.905837
9.550,524.709,0.853071
9.560,524.571,0.888275
9.570,524.571,0.934008
9.580,524.179,0.941942
9.590,524.579,0.942734
9.600,524.693,0.940837
9.610,524.920,0.909298
9.620,525.060,0.874081
9.630,525.468,0.878619
9.640,525.343,0.937294
9.650,525.418,0.946572
9.660,525.669,0.947195
9.670,525.906,0.944783
9.680,525.574,0.946666
9.690,525.951,0.945755
9.700,525.838,0.954692
9.710,525.667,0.957791
9.720,525.086,0.957959
9.730,525.366,0.954998
9.740,525.162,0.951153
9.750,525.103,0.937695
9.760,524.787,0.951032
9.770,524.960,0.943727
9.780,524.826,0.955111
9.790,524.736,0.957831
9.800,524.730,0.961874
9.810,525.017,0.962184
9.820,524.925,0.958955
9.830,524.675,0.952722
9.840,524.784,0.950017
9.850,524.948,0.949372
9.860,524.648,0.947338
9.870,524.485,0.948053
9.880,524.937,0.956585
9.890,525.253,0.960788
9.900,524.713,0.960344
