time,frequency,confidence
3.890,131.528,0.544234
3.900,131.340,0.684372
3.910,131.344,0.721442
3.920,131.611,0.666326
3.930,131.347,0.697329
3.940,131.371,0.774025
3.950,131.426,0.711341
3.960,131.400,0.801443
3.970,131.490,0.788010
3.980,131.326,0.806766
3.990,131.411,0.766427
4.000,131.214,0.776055
4.010,131.482,0.811409
4.020,131.656,0.787588
4.030,131.309,0.805325
4.040,131.243,0.819038
4.050,131.190,0.787539
4.060,131.270,0.807140
4.070,131.242,0.777836
4.080,131.307,0.822564
4.090,131.369,0.818612
4.100,131.244,0.809928
4.110,131.196,0.822224
4.120,131.136,0.814466
4.130,131.230,0.814245
4.140,131.260,0.797456
4.150,131.305,0.828826
4.160,131.286,0.816147
4.170,131.029,0.819671
4.180,131.142,0.852186
4.190,131.428,0.800614
4.200,131.329,0.839011
4.210,131.135,0.850987
4.220,131.265,0.814078
4.230,131.107,0.817774
4.240,131.180,0.805722
4.250,131.223,0.801569
4.260,131.350,0.789108
4.270,131.021,0.730173
4.280,131.124,0.731919
4.290,146.536,0.722859
4.300,161.706,0.681356
4.310,192.460,0.570468
4.320,208.314,0.508074
4.330,210.932,0.714251
4.340,210.368,0.722472
4.350,209.913,0.679402
4.360,212.545,0.436863
4.370,211.651,0.416645
4.380,213.244,0.657798
4.390,215.118,0.790426
4.400,215.265,0.893326
4.410,214.992,0.900977
4.420,214.657,0.891290
4.430,214.181,0.854140
4.440,213.673,0.884706
4.450,214.019,0.896305
4.460,214.406,0.900352
4.470,215.293,0.931335
4.480,216.281,0.935097
4.490,217.149,0.915145
4.500,217.673,0.927329
4.510,217.827,0.920095
4.520,217.362,0.916101
4.530,216.156,0.810088
4.540,216.075,0.749136
4.550,216.935,0.670861
4.560,216.952,0.553524
4.570,216.148,0.565116
4.580,215.526,0.655306
4.590,215.756,0.551118
4.600,216.705,0.500769
4.610,216.572,0.517565
4.620,216.422,0.530932
4.630,216.476,0.392551
4.640,197.922,0.430329
4.650,196.873,0.489690
4.660,197.557,0.370614
4.670,198.032,0.365226
4.680,196.851,0.632430
4.690,196.478,0.659603
4.700,196.619,0.653049
4.710,197.084,0.571319
4.720,196.642,0.610141
4.730,195.839,0.661345
4.740,195.685,0.624547
4.750,197.154,0.533642
4.760,196.549,0.513644
4.770,195.648,0.687979
4.780,195.501,0.576964
4.790,196.092,0.456089
4.800,197.034,0.427336
4.810,195.536,0.549172
4.820,195.466,0.636561
4.830,195.619,0.592980
4.840,196.742,0.389058
4.850,195.824,0.443915
4.860,195.710,0.473030
4.870,196.231,0.305202
4.880,196.781,0.276383
4.890,195.584,0.544785
4.900,196.510,0.741145
4.910,197.559,0.811126
4.920,197.161,0.853621
4.930,196.353,0.895353
4.940,195.799,0.889230
4.950,196.722,0.911669
4.960,197.138,0.892654
4.970,195.441,0.794243
4.980,192.798,0.763108
4.990,193.360,0.816721
5.000,194.414,0.901169
5.010,195.380,0.925195
5.020,195.930,0.943072
5.030,195.871,0.924945
5.040,195.403,0.854742
5.050,194.579,0.784267
5.060,194.215,0.790928
5.070,194.155,0.863132
5.080,194.656,0.900866
5.090,195.318,0.893647
5.100,195.958,0.886403
5.110,196.099,0.801100
5.120,194.437,0.575704
5.130,191.676,0.649314
5.140,193.925,0.757096
5.150,195.283,0.881487
5.160,195.769,0.898220
5.170,195.976,0.903835
5.180,196.193,0.888710
5.190,196.597,0.739409
5.200,195.981,0.656652
5.210,196.676,0.752558
5.220,196.924,0.888410
5.230,196.530,0.931346
5.240,196.239,0.940554
5.250,196.344,0.921588
5.260,196.243,0.854298
5.270,195.177,0.835296
5.280,195.246,0.893092
5.290,195.709,0.908523
5.300,196.159,0.934324
5.310,196.533,0.937431
5.320,197.013,0.921159
5.330,197.540,0.794276
5.340,200.478,0.506977
5.350,211.283,0.511349
5.360,214.178,0.539516
5.370,213.132,0.615711
5.380,212.631,0.837611
5.390,213.047,0.926948
5.400,214.044,0.910158
5.410,213.937,0.893716
5.420,211.720,0.808274
5.430,210.579,0.788734
5.440,211.346,0.781363
5.450,212.017,0.831527
5.460,212.604,0.910555
5.470,213.531,0.919149
5.480,214.453,0.875610
5.490,214.826,0.885434
5.500,214.911,0.898412
5.510,215.079,0.922256
5.520,215.270,0.935756
5.530,215.589,0.938688
5.540,215.935,0.936593
5.550,216.099,0.921169
5.560,216.913,0.874638
5.570,217.157,0.888173
5.580,217.082,0.893468
5.590,216.855,0.878780
5.600,216.303,0.868548
5.610,216.267,0.870817
5.620,216.596,0.871615
5.630,216.452,0.898268
5.640,215.524,0.912341
5.650,214.358,0.848341
5.660,213.147,0.777756
5.670,215.977,0.716302
5.680,218.409,0.859133
5.690,218.500,0.906410
5.700,218.231,0.878236
5.710,219.267,0.869746
5.720,219.608,0.830069
5.730,218.230,0.697698
5.740,215.981,0.704837
5.750,212.095,0.616021
5.760,200.176,0.400133
5.770,197.586,0.682043
5.780,196.495,0.863567
5.790,196.086,0.913605
5.800,196.216,0.909722
5.810,196.384,0.922085
5.820,196.589,0.949403
5.830,196.631,0.954792
5.840,196.544,0.938581
5.850,196.282,0.932241
5.860,196.389,0.944960
5.870,196.573,0.951471
5.880,196.213,0.944438
5.890,196.066,0.922369
5.900,196.322,0.914581
5.910,196.507,0.925468
5.920,196.090,0.877234
5.930,194.482,0.769569
5.940,192.717,0.540658
5.950,190.585,0.386660
5.960,176.748,0.376147
5.970,174.797,0.476360
5.980,175.383,0.471930
5.990,175.574,0.529710
6.000,177.074,0.437195
6.010,176.773,0.494834
6.020,174.424,0.569532
6.030,174.124,0.709968
6.040,175.160,0.733423
6.050,176.636,0.676308
6.060,174.491,0.691697
6.070,173.830,0.653462
6.080,174.202,0.648831
6.090,175.730,0.743826
6.100,175.996,0.794600
6.110,174.270,0.781759
6.120,173.819,0.734816
6.130,175.681,0.787800
6.140,178.439,0.688707
6.150,192.069,0.475259
6.160,194.699,0.659210
6.170,196.272,0.818334
6.180,195.381,0.743016
6.190,194.409,0.787825
6.200,194.705,0.732690
