time,frequency,confidence
3.780,129.041,0.433799
3.790,129.727,0.207033
3.800,129.513,0.256225
3.810,131.243,0.176304
3.820,132.274,0.126843
3.830,131.249,0.094490
3.840,130.308,0.075681
3.850,130.674,0.074344
3.860,130.898,0.084148
3.870,130.067,0.210371
3.880,130.012,0.376162
3.890,129.672,0.350688
3.900,131.002,0.449297
3.910,130.863,0.523347
3.920,129.580,0.302675
3.930,130.221,0.067490
3.940,131.739,0.036763
3.950,131.012,0.048473
3.960,131.354,0.125367
3.970,130.042,0.354883
3.980,129.493,0.444883
3.990,131.423,0.053118
4.000,131.405,0.020752
4.010,131.856,0.109637
4.020,130.295,0.128213
4.030,129.762,0.150543
4.040,129.693,0.155316
4.050,130.712,0.217337
4.060,131.827,0.140197
4.070,130.289,0.045110
4.080,130.376,0.048316
4.090,128.972,0.167085
4.100,129.957,0.123825
4.110,131.638,0.084222
4.120,132.469,0.113116
4.130,131.304,0.200605
4.140,130.990,0.319003
4.150,130.428,0.187254
4.160,130.483,0.032815
4.170,129.793,0.009299
4.180,128.944,0.019357
4.190,128.093,0.044307
4.200,127.579,0.198225
4.210,127.813,0.101467
4.220,132.797,0.041831
4.230,133.066,0.049742
4.240,133.707,0.199566
4.250,134.571,0.227301
4.260,133.830,0.099757
4.270,132.252,0.079196
4.280,131.307,0.262063
4.290,131.298,0.165784
4.300,130.397,0.118334
4.310,130.743,0.154384
4.320,130.131,0.246257
4.330,131.901,0.148913
4.340,132.311,0.155434
4.350,132.049,0.455602
4.360,131.056,0.499107
4.370,131.751,0.093764
4.380,132.538,0.072049
4.390,132.021,0.064847
4.400,131.080,0.257803
4.410,130.884,0.520975
4.420,129.767,0.128665
4.430,130.554,0.183199
4.440,130.186,0.114849
4.450,131.887,0.110787
4.460,132.257,0.279871
4.470,132.806,0.129719
4.480,131.642,0.063711
4.490,131.585,0.076675
4.500,131.199,0.135399
4.510,133.130,0.219471
4.520,133.107,0.226271
4.530,132.301,0.134255
4.540,131.044,0.104454
4.550,130.175,0.041979
4.560,127.523,0.052401
4.570,133.995,0.159078
4.580,142.912,0.230219
4.590,155.009,0.117851
4.600,160.880,0.506669
4.610,177.058,0.218300
4.620,181.259,0.187520
4.630,197.125,0.289699
4.640,205.862,0.587337
4.650,206.248,0.907381
4.660,206.730,0.942532
4.670,207.064,0.942484
4.680,207.594,0.937915
4.690,208.105,0.955769
4.700,208.310,0.957216
4.710,208.033,0.955343
4.720,206.875,0.930738
4.730,204.324,0.777579
4.740,197.567,0.781897
4.750,195.864,0.869765
4.760,195.704,0.836197
4.770,195.596,0.674884
4.780,196.652,0.824836
4.790,202.049,0.343342
4.800,205.297,0.738807
4.810,206.251,0.902936
4.820,207.421,0.927074
4.830,208.147,0.951278
4.840,207.945,0.948001
4.850,207.711,0.945375
4.860,207.703,0.939565
4.870,208.043,0.946247
4.880,207.981,0.946157
4.890,207.902,0.944733
4.900,208.130,0.946777
4.910,208.315,0.936632
4.920,208.185,0.937428
4.930,208.164,0.937578
4.940,208.642,0.931253
4.950,208.840,0.919871
4.960,209.033,0.895502
4.970,209.126,0.889939
4.980,209.190,0.871811
4.990,208.769,0.858167
5.000,208.728,0.804393
5.010,209.039,0.738198
5.020,208.837,0.709702
5.030,208.544,0.568515
5.040,229.329,0.271991
5.050,262.500,0.704199
5.060,262.181,0.895851
5.070,261.939,0.922207
5.080,261.852,0.929757
5.090,261.836,0.940584
5.100,261.643,0.944992
5.110,261.264,0.928080
5.120,261.172,0.925913
5.130,261.130,0.895273
5.140,260.730,0.838113
5.150,260.125,0.753694
5.160,260.092,0.707787
5.170,260.441,0.527559
5.180,260.140,0.455079
5.190,260.534,0.495907
5.200,260.304,0.543875
5.210,259.628,0.641714
5.220,259.839,0.588096
5.230,259.889,0.587046
5.240,260.169,0.630779
5.250,260.149,0.726837
5.260,260.786,0.698113
5.270,260.649,0.641452
5.280,260.995,0.512370
5.290,260.890,0.554774
5.300,260.876,0.712152
5.310,260.605,0.771768
5.320,260.732,0.793547
5.330,260.745,0.787558
5.340,260.883,0.783372
5.350,260.765,0.816383
5.360,260.937,0.770582
5.370,260.832,0.755879
5.380,261.302,0.720116
5.390,260.801,0.729419
5.400,261.364,0.781631
5.410,261.088,0.757338
5.420,261.359,0.735372
5.430,260.907,0.663869
5.440,261.232,0.675081
5.450,261.283,0.731074
5.460,261.161,0.587463
5.470,260.949,0.652488
5.480,261.356,0.671847
5.490,261.194,0.635001
5.500,261.196,0.595495
5.510,261.263,0.752878
5.520,261.388,0.760858
5.530,261.181,0.783934
5.540,261.288,0.822502
5.550,261.247,0.749151
5.560,261.332,0.714539
5.570,260.937,0.785866
5.580,261.231,0.799925
5.590,260.979,0.730093
5.600,261.477,0.783119
5.610,261.076,0.834233
5.620,261.115,0.829617
5.630,261.295,0.879841
5.640,261.494,0.874857
5.650,260.848,0.841050
5.660,261.166,0.835881
5.670,260.921,0.841819
5.680,261.183,0.822177
5.690,260.959,0.792978
5.700,261.252,0.809574
5.710,260.881,0.804024
5.720,261.064,0.815986
5.730,261.169,0.832909
5.740,261.493,0.855090
5.750,261.343,0.859217
5.760,261.295,0.867364
5.770,261.396,0.847413
