time,frequency,confidence
3.910,313.319,0.967877
3.920,313.078,0.971398
3.930,313.387,0.966655
3.940,313.823,0.956930
3.950,314.272,0.944455
3.960,314.916,0.960962
3.970,315.714,0.961159
3.980,316.505,0.956777
3.990,316.747,0.950480
4.000,317.435,0.933240
4.010,317.653,0.928369
4.020,317.876,0.936008
4.030,317.925,0.936305
4.040,318.006,0.945300
4.050,317.579,0.925938
4.060,317.461,0.933183
4.070,317.499,0.929439
4.080,317.151,0.940108
4.090,317.082,0.941845
4.100,316.991,0.946882
4.110,317.017,0.945682
4.120,316.817,0.951222
4.130,316.688,0.951208
4.140,315.836,0.963476
4.150,315.332,0.966675
4.160,314.593,0.956152
4.170,314.267,0.944797
4.180,314.074,0.948929
4.190,313.853,0.954301
4.200,313.816,0.953692
4.210,313.578,0.960919
4.220,313.636,0.958225
4.230,313.520,0.962242
4.240,313.964,0.947497
4.250,314.606,0.955559
4.260,315.382,0.964205
4.270,316.450,0.955108
4.280,317.033,0.941929
4.290,317.830,0.938214
4.300,317.619,0.927840
4.310,317.948,0.942413
4.320,318.081,0.942125
4.330,318.201,0.946479
4.340,318.191,0.945093
4.350,317.968,0.943428
4.360,317.547,0.925606
4.370,317.286,0.939862
4.380,317.530,0.929860
4.390,317.272,0.935875
4.400,317.213,0.936567
4.410,316.764,0.953319
4.420,316.780,0.951687
4.430,316.697,0.953208
4.440,316.701,0.952522
4.450,316.200,0.959361
4.460,316.034,0.960408
4.470,315.555,0.965138
4.480,315.428,0.965839
4.490,315.592,0.964342
4.500,316.204,0.957890
4.510,316.601,0.951426
4.520,317.160,0.935356
4.530,317.495,0.929138
4.540,318.070,0.940452
4.550,318.520,0.951071
4.560,319.272,0.955770
4.570,318.928,0.955057
4.580,318.858,0.956676
4.590,318.131,0.941084
4.600,318.104,0.943136
4.610,317.982,0.936546
4.620,317.817,0.934122
4.630,317.442,0.929883
4.640,317.343,0.937384
4.650,317.116,0.940312
4.660,317.280,0.939389
4.670,317.688,0.926696
4.680,317.624,0.928271
4.690,317.696,0.930059
4.700,317.416,0.933206
4.710,317.848,0.933588
4.720,318.072,0.941628
4.730,318.461,0.950505
4.740,318.129,0.944118
4.750,318.418,0.948171
4.760,318.097,0.938187
4.770,318.566,0.950852
4.780,318.825,0.951093
4.790,318.813,0.953036
4.800,318.913,0.953333
4.810,318.549,0.951136
4.820,318.154,0.938866
4.830,317.449,0.928502
4.840,317.672,0.922098
4.850,317.652,0.920930
4.860,317.976,0.937406
4.870,317.917,0.937205
4.880,318.301,0.948538
4.890,318.519,0.953003
4.900,319.072,0.959820
4.910,319.874,0.955728
4.920,321.002,0.933480
4.930,321.640,0.941999
4.940,321.342,0.934066
4.950,321.341,0.933210
4.960,320.934,0.925286
4.970,320.428,0.949712
4.980,320.445,0.946785
4.990,320.502,0.947415
5.000,320.504,0.944972
5.010,320.083,0.950780
5.020,319.388,0.962911
5.030,319.202,0.959762
5.040,318.779,0.956144
5.050,318.900,0.954012
5.060,318.581,0.950140
5.070,318.751,0.956255
5.080,318.252,0.950019
5.090,317.917,0.942087
5.100,317.629,0.931854
5.110,317.105,0.936849
5.120,317.587,0.926606
5.130,317.506,0.929466
5.140,317.955,0.941960
5.150,318.166,0.947209
5.160,318.658,0.953282
5.170,318.346,0.947622
5.180,318.655,0.955954
5.190,318.226,0.950843
5.200,318.210,0.946827
5.210,317.912,0.939919
5.220,317.752,0.931907
5.230,317.758,0.934579
5.240,317.394,0.930963
5.250,317.313,0.935096
5.260,317.205,0.935476
5.270,317.606,0.929746
5.280,317.864,0.937794
5.290,318.363,0.949881
5.300,318.168,0.949706
5.310,318.375,0.951579
5.320,318.250,0.950590
5.330,318.399,0.950068
5.340,318.301,0.948092
5.350,318.331,0.954580
5.360,317.732,0.939796
5.370,317.309,0.933576
5.380,317.200,0.936969
5.390,317.232,0.933504
5.400,317.637,0.933087
5.410,317.144,0.943005
5.420,316.970,0.947220
5.430,316.410,0.958413
5.440,316.110,0.960144
5.450,315.654,0.961327
5.460,315.901,0.959169
5.470,315.621,0.963911
5.480,315.445,0.966066
5.490,315.255,0.965500
5.500,315.523,0.962408
5.510,315.612,0.963166
5.520,315.905,0.961027
5.530,316.215,0.959207
5.540,316.502,0.955249
5.550,316.395,0.958509
5.560,316.315,0.958279
5.570,316.140,0.958207
5.580,316.094,0.957505
5.590,316.375,0.955445
5.600,316.338,0.955351
5.610,316.513,0.955358
5.620,316.699,0.948507
5.630,317.087,0.938926
5.640,316.993,0.941616
5.650,316.986,0.946238
5.660,316.490,0.954892
5.670,316.302,0.958773
5.680,316.239,0.956942
5.690,316.384,0.953803
5.700,316.215,0.954761
5.710,316.031,0.960098
5.720,315.844,0.962453
5.730,316.067,0.962430
5.740,316.256,0.958123
5.750,316.660,0.950353
5.760,316.864,0.943142
5.770,317.339,0.930283
5.780,317.060,0.942713
5.790,316.932,0.948669
5.800,317.149,0.940759
5.810,317.913,0.933286
5.820,318.158,0.941903
5.830,318.717,0.956693
5.840,318.453,0.947312
5.850,318.638,0.953357
5.860,318.462,0.947459
5.870,318.411,0.948525
5.880,318.437,0.948016
5.890,318.511,0.952833
5.900,318.494,0.946683
5.910,317.944,0.936874
5.920,317.680,0.926016
5.930,316.882,0.944819
5.940,316.328,0.957735
5.950,315.381,0.965283
5.960,314.928,0.960585
5.970,314.418,0.947158
5.980,314.122,0.940940
5.990,313.547,0.958499
6.000,313.262,0.965074
6.010,313.234,0.965602
6.020,313.346,0.963367
6.030,313.811,0.951780
6.040,314.280,0.942453
6.050,314.979,0.957512
6.060,315.999,0.958098
