time,frequency,confidence
3.270,98.203,0.760737
3.280,98.248,0.754158
3.290,98.357,0.726227
3.300,98.251,0.772776
3.310,98.247,0.663720
3.320,98.199,0.699814
3.330,98.240,0.729830
3.340,98.210,0.752455
3.350,98.291,0.805061
3.360,98.155,0.785494
3.370,98.232,0.800821
3.380,98.193,0.798103
3.390,98.161,0.810049
3.400,98.180,0.804131
3.410,98.161,0.839140
3.420,98.172,0.852857
3.430,98.131,0.861284
3.440,98.081,0.849566
3.450,98.055,0.861863
3.460,98.117,0.804794
3.470,98.097,0.875302
3.480,98.071,0.862332
3.490,97.991,0.849236
3.500,97.981,0.856075
3.510,97.996,0.834304
3.520,98.017,0.856881
3.530,98.072,0.865191
3.540,98.117,0.878506
3.550,98.095,0.865937
3.560,98.122,0.866292
3.570,98.082,0.828293
3.580,98.042,0.838976
3.590,98.046,0.850002
3.600,98.052,0.842837
3.610,98.043,0.823841
3.620,98.110,0.833708
3.630,98.044,0.808395
3.640,98.091,0.823771
3.650,98.030,0.815493
3.660,98.061,0.755437
3.670,98.061,0.784427
3.680,98.057,0.763078
3.690,98.029,0.773935
3.700,98.173,0.739062
3.710,98.105,0.755505
3.720,98.155,0.732024
3.730,98.171,0.764507
3.740,98.181,0.731059
3.750,98.117,0.779645
3.760,98.050,0.672770
3.770,98.076,0.696589
3.780,98.187,0.684170
3.790,98.123,0.685261
3.800,98.059,0.585336
3.810,98.104,0.658477
3.820,98.082,0.566383
3.830,98.082,0.663235
3.840,97.955,0.588126
3.850,97.968,0.519169
3.860,98.014,0.406283
3.870,98.080,0.337727
3.880,98.073,0.460616
3.890,98.256,0.479510
3.900,98.225,0.460923
3.910,98.221,0.465238
3.920,98.085,0.513103
3.930,98.182,0.472767
3.940,98.080,0.479459
3.950,98.075,0.595314
3.960,98.003,0.547033
3.970,98.122,0.509213
3.980,98.054,0.638409
3.990,98.248,0.705955
4.000,98.175,0.627113
4.010,98.211,0.669096
4.020,98.169,0.552089
4.030,98.281,0.666586
4.040,98.231,0.597567
4.050,98.115,0.575381
4.060,98.074,0.515470
4.070,98.188,0.698245
4.080,98.185,0.486484
4.090,98.294,0.353225
4.100,98.175,0.503159
4.110,98.219,0.376586
4.120,98.130,0.403688
4.130,98.111,0.479876
4.140,98.079,0.495110
4.150,98.136,0.497458
4.160,98.207,0.546783
4.170,98.227,0.381957
4.180,98.202,0.390185
4.190,98.211,0.371832
4.200,98.196,0.422959
4.210,98.163,0.398463
4.220,98.114,0.473773
4.230,98.235,0.376911
4.240,98.236,0.505696
4.250,98.119,0.481954
4.260,98.138,0.688558
4.270,98.114,0.671303
4.280,98.105,0.658877
4.290,98.088,0.538980
4.300,98.159,0.714489
4.310,110.333,0.747571
4.320,124.614,0.772639
4.330,145.419,0.783929
4.340,153.546,0.647189
4.350,176.374,0.289614
4.360,200.777,0.289348
4.370,207.069,0.464909
4.380,205.555,0.663441
4.390,204.120,0.719034
4.400,203.869,0.762180
4.410,203.053,0.571106
4.420,195.207,0.274423
4.430,190.392,0.287953
4.440,197.666,0.408624
4.450,201.990,0.647130
4.460,198.877,0.734154
4.470,196.806,0.864793
4.480,195.830,0.886920
4.490,195.867,0.910432
4.500,196.234,0.940623
4.510,196.313,0.942414
4.520,196.112,0.923392
4.530,196.207,0.919077
4.540,196.512,0.934642
4.550,196.299,0.926455
4.560,196.040,0.921231
4.570,195.787,0.916039
4.580,195.780,0.917601
4.590,196.105,0.928244
4.600,196.089,0.914642
4.610,195.581,0.880201
4.620,195.435,0.894290
4.630,195.446,0.910140
4.640,195.849,0.911622
4.650,195.971,0.918649
4.660,195.874,0.899935
4.670,195.762,0.890632
