time,frequency,confidence
6.210,430.833,0.956168
6.220,430.001,0.945001
6.230,429.306,0.929978
6.240,428.951,0.921194
6.250,428.920,0.920352
6.260,428.821,0.918339
6.270,428.653,0.921124
6.280,428.503,0.927928
6.290,428.025,0.938460
6.300,427.578,0.942630
6.310,427.303,0.945205
6.320,427.373,0.942003
6.330,427.076,0.948018
6.340,426.899,0.947729
6.350,426.521,0.946557
6.360,426.520,0.946181
6.370,426.617,0.946846
6.380,426.785,0.944644
6.390,427.238,0.946119
6.400,427.998,0.938466
6.410,428.150,0.936004
6.420,428.057,0.935937
6.430,428.325,0.932257
6.440,428.381,0.932062
6.450,428.338,0.932590
6.460,428.649,0.924764
6.470,429.131,0.925397
6.480,429.267,0.929683
6.490,429.392,0.933248
6.500,429.731,0.943184
6.510,429.833,0.946904
6.520,429.796,0.945466
6.530,429.441,0.933986
6.540,429.349,0.929288
6.550,428.718,0.925231
6.560,428.521,0.930400
6.570,428.405,0.932653
6.580,428.765,0.925843
6.590,428.828,0.925531
6.600,429.446,0.939425
6.610,429.885,0.947722
6.620,429.738,0.944837
6.630,429.687,0.942311
6.640,429.625,0.942501
6.650,430.012,0.951541
6.660,430.113,0.951001
6.670,430.032,0.947958
6.680,429.909,0.943195
6.690,429.547,0.938096
6.700,429.680,0.940281
6.710,429.868,0.946543
6.720,430.101,0.952456
6.730,429.914,0.945992
6.740,429.693,0.942072
6.750,429.591,0.938767
6.760,429.560,0.939950
6.770,429.975,0.946513
6.780,429.965,0.947067
6.790,430.122,0.951907
6.800,430.157,0.951340
6.810,430.208,0.952305
6.820,430.155,0.950425
6.830,429.723,0.943582
6.840,429.507,0.935784
6.850,429.521,0.938875
6.860,429.764,0.944453
6.870,429.844,0.944439
6.880,429.908,0.946824
6.890,430.018,0.948991
6.900,430.035,0.951106
6.910,430.047,0.948858
6.920,430.028,0.949539
6.930,429.956,0.948857
6.940,429.628,0.941605
6.950,429.727,0.943083
6.960,430.120,0.950523
6.970,430.392,0.956374
6.980,430.660,0.959472
6.990,430.960,0.963267
7.000,431.147,0.964069
7.010,431.066,0.962698
7.020,430.787,0.958229
7.030,430.614,0.958297
7.040,430.348,0.955266
7.050,430.350,0.955774
7.060,430.621,0.957594
7.070,430.618,0.958875
7.080,430.791,0.960481
7.090,431.039,0.961761
7.100,431.112,0.961359
7.110,431.106,0.961569
7.120,431.019,0.962045
7.130,430.899,0.962042
7.140,430.586,0.957468
7.150,430.262,0.952750
7.160,430.212,0.951699
7.170,430.378,0.955301
7.180,430.736,0.958422
7.190,430.938,0.957999
7.200,431.101,0.960285
7.210,431.011,0.960915
7.220,430.878,0.960878
7.230,430.993,0.960683
7.240,430.795,0.959151
7.250,430.625,0.955318
7.260,430.438,0.953819
7.270,430.141,0.948952
7.280,429.932,0.944168
7.290,429.692,0.939557
7.300,429.447,0.934770
7.310,429.098,0.926508
7.320,428.631,0.922190
7.330,428.335,0.933198
7.340,428.555,0.928004
7.350,428.564,0.926899
7.360,428.891,0.920096
7.370,429.216,0.930692
7.380,429.409,0.938507
7.390,429.369,0.936504
7.400,429.102,0.926382
7.410,429.355,0.932184
7.420,429.513,0.937360
7.430,429.787,0.944466
7.440,430.030,0.949582
7.450,429.872,0.947729
7.460,429.872,0.948715
7.470,430.053,0.950032
7.480,430.515,0.958468
7.490,430.420,0.957352
7.500,430.126,0.952792
7.510,429.775,0.945372
7.520,429.399,0.937445
7.530,429.005,0.926265
7.540,428.918,0.921383
7.550,429.131,0.928269
7.560,429.190,0.929882
7.570,429.408,0.937752
7.580,429.599,0.941924
7.590,429.668,0.944662
7.600,429.530,0.941891
7.610,429.274,0.932966
7.620,429.099,0.925438
7.630,429.157,0.930410
7.640,429.352,0.935513
7.650,429.315,0.932598
7.660,429.146,0.928753
7.670,428.763,0.932312
7.680,428.664,0.931452
7.690,429.029,0.924012
7.700,428.921,0.925712
7.710,428.650,0.930700
7.720,428.512,0.935663
7.730,428.895,0.927173
7.740,429.061,0.925135
7.750,429.282,0.932626
7.760,429.376,0.935521
7.770,429.492,0.942404
7.780,429.884,0.946486
7.790,429.912,0.947518
7.800,429.925,0.948534
7.810,429.978,0.949732
7.820,429.979,0.950405
7.830,429.983,0.948518
7.840,429.615,0.942458
7.850,429.393,0.935123
7.860,429.578,0.941965
7.870,429.954,0.949751
7.880,430.377,0.957387
7.890,430.472,0.957820
7.900,430.472,0.957592
7.910,430.255,0.955280
7.920,430.168,0.949982
7.930,430.129,0.951083
7.940,430.172,0.954107
7.950,430.408,0.957524
7.960,430.555,0.956977
7.970,430.433,0.955520
7.980,430.088,0.950325
7.990,429.944,0.950098
8.000,429.982,0.948876
8.010,429.932,0.948641
8.020,430.076,0.951706
8.030,430.164,0.951727
8.040,430.346,0.955015
8.050,430.189,0.951718
8.060,430.075,0.950021
8.070,429.901,0.945363
8.080,429.593,0.940387
8.090,429.631,0.939674
8.100,429.670,0.942087
8.110,429.792,0.943313
8.120,429.203,0.927703
8.130,428.633,0.927264
8.140,428.339,0.932741
8.150,428.027,0.939356
8.160,427.772,0.939784
8.170,427.512,0.943851
8.180,427.701,0.939494
8.190,428.074,0.934438
8.200,428.547,0.928806
8.210,429.011,0.926794
8.220,429.417,0.937207
8.230,429.118,0.927730
8.240,428.717,0.922972
8.250,428.673,0.925049
8.260,428.764,0.922054
8.270,429.169,0.930380
8.280,429.517,0.938286
8.290,430.287,0.950875
8.300,430.753,0.957818
8.310,431.235,0.962147
8.320,431.427,0.962967
8.330,431.459,0.961800
8.340,431.044,0.961609
8.350,430.781,0.957723
8.360,430.268,0.952217
8.370,429.853,0.944880
8.380,429.608,0.939014
8.390,429.870,0.943546
8.400,429.947,0.946590
8.410,429.941,0.947341
8.420,429.617,0.941851
8.430,429.483,0.936818
8.440,429.177,0.927961
8.450,428.892,0.918463
8.460,428.970,0.923240
8.470,428.554,0.927325
8.480,427.871,0.937883
8.490,427.321,0.944119
8.500,426.839,0.943512
8.510,426.349,0.946181
8.520,426.491,0.947273
8.530,426.586,0.948729
8.540,427.330,0.945923
8.550,427.482,0.943135
8.560,427.787,0.939916
8.570,427.852,0.940019
8.580,427.987,0.939877
8.590,428.149,0.937755
8.600,428.489,0.929439
8.610,428.740,0.924461
8.620,428.585,0.929064
8.630,428.702,0.921252
8.640,428.505,0.927026
8.650,428.711,0.920835
8.660,428.683,0.921523
8.670,428.955,0.920869
8.680,429.158,0.928685
8.690,429.124,0.926341
8.700,428.794,0.919966
8.710,428.765,0.920129
8.720,429.059,0.920912
8.730,428.862,0.921339
8.740,428.837,0.919192
8.750,429.115,0.926484
8.760,429.314,0.934558
8.770,429.051,0.921942
8.780,429.202,0.926435
8.790,429.069,0.920805
8.800,428.684,0.923923
8.810,428.410,0.927165
8.820,428.169,0.932902
8.830,428.495,0.926748
8.840,428.990,0.919986
8.850,429.192,0.927718
8.860,429.357,0.933277
8.870,429.333,0.932241
8.880,428.724,0.923647
8.890,428.117,0.935861
8.900,427.780,0.941174
8.910,427.350,0.946812
8.920,427.459,0.943741
8.930,427.687,0.938522
8.940,427.815,0.937595
8.950,428.052,0.935859
8.960,428.286,0.935447
8.970,428.516,0.929273
8.980,428.978,0.924023
8.990,429.251,0.932500
9.000,429.257,0.930458
9.010,429.177,0.924451
9.020,428.245,0.935537
9.030,427.477,0.945785
9.040,427.164,0.950030
9.050,426.933,0.947586
9.060,426.445,0.946882
9.070,426.395,0.949622
9.080,426.696,0.951511
9.090,427.536,0.948140
9.100,427.721,0.943546
9.110,427.939,0.942216
9.120,428.139,0.938851
9.130,428.480,0.933949
9.140,428.486,0.935903
9.150,428.387,0.937376
9.160,428.291,0.941798
9.170,427.849,0.946302
9.180,427.809,0.944527
9.190,427.654,0.947496
9.200,427.891,0.944078
9.210,427.900,0.941699
9.220,428.270,0.937541
9.230,428.884,0.922980
9.240,429.661,0.944448
9.250,430.428,0.958203
9.260,431.167,0.963699
9.270,431.677,0.965067
9.280,432.195,0.962658
9.290,433.075,0.954777
9.300,433.688,0.942239
9.310,434.698,0.951844
9.320,435.078,0.953088
9.330,434.611,0.897448
9.340,429.497,0.582816
9.350,392.828,0.796481
9.360,387.165,0.909101
9.370,385.736,0.946530
9.380,385.929,0.943951
9.390,386.164,0.938347
9.400,386.542,0.926547
9.410,386.714,0.922890
9.420,387.189,0.928732
9.430,387.339,0.930078
9.440,387.465,0.935444
9.450,387.776,0.940133
9.460,387.899,0.940566
9.470,388.253,0.948491
9.480,388.649,0.951768
9.490,389.169,0.945119
9.500,391.338,0.835966
9.510,427.750,0.458871
9.520,432.186,0.897008
9.530,433.770,0.942426
9.540,431.246,0.954258
9.550,428.002,0.908163
9.560,422.328,0.856859
9.570,416.108,0.690273
9.580,375.433,0.615506
9.590,337.452,0.923098
9.600,335.551,0.956155
9.610,333.348,0.951512
9.620,330.781,0.965751
9.630,329.570,0.959244
9.640,329.345,0.947781
9.650,329.185,0.941459
9.660,329.367,0.951523
9.670,330.548,0.969105
9.680,332.450,0.936426
9.690,335.451,0.941298
9.700,338.706,0.950254
9.710,341.013,0.940962
9.720,342.799,0.956333
9.730,344.983,0.952244
9.740,346.635,0.966908
9.750,347.834,0.950933
9.760,348.711,0.959564
9.770,349.244,0.971985
9.780,348.995,0.966241
9.790,348.621,0.954661
9.800,347.399,0.955691
9.810,345.573,0.959393
9.820,343.001,0.951628
9.830,340.379,0.933047
9.840,338.307,0.963093
9.850,337.324,0.957808
9.860,336.008,0.953216
9.870,334.806,0.962351
9.880,333.336,0.957789
9.890,332.668,0.944821
9.900,332.589,0.941179
9.910,332.557,0.944289
9.920,332.825,0.939465
9.930,333.547,0.953113
9.940,335.356,0.948031
9.950,337.992,0.956360
9.960,339.383,0.945122
9.970,341.383,0.942393
9.980,343.448,0.937578
9.990,345.319,0.950089
10.000,346.917,0.952763
10.010,347.968,0.935279
10.020,348.543,0.952819
10.030,348.841,0.959630
10.040,348.901,0.964504
10.050,348.501,0.947251
10.060,347.794,0.942492
10.070,346.452,0.956549
10.080,345.077,0.942281
10.090,343.126,0.940669
10.100,341.443,0.945094
10.110,339.882,0.946940
10.120,338.230,0.958810
10.130,336.425,0.934988
10.140,335.072,0.961630
10.150,333.572,0.960126
10.160,332.693,0.941887
10.170,331.751,0.963800
10.180,331.303,0.972351
10.190,332.248,0.950439
10.200,334.242,0.960518
10.210,336.659,0.936410
10.220,339.125,0.942046
10.230,341.721,0.945403
10.240,344.524,0.933784
10.250,345.872,0.961137
10.260,346.775,0.962151
10.270,347.239,0.957045
10.280,347.521,0.954114
10.290,347.502,0.953056
10.300,347.278,0.955089
10.310,346.882,0.959668
