time,frequency,confidence
3.450,287.564,0.897050
3.460,281.287,0.886905
3.470,275.589,0.914391
3.480,272.700,0.958260
3.490,270.285,0.954589
3.500,270.262,0.949343
3.510,272.579,0.937038
3.520,275.687,0.916526
3.530,280.557,0.803402
3.540,285.736,0.828615
3.550,291.902,0.804884
3.560,299.634,0.881838
3.570,304.301,0.937041
3.580,307.094,0.954449
3.590,307.014,0.962836
3.600,304.622,0.971807
3.610,301.327,0.950934
3.620,296.602,0.909727
3.630,292.079,0.933136
3.640,289.262,0.916765
3.650,288.042,0.963284
3.660,288.224,0.957039
3.670,289.480,0.914375
3.680,291.182,0.947795
3.690,293.724,0.942487
3.700,296.939,0.940694
3.710,299.481,0.945939
3.720,302.161,0.954725
3.730,304.947,0.954568
3.740,307.258,0.954201
3.750,307.861,0.967972
3.760,307.399,0.965887
3.770,306.140,0.967793
3.780,303.424,0.950821
3.790,298.731,0.927479
3.800,292.538,0.901452
3.810,287.801,0.934227
3.820,284.274,0.959589
3.830,281.105,0.949378
3.840,279.009,0.943660
3.850,278.418,0.959760
3.860,278.925,0.945964
3.870,281.457,0.911855
3.880,285.973,0.869220
3.890,290.880,0.900322
3.900,295.986,0.883257
3.910,301.068,0.910010
3.920,306.491,0.886647
3.930,310.585,0.942100
3.940,311.114,0.961591
3.950,309.879,0.962372
3.960,306.449,0.935435
3.970,300.966,0.922003
3.980,294.945,0.945282
3.990,290.586,0.935376
4.000,287.091,0.953092
4.010,284.864,0.973584
4.020,282.896,0.940166
4.030,281.363,0.959017
4.040,281.102,0.954001
4.050,281.944,0.945028
4.060,283.617,0.951469
4.070,285.945,0.922145
4.080,289.357,0.894011
4.090,292.620,0.916770
4.100,295.664,0.938191
4.110,298.954,0.941133
4.120,302.229,0.953374
4.130,305.093,0.966942
4.140,306.389,0.962905
4.150,305.536,0.976914
4.160,303.755,0.967835
4.170,301.560,0.966123
4.180,298.805,0.961917
4.190,296.026,0.962480
4.200,294.056,0.970611
4.210,292.502,0.942019
4.220,291.495,0.955474
4.230,290.686,0.953940
4.240,290.051,0.940669
4.250,290.403,0.948576
4.260,291.321,0.955524
4.270,292.432,0.943555
4.280,294.183,0.964549
4.290,296.017,0.950661
4.300,297.440,0.958484
4.310,298.932,0.962459
4.320,300.161,0.941854
4.330,300.862,0.960608
4.340,300.669,0.956841
4.350,299.576,0.954706
4.360,297.362,0.957111
4.370,294.612,0.966568
4.380,292.083,0.941660
4.390,288.893,0.918751
4.400,285.884,0.937338
4.410,283.642,0.965637
4.420,281.949,0.951383
4.430,281.421,0.958717
4.440,281.692,0.961333
4.450,282.662,0.934444
4.460,284.843,0.959430
4.470,287.918,0.948506
4.480,291.530,0.927843
4.490,295.399,0.931315
4.500,299.081,0.948148
4.510,302.191,0.956788
4.520,304.465,0.967086
4.530,305.295,0.976204
4.540,304.531,0.977605
4.550,302.682,0.962959
4.560,300.207,0.931453
4.570,296.485,0.925198
4.580,292.296,0.924181
4.590,289.514,0.922343
4.600,287.990,0.957951
4.610,286.886,0.956421
4.620,286.622,0.946288
4.630,287.529,0.949041
4.640,289.386,0.898554
4.650,292.053,0.917550
4.660,295.321,0.927675
4.670,298.294,0.958480
4.680,300.857,0.949335
4.690,303.297,0.921091
4.700,306.188,0.940760
4.710,308.038,0.966468
4.720,308.784,0.972317
4.730,309.683,0.962804
4.740,310.379,0.946475
4.750,310.217,0.955172
4.760,309.383,0.967803
4.770,307.279,0.956113
4.780,304.444,0.960363
4.790,301.101,0.944565
4.800,298.010,0.955170
4.810,296.046,0.954452
4.820,295.271,0.967933
4.830,295.485,0.963550
4.840,296.130,0.948547
4.850,297.175,0.953976
4.860,298.212,0.962282
4.870,299.612,0.944157
4.880,301.265,0.961050
4.890,303.053,0.939608
4.900,305.033,0.963864
4.910,306.658,0.946127
4.920,307.666,0.966706
4.930,307.872,0.968322
4.940,307.492,0.961657
4.950,306.299,0.958450
4.960,304.865,0.971510
4.970,303.432,0.952464
4.980,302.145,0.962469
4.990,301.038,0.962242
5.000,300.475,0.956664
5.010,300.087,0.947540
5.020,299.531,0.956270
5.030,298.674,0.970655
5.040,297.484,0.965793
5.050,296.067,0.958618
5.060,294.783,0.975370
5.070,293.943,0.972960
5.080,293.773,0.970402
5.090,294.042,0.972492
5.100,294.860,0.974149
5.110,296.196,0.954233
5.120,297.610,0.965201
5.130,299.018,0.963760
5.140,300.419,0.953033
5.150,301.565,0.964939
5.160,302.193,0.963081
5.170,301.921,0.967776
5.180,300.674,0.957943
5.190,298.397,0.966424
5.200,295.326,0.967397
5.210,292.542,0.936256
5.220,290.063,0.942953
5.230,288.301,0.961620
5.240,287.676,0.967464
5.250,287.971,0.959986
5.260,289.399,0.911353
5.270,291.527,0.953519
5.280,293.777,0.953016
5.290,296.119,0.948512
5.300,297.770,0.967891
5.310,298.808,0.970599
5.320,299.385,0.963328
5.330,299.256,0.964673
5.340,298.081,0.970562
5.350,296.122,0.962614
5.360,294.066,0.966908
5.370,292.019,0.946654
5.380,288.830,0.930929
5.390,286.157,0.938941
5.400,284.056,0.979173
