time,frequency,confidence
3.960,187.218,0.925593
3.970,187.504,0.928927
3.980,187.301,0.925364
3.990,187.031,0.921561
4.000,186.754,0.909583
4.010,186.759,0.910210
4.020,186.676,0.908258
4.030,186.432,0.930206
4.040,185.566,0.954644
4.050,184.420,0.927619
4.060,182.884,0.935638
4.070,181.703,0.944483
4.080,181.534,0.950283
4.090,182.332,0.932133
4.100,183.085,0.947106
4.110,183.107,0.950248
4.120,181.828,0.895652
4.130,178.915,0.792730
4.140,175.065,0.829796
4.150,171.570,0.782151
4.160,171.651,0.663455
4.170,177.622,0.593249
4.180,183.772,0.644890
4.190,189.067,0.719376
4.200,194.638,0.840986
4.210,197.103,0.930473
4.220,198.420,0.948665
4.230,199.543,0.942148
4.240,200.706,0.927359
4.250,201.516,0.940972
4.260,201.867,0.937100
4.270,201.830,0.936156
4.280,201.676,0.937499
4.290,201.636,0.936410
4.300,201.839,0.931157
4.310,202.255,0.916654
4.320,202.876,0.919021
4.330,203.621,0.943069
4.340,204.736,0.923918
4.350,205.856,0.964703
4.360,206.583,0.967350
4.370,206.813,0.962066
4.380,206.666,0.966939
4.390,206.111,0.970997
4.400,205.292,0.956720
4.410,204.373,0.943023
4.420,203.455,0.938082
4.430,202.601,0.894421
4.440,201.462,0.921229
4.450,200.571,0.903267
4.460,200.064,0.892141
4.470,199.970,0.901625
4.480,200.166,0.892524
4.490,200.607,0.910080
4.500,201.346,0.924386
4.510,202.312,0.911982
4.520,203.423,0.945365
4.530,204.386,0.948129
4.540,204.986,0.937832
4.550,205.211,0.948462
4.560,205.353,0.955310
4.570,205.516,0.959970
4.580,205.372,0.953747
4.590,205.061,0.941460
4.600,204.646,0.939034
4.610,204.361,0.950274
4.620,204.135,0.956543
4.630,204.049,0.954767
4.640,204.067,0.946969
4.650,204.257,0.941792
4.660,204.478,0.936268
4.670,204.729,0.934386
4.680,205.047,0.939186
4.690,205.031,0.932258
4.700,204.702,0.930271
4.710,204.367,0.941629
4.720,204.233,0.946471
4.730,203.996,0.953055
4.740,203.591,0.947184
4.750,203.008,0.922520
4.760,202.328,0.894966
4.770,201.846,0.903885
4.780,201.531,0.906013
4.790,201.356,0.908304
4.800,201.306,0.911470
4.810,201.265,0.913428
4.820,201.237,0.914003
4.830,201.140,0.912550
4.840,201.014,0.911634
4.850,200.767,0.903518
4.860,200.384,0.886352
4.870,199.902,0.890741
4.880,199.564,0.901951
4.890,199.643,0.898062
4.900,200.236,0.869626
4.910,200.983,0.905262
4.920,201.638,0.915730
4.930,202.034,0.912249
4.940,202.219,0.908961
4.950,202.242,0.910544
4.960,202.282,0.909075
4.970,202.364,0.904542
4.980,202.514,0.899232
4.990,202.502,0.900210
5.000,202.191,0.909231
5.010,201.619,0.913737
5.020,201.006,0.905549
5.030,200.325,0.877121
5.040,199.753,0.897600
5.050,199.604,0.905768
5.060,200.049,0.887805
5.070,200.767,0.904492
5.080,201.583,0.911879
5.090,202.810,0.894425
5.100,204.007,0.933545
5.110,205.115,0.943491
5.120,205.974,0.969466
5.130,206.500,0.968250
5.140,206.758,0.961911
5.150,206.676,0.966062
5.160,206.259,0.971057
5.170,205.593,0.965568
5.180,204.685,0.937622
5.190,203.672,0.949596
5.200,202.732,0.917855
5.210,202.123,0.919688
5.220,201.674,0.929086
5.230,201.415,0.931226
5.240,201.305,0.930632
5.250,201.370,0.930045
5.260,201.612,0.927651
5.270,202.256,0.914427
5.280,202.885,0.925277
5.290,203.506,0.947986
5.300,203.944,0.954475
5.310,204.143,0.959727
5.320,204.136,0.960304
5.330,203.989,0.955611
5.340,203.625,0.951535
5.350,203.136,0.941475
5.360,202.459,0.912909
5.370,201.763,0.931651
5.380,201.109,0.931867
5.390,200.872,0.926163
5.400,201.059,0.929210
5.410,201.476,0.935185
5.420,201.901,0.932611
5.430,202.301,0.921055
5.440,202.820,0.918985
5.450,203.609,0.945000
