time,frequency,confidence
5.060,262.092,0.915107
5.070,261.823,0.911062
5.080,262.296,0.917823
5.090,262.396,0.918334
5.100,262.232,0.910526
5.110,261.988,0.893694
5.120,261.867,0.866473
5.130,262.033,0.852753
5.140,262.164,0.844565
5.150,261.987,0.859488
5.160,261.765,0.866391
5.170,261.804,0.905290
5.180,261.704,0.927337
5.190,261.788,0.918651
5.200,261.716,0.924312
5.210,261.727,0.931444
5.220,261.869,0.927436
5.230,261.576,0.915816
5.240,261.521,0.925780
5.250,261.792,0.920950
5.260,261.768,0.931919
5.270,261.822,0.926762
5.280,261.632,0.929953
5.290,261.906,0.941597
5.300,261.764,0.946396
5.310,261.858,0.948269
5.320,261.899,0.944251
5.330,261.749,0.945015
5.340,262.115,0.952487
5.350,261.945,0.953818
5.360,261.807,0.952546
5.370,262.049,0.952987
5.380,262.358,0.953206
5.390,262.106,0.959383
5.400,262.181,0.954121
5.410,261.879,0.949541
5.420,261.960,0.954385
5.430,262.042,0.954134
5.440,261.904,0.950565
5.450,261.810,0.948374
5.460,262.126,0.947800
5.470,261.763,0.948104
5.480,261.967,0.940180
5.490,262.154,0.925799
5.500,262.537,0.935809
5.510,262.403,0.940322
5.520,262.331,0.941747
5.530,262.183,0.944382
5.540,262.321,0.946784
5.550,262.246,0.950339
5.560,262.335,0.948874
5.570,262.422,0.941468
5.580,262.576,0.941966
5.590,262.339,0.944797
5.600,262.338,0.939341
5.610,262.470,0.946174
5.620,262.702,0.930312
5.630,262.616,0.935859
5.640,262.611,0.935379
5.650,262.604,0.945272
5.660,262.326,0.953927
5.670,261.880,0.860739
5.680,261.949,0.825221
5.690,262.573,0.875179
5.700,262.244,0.872950
5.710,261.880,0.918042
5.720,261.577,0.934902
5.730,261.386,0.929204
5.740,262.220,0.936255
5.750,262.368,0.933029
5.760,261.886,0.920242
5.770,261.904,0.916056
5.780,262.059,0.919284
5.790,261.705,0.918991
5.800,261.966,0.915278
5.810,261.918,0.920298
5.820,261.966,0.924492
5.830,262.221,0.931597
5.840,262.248,0.928070
5.850,262.521,0.926938
