time,frequency,confidence
6.280,199.987,0.583210
6.290,195.742,0.456163
6.300,181.085,0.431121
6.310,176.194,0.682838
6.320,173.900,0.844995
6.330,172.789,0.862880
6.340,173.306,0.855180
6.350,174.022,0.857913
6.360,174.127,0.864426
6.370,173.547,0.896513
6.380,173.228,0.907449
6.390,173.430,0.886926
6.400,173.831,0.899804
6.410,173.513,0.911824
6.420,173.116,0.919597
6.430,173.263,0.920860
6.440,173.577,0.919453
6.450,173.705,0.916916
6.460,173.802,0.918854
6.470,174.527,0.907439
6.480,176.022,0.909068
6.490,177.455,0.920696
6.500,177.381,0.928284
6.510,177.550,0.926360
6.520,177.021,0.920353
6.530,176.687,0.901162
6.540,177.194,0.901588
6.550,177.163,0.918329
6.560,177.156,0.879137
6.570,175.543,0.859779
6.580,174.104,0.864623
6.590,174.039,0.863836
6.600,174.592,0.824546
6.610,174.352,0.760552
6.620,173.114,0.846021
6.630,173.311,0.810266
6.640,173.760,0.836595
6.650,174.440,0.748737
6.660,174.196,0.753261
6.670,175.444,0.798969
6.680,177.514,0.736739
6.690,178.043,0.778229
6.700,178.831,0.743603
6.710,177.771,0.673243
6.720,177.935,0.607605
6.730,179.243,0.585841
6.740,178.027,0.704632
6.750,178.594,0.662301
6.760,178.060,0.640707
6.770,175.845,0.703093
6.780,177.313,0.707247
6.790,178.569,0.395369
6.800,192.738,0.504018
6.810,193.365,0.756665
6.820,194.877,0.873210
6.830,195.215,0.835882
6.840,195.049,0.766213
6.850,195.771,0.687507
6.860,195.143,0.718946
6.870,195.576,0.858066
6.880,195.691,0.913046
6.890,195.348,0.841646
6.900,195.406,0.614214
6.910,195.759,0.634427
6.920,195.319,0.784122
6.930,195.315,0.889786
6.940,195.264,0.915624
6.950,195.205,0.906145
6.960,195.196,0.898331
6.970,194.857,0.860855
6.980,195.181,0.769271
6.990,196.461,0.811829
7.000,196.500,0.809999
7.010,195.674,0.807947
7.020,197.194,0.765411
7.030,196.280,0.610406
7.040,196.117,0.655133
