time,frequency,confidence
6.770,185.156,0.958024
6.780,184.421,0.939416
6.790,183.961,0.954139
6.800,183.839,0.957796
6.810,183.815,0.956748
6.820,184.024,0.956085
6.830,184.302,0.951366
6.840,184.683,0.943699
6.850,184.795,0.952192
6.860,184.769,0.952296
6.870,184.140,0.936238
6.880,183.160,0.924518
6.890,182.829,0.911635
6.900,183.519,0.925380
6.910,184.423,0.920066
6.920,184.464,0.924190
6.930,184.125,0.940564
6.940,183.585,0.940111
6.950,183.308,0.939156
6.960,183.720,0.934370
6.970,185.025,0.925038
6.980,187.035,0.873249
6.990,189.014,0.860703
7.000,189.825,0.882740
7.010,189.687,0.864738
7.020,188.730,0.832883
7.030,188.116,0.786634
7.040,187.827,0.634757
7.050,187.595,0.376985
7.060,193.515,0.158615
7.070,194.645,0.056421
7.080,185.252,0.377202
7.090,180.638,0.113287
7.100,199.076,0.053052
7.110,210.262,0.127017
7.120,204.669,0.144864
7.130,196.285,0.100090
7.140,191.050,0.190962
7.150,189.678,0.151871
7.160,188.562,0.126272
7.170,184.213,0.076936
7.180,182.486,0.132171
7.190,180.195,0.055847
7.200,179.022,0.057715
7.210,176.340,0.076885
7.220,175.335,0.107647
7.230,172.690,0.172151
7.240,183.398,0.143002
7.250,202.251,0.288342
7.260,217.133,0.351744
7.270,233.762,0.111478
7.280,256.155,0.050318
7.290,263.581,0.037162
7.300,290.926,0.053596
7.310,300.262,0.064020
7.320,317.157,0.088175
7.330,321.102,0.193172
7.340,319.501,0.313185
7.350,319.605,0.431670
7.360,318.119,0.303820
7.370,311.517,0.094771
7.380,302.236,0.033891
7.390,283.227,0.023800
7.400,270.439,0.059675
7.410,256.579,0.224089
7.420,257.439,0.290471
7.430,285.752,0.193789
7.440,288.248,0.197278
7.450,290.982,0.146104
7.460,287.302,0.254060
7.470,284.917,0.057925
7.480,283.459,0.092995
7.490,276.045,0.051395
7.500,279.051,0.035843
7.510,271.494,0.181080
7.520,263.073,0.148618
7.530,261.602,0.126540
7.540,258.271,0.119846
7.550,253.568,0.088439
7.560,252.159,0.037817
7.570,253.009,0.107776
7.580,278.138,0.030954
7.590,302.147,0.038720
7.600,335.936,0.123705
7.610,365.965,0.270255
7.620,372.743,0.088009
7.630,382.243,0.114844
7.640,378.712,0.118116
7.650,345.773,0.146716
7.660,329.001,0.065994
7.670,315.421,0.082846
7.680,315.894,0.248970
7.690,311.757,0.087275
7.700,298.483,0.229823
7.710,292.031,0.178170
7.720,274.506,0.105925
7.730,280.047,0.060095
7.740,300.108,0.127041
7.750,312.462,0.103848
7.760,314.605,0.335435
7.770,304.883,0.246901
7.780,302.256,0.057716
7.790,293.904,0.125856
7.800,290.443,0.536686
7.810,289.046,0.569139
7.820,290.312,0.193098
7.830,290.446,0.095340
7.840,290.558,0.099388
7.850,281.764,0.069834
7.860,274.992,0.127165
7.870,273.830,0.083357
7.880,275.664,0.108664
7.890,279.584,0.302885
7.900,279.606,0.258019
7.910,281.397,0.120363
7.920,288.166,0.076406
7.930,287.760,0.206857
7.940,287.854,0.082017
7.950,299.783,0.195328
7.960,320.239,0.171916
7.970,354.943,0.205165
7.980,364.094,0.233902
7.990,398.943,0.289484
8.000,425.003,0.112228
8.010,457.461,0.229390
8.020,505.643,0.395877
8.030,533.543,0.076459
8.040,579.721,0.014002
8.050,604.995,0.006307
8.060,657.206,0.092152
8.070,693.658,0.189558
8.080,730.342,0.112572
8.090,786.768,0.182317
8.100,833.156,0.401716
8.110,891.859,0.330784
8.120,925.616,0.165719
8.130,982.729,0.041319
8.140,1057.490,0.009938
8.150,1112.320,0.007823
8.160,1188.449,0.011215
8.170,1177.748,0.024166
8.180,1177.382,0.010109
8.190,1183.833,0.010113
8.200,1267.035,0.024074
8.210,1384.651,0.089363
8.220,1507.584,0.145689
8.230,1625.250,0.266068
8.240,1767.796,0.220397
8.250,1864.877,0.094339
8.260,1658.010,0.113528
8.270,1668.515,0.407525
