time,frequency,confidence
4.050,249.222,0.917853
4.060,248.482,0.924728
4.070,247.434,0.927614
4.080,246.487,0.903062
4.090,245.508,0.942676
4.100,244.935,0.952973
4.110,244.489,0.949431
4.120,244.429,0.949996
4.130,244.705,0.957317
4.140,244.994,0.962933
4.150,245.531,0.958744
4.160,246.659,0.925081
4.170,247.620,0.951386
4.180,248.692,0.920621
4.190,249.573,0.932073
4.200,250.061,0.936796
4.210,250.294,0.940075
4.220,250.032,0.932986
4.230,249.577,0.925820
4.240,248.469,0.909297
4.250,247.227,0.926115
4.260,245.868,0.933586
4.270,244.726,0.954960
4.280,243.570,0.941304
4.290,242.751,0.970623
4.300,242.626,0.975119
4.310,243.011,0.966905
4.320,243.304,0.958811
4.330,244.467,0.956462
4.340,245.588,0.955505
4.350,246.778,0.939555
4.360,247.780,0.955408
4.370,248.589,0.929906
4.380,248.986,0.921782
4.390,248.876,0.912495
4.400,248.312,0.934444
4.410,247.368,0.937452
4.420,246.384,0.913469
4.430,245.265,0.952171
4.440,244.464,0.950046
4.450,243.422,0.948654
4.460,242.640,0.971776
4.470,242.192,0.978096
4.480,242.372,0.974149
4.490,242.252,0.976703
4.500,242.770,0.970065
4.510,243.721,0.941721
4.520,244.325,0.957775
4.530,245.476,0.956008
4.540,246.238,0.933972
4.550,246.950,0.936566
4.560,247.346,0.947654
4.570,247.479,0.939868
4.580,247.383,0.940962
4.590,246.936,0.925803
4.600,246.363,0.914643
4.610,245.682,0.942998
4.620,245.372,0.955577
4.630,245.349,0.960104
4.640,245.683,0.958064
4.650,245.999,0.950518
4.660,246.467,0.924402
4.670,246.722,0.933148
4.680,246.888,0.932208
4.690,247.114,0.943473
4.700,247.654,0.943267
4.710,248.124,0.943002
4.720,248.429,0.928611
4.730,248.525,0.925553
4.740,248.278,0.925713
4.750,247.867,0.937130
4.760,247.074,0.927275
4.770,246.093,0.927157
4.780,245.064,0.953551
4.790,244.271,0.944232
4.800,243.467,0.951214
4.810,242.946,0.970673
4.820,242.679,0.977028
4.830,242.911,0.967957
4.840,243.344,0.957614
4.850,244.585,0.930333
4.860,247.410,0.912268
4.870,251.471,0.855125
4.880,257.233,0.895625
4.890,260.287,0.937056
4.900,260.749,0.927826
4.910,258.054,0.900775
4.920,253.290,0.860010
4.930,247.809,0.836219
4.940,242.696,0.769294
4.950,236.431,0.754954
4.960,229.870,0.778059
4.970,225.739,0.881745
4.980,223.587,0.938378
4.990,223.144,0.952097
5.000,223.947,0.939754
5.010,225.536,0.931019
5.020,227.981,0.911158
5.030,231.427,0.895237
5.040,234.778,0.875939
5.050,238.469,0.814515
5.060,244.209,0.844892
5.070,248.633,0.893441
5.080,252.713,0.913257
5.090,255.448,0.933561
5.100,257.469,0.942250
5.110,259.682,0.942517
5.120,262.414,0.943599
5.130,266.028,0.959082
5.140,268.688,0.963891
5.150,271.563,0.959618
5.160,274.278,0.956368
5.170,276.684,0.938465
5.180,276.983,0.952420
5.190,275.339,0.955325
5.200,272.096,0.940431
5.210,266.219,0.827173
5.220,257.986,0.741288
5.230,249.038,0.757901
5.240,242.208,0.774257
5.250,235.981,0.721617
5.260,228.633,0.686487
5.270,223.134,0.860467
5.280,219.351,0.894717
5.290,216.947,0.906730
5.300,215.330,0.931639
5.310,212.775,0.932176
5.320,211.076,0.956257
5.330,210.328,0.962595
5.340,209.871,0.949919
5.350,209.118,0.949430
5.360,208.554,0.958049
5.370,208.212,0.962994
5.380,208.210,0.962677
5.390,208.434,0.962810
5.400,208.674,0.958507
5.410,209.133,0.948455
5.420,209.636,0.938474
5.430,210.373,0.958474
5.440,211.098,0.960694
5.450,211.854,0.938610
5.460,212.648,0.953776
5.470,213.337,0.949445
5.480,214.043,0.931751
5.490,214.746,0.928382
5.500,215.133,0.939247
5.510,215.814,0.943840
5.520,216.207,0.943125
5.530,216.656,0.928433
5.540,216.656,0.928098
5.550,216.579,0.933406
5.560,216.338,0.936956
5.570,215.838,0.942013
5.580,215.559,0.936373
5.590,215.513,0.940538
5.600,215.582,0.943458
5.610,216.015,0.943468
5.620,216.700,0.923329
5.630,216.986,0.917016
5.640,217.050,0.917587
5.650,216.558,0.933772
5.660,215.898,0.944178
5.670,215.112,0.932051
5.680,214.573,0.909461
5.690,213.924,0.929466
5.700,213.543,0.942547
5.710,213.261,0.945053
5.720,212.926,0.944502
5.730,212.661,0.942030
5.740,212.308,0.931102
5.750,212.140,0.918313
5.760,211.813,0.928792
5.770,211.548,0.938305
5.780,211.506,0.941789
5.790,211.588,0.941741
5.800,211.564,0.934696
5.810,211.722,0.935160
5.820,211.623,0.938179
5.830,211.712,0.933039
5.840,211.730,0.927575
5.850,211.784,0.930090
5.860,211.923,0.927325
5.870,212.162,0.925418
5.880,212.522,0.939742
5.890,212.554,0.942842
5.900,212.445,0.935762
5.910,212.379,0.935691
5.920,211.947,0.915430
5.930,211.228,0.948646
5.940,210.453,0.951889
5.950,209.624,0.929740
5.960,209.227,0.936359
5.970,208.926,0.945244
5.980,209.188,0.936655
5.990,209.629,0.929722
6.000,210.436,0.953198
6.010,211.134,0.949810
6.020,211.926,0.932461
6.030,212.659,0.955478
6.040,213.447,0.955618
6.050,214.255,0.925984
6.060,214.859,0.936566
6.070,215.140,0.945513
6.080,215.041,0.943890
6.090,214.623,0.927801
6.100,214.092,0.928676
6.110,213.580,0.947968
6.120,213.244,0.953083
6.130,212.874,0.955847
6.140,212.385,0.946266
6.150,211.841,0.938827
6.160,211.475,0.950741
6.170,211.332,0.960014
6.180,211.311,0.960781
6.190,211.380,0.959647
6.200,211.641,0.953897
6.210,211.770,0.944465
6.220,212.184,0.945939
6.230,212.394,0.952787
6.240,212.797,0.959215
6.250,212.993,0.960981
6.260,213.265,0.957861
6.270,213.350,0.958483
6.280,213.284,0.956069
6.290,212.834,0.955103
6.300,212.241,0.940265
6.310,211.642,0.945058
6.320,211.049,0.958662
6.330,210.788,0.965757
6.340,210.441,0.964160
6.350,210.359,0.966227
6.360,210.374,0.964130
6.370,210.367,0.964898
6.380,210.443,0.963409
6.390,210.278,0.963294
6.400,210.421,0.963068
6.410,210.393,0.965545
6.420,210.731,0.966335
6.430,210.721,0.968788
6.440,210.872,0.969674
6.450,210.676,0.969324
6.460,210.655,0.970308
6.470,210.452,0.965737
6.480,210.228,0.963120
6.490,210.112,0.962394
6.500,209.938,0.959716
6.510,209.879,0.956106
6.520,209.787,0.954786
6.530,210.003,0.960617
6.540,210.169,0.965620
6.550,210.389,0.967004
6.560,210.337,0.966865
6.570,210.560,0.967774
6.580,210.560,0.969057
6.590,210.920,0.964783
6.600,210.923,0.966924
6.610,211.202,0.966346
6.620,211.401,0.963473
6.630,211.771,0.953786
6.640,212.329,0.959077
6.650,212.918,0.965097
6.660,213.928,0.946457
6.670,214.865,0.951934
6.680,215.846,0.960865
6.690,217.016,0.940836
6.700,218.196,0.957345
6.710,220.084,0.955301
6.720,222.563,0.918662
6.730,226.029,0.929116
6.740,229.261,0.915056
6.750,232.271,0.896340
6.760,234.485,0.948637
6.770,236.663,0.949110
6.780,238.940,0.950914
