time,frequency,confidence
6.540,210.189,0.946441
6.550,210.020,0.945588
6.560,209.792,0.938282
6.570,209.299,0.930731
6.580,209.604,0.904500
6.590,210.207,0.935408
6.600,210.804,0.921996
6.610,211.441,0.919044
6.620,210.689,0.930793
6.630,210.540,0.932909
6.640,210.932,0.899869
6.650,212.260,0.914515
6.660,213.518,0.907742
6.670,214.523,0.850524
6.680,213.682,0.850395
6.690,212.880,0.900145
6.700,212.079,0.907696
6.710,211.228,0.945216
6.720,210.819,0.950732
6.730,211.206,0.946233
6.740,210.974,0.947194
6.750,209.856,0.929290
6.760,209.328,0.899550
6.770,208.933,0.915190
6.780,209.619,0.899758
6.790,209.889,0.906304
6.800,209.757,0.886465
6.810,210.012,0.916038
6.820,210.383,0.920210
6.830,210.297,0.897982
6.840,210.224,0.849837
6.850,210.401,0.855329
6.860,211.472,0.815211
6.870,211.467,0.853009
6.880,211.870,0.834388
6.890,213.018,0.868721
6.900,214.494,0.835978
6.910,214.686,0.837578
6.920,212.635,0.849720
6.930,211.053,0.843357
6.940,211.406,0.803382
6.950,213.013,0.800526
6.960,213.531,0.635798
6.970,211.466,0.487139
6.980,210.682,0.537602
6.990,209.917,0.575770
7.000,210.766,0.713645
7.010,210.737,0.821930
7.020,210.795,0.785459
7.030,211.044,0.615592
7.040,210.042,0.195105
7.050,208.990,0.097635
7.060,211.612,0.160388
7.070,215.358,0.165218
7.080,216.237,0.289373
7.090,216.281,0.660558
7.100,215.465,0.720276
7.110,214.399,0.476033
7.120,214.241,0.195428
7.130,213.365,0.456322
7.140,213.347,0.522091
7.150,213.067,0.407662
7.160,210.979,0.310784
7.170,208.505,0.352792
7.180,210.438,0.316918
7.190,210.410,0.255316
7.200,209.985,0.104424
7.210,211.576,0.163933
7.220,212.180,0.310978
7.230,213.753,0.525679
7.240,214.316,0.280705
7.250,215.901,0.433684
7.260,215.706,0.507608
7.270,214.999,0.251453
7.280,214.002,0.112634
7.290,215.262,0.177137
7.300,218.380,0.191182
7.310,218.189,0.287862
7.320,217.140,0.420410
7.330,212.934,0.797538
7.340,212.121,0.869739
7.350,212.081,0.893432
7.360,212.013,0.911035
7.370,212.385,0.945515
7.380,213.115,0.956615
7.390,213.632,0.949558
7.400,213.961,0.937988
7.410,214.217,0.935533
7.420,214.549,0.939454
7.430,214.408,0.929980
7.440,213.393,0.953527
7.450,212.331,0.942892
7.460,210.528,0.894004
7.470,204.568,0.534001
7.480,194.965,0.848290
7.490,195.539,0.910969
7.500,196.357,0.942860
7.510,196.396,0.941093
7.520,196.278,0.920597
7.530,196.363,0.925338
7.540,196.900,0.923482
7.550,197.402,0.872837
7.560,197.723,0.713992
7.570,199.443,0.596014
7.580,205.677,0.447712
7.590,207.188,0.691935
7.600,208.982,0.588060
7.610,209.104,0.477997
7.620,210.053,0.658401
7.630,210.528,0.798522
7.640,210.658,0.848967
7.650,210.544,0.895738
7.660,210.541,0.870003
7.670,210.490,0.870178
7.680,210.280,0.827875
7.690,210.172,0.828495
7.700,210.065,0.822708
7.710,210.252,0.832314
7.720,210.507,0.834291
7.730,210.100,0.739712
7.740,209.048,0.533463
7.750,211.466,0.306349
7.760,218.637,0.477989
7.770,221.662,0.234426
7.780,223.741,0.179132
7.790,227.471,0.243339
7.800,228.790,0.266519
7.810,228.279,0.356751
7.820,228.877,0.589144
7.830,229.627,0.783931
7.840,230.870,0.768873
7.850,231.946,0.882489
7.860,231.062,0.905710
7.870,230.300,0.893516
7.880,230.187,0.864996
7.890,227.093,0.695455
7.900,220.938,0.522178
7.910,216.294,0.183382
7.920,215.033,0.138554
7.930,212.407,0.255856
7.940,212.299,0.331105
7.950,211.731,0.206527
7.960,209.810,0.288561
7.970,206.546,0.352144
7.980,205.006,0.337137
7.990,208.051,0.333744
8.000,210.144,0.230987
8.010,207.240,0.211027
8.020,206.119,0.375193
8.030,206.375,0.354925
8.040,207.611,0.264958
8.050,210.523,0.234647
8.060,216.837,0.219645
8.070,221.821,0.476237
8.080,227.708,0.365333
8.090,231.094,0.138095
8.100,230.133,0.289052
8.110,228.815,0.592535
8.120,227.739,0.799065
8.130,227.072,0.882739
8.140,226.907,0.906163
8.150,226.712,0.935229
8.160,226.985,0.935974
8.170,227.796,0.948951
8.180,228.468,0.953109
8.190,229.025,0.933495
8.200,230.248,0.852728
8.210,231.796,0.903765
8.220,232.509,0.902229
8.230,233.002,0.944003
8.240,233.546,0.964975
8.250,233.813,0.970482
8.260,233.735,0.968581
8.270,233.115,0.950381
8.280,232.282,0.921144
8.290,231.157,0.934018
8.300,229.570,0.917485
8.310,228.784,0.950443
8.320,228.692,0.952410
8.330,228.268,0.954653
8.340,227.981,0.954813
8.350,228.089,0.954578
8.360,228.828,0.952165
8.370,230.120,0.899055
8.380,231.934,0.929638
8.390,233.361,0.957197
8.400,234.562,0.967737
8.410,235.172,0.954057
8.420,235.699,0.937537
8.430,235.597,0.934683
8.440,234.607,0.962761
8.450,233.394,0.956832
8.460,232.315,0.921788
8.470,231.265,0.942934
8.480,230.554,0.922842
8.490,229.638,0.925231
8.500,228.262,0.954999
8.510,227.318,0.927226
8.520,226.641,0.952987
8.530,226.469,0.953766
8.540,226.823,0.940501
8.550,227.589,0.933715
8.560,228.857,0.935475
8.570,231.037,0.924242
8.580,232.887,0.943532
8.590,234.216,0.970268
8.600,235.105,0.959500
8.610,235.350,0.946960
8.620,235.322,0.945042
8.630,234.655,0.962336
8.640,233.673,0.961654
8.650,232.531,0.911088
8.660,230.789,0.928226
8.670,228.644,0.952684
8.680,227.310,0.934053
8.690,226.803,0.941870
8.700,226.528,0.951019
8.710,226.660,0.951415
8.720,227.159,0.931132
8.730,227.943,0.956510
8.740,229.470,0.928324
8.750,230.948,0.931205
8.760,232.265,0.912127
8.770,232.845,0.943607
8.780,233.544,0.964887
