time,frequency,confidence
4.470,391.389,0.931284
4.480,391.078,0.938348
4.490,391.201,0.934328
4.500,391.188,0.933342
4.510,391.156,0.932477
4.520,391.274,0.926335
4.530,391.219,0.927367
4.540,391.115,0.928078
4.550,390.981,0.936232
4.560,391.058,0.935944
4.570,391.179,0.936204
4.580,391.291,0.930883
4.590,391.319,0.932778
4.600,391.380,0.932898
4.610,391.143,0.937142
4.620,391.277,0.934047
4.630,391.181,0.936744
4.640,391.219,0.934992
4.650,391.033,0.942483
4.660,391.323,0.933353
4.670,391.344,0.935838
4.680,391.572,0.942861
4.690,391.540,0.941633
4.700,391.927,0.950669
4.710,392.004,0.954491
4.720,392.110,0.957215
4.730,392.552,0.963191
4.740,392.492,0.961800
4.750,392.789,0.963368
4.760,392.836,0.966840
4.770,392.799,0.969207
4.780,393.134,0.967635
4.790,393.237,0.968584
4.800,393.569,0.967767
4.810,393.972,0.963889
4.820,394.203,0.963935
4.830,394.424,0.960561
4.840,394.564,0.953241
4.850,394.538,0.950710
4.860,394.152,0.954008
4.870,393.991,0.947307
4.880,394.098,0.946079
4.890,393.910,0.952060
4.900,394.155,0.943195
4.910,394.365,0.932860
4.920,394.033,0.942105
4.930,393.768,0.943210
4.940,394.073,0.928870
4.950,394.152,0.931787
4.960,393.875,0.941288
4.970,393.476,0.936262
4.980,392.736,0.917710
4.990,391.250,0.901084
5.000,390.864,0.907627
5.010,390.396,0.915360
5.020,390.525,0.911996
5.030,390.475,0.913623
5.040,390.908,0.900909
5.050,391.225,0.898548
5.060,391.747,0.888424
5.070,391.956,0.909728
5.080,392.214,0.917570
5.090,391.804,0.905500
5.100,391.421,0.897416
5.110,391.037,0.909939
5.120,390.650,0.922794
5.130,390.050,0.929131
5.140,389.414,0.933874
5.150,388.620,0.927978
5.160,387.908,0.915635
5.170,387.729,0.919496
5.180,387.813,0.913048
5.190,387.998,0.912769
5.200,388.217,0.922800
5.210,388.100,0.918999
5.220,388.182,0.927014
5.230,388.738,0.939236
5.240,389.416,0.941798
5.250,389.733,0.942860
5.260,389.930,0.935500
5.270,390.569,0.923661
5.280,390.146,0.929261
5.290,389.855,0.933700
5.300,389.353,0.937982
5.310,389.239,0.941765
5.320,389.284,0.943637
5.330,389.251,0.943770
5.340,389.362,0.945524
5.350,389.070,0.941454
5.360,388.926,0.942985
5.370,388.174,0.937945
5.380,387.911,0.937847
5.390,387.507,0.936592
5.400,388.119,0.945920
5.410,389.140,0.950976
5.420,389.854,0.949165
5.430,390.256,0.941908
5.440,390.771,0.934001
5.450,390.917,0.926393
5.460,390.607,0.931789
5.470,389.797,0.938737
5.480,389.218,0.943411
5.490,389.014,0.941852
