time,frequency,confidence
3.310,131.640,0.916215
3.320,131.364,0.916762
3.330,131.316,0.926282
3.340,131.566,0.915737
3.350,131.390,0.916040
3.360,131.354,0.920167
3.370,131.554,0.907788
3.380,131.390,0.922958
3.390,131.446,0.929002
3.400,131.438,0.911034
3.410,131.444,0.921831
3.420,131.423,0.926877
3.430,131.612,0.914871
3.440,131.476,0.917211
3.450,131.516,0.925103
3.460,131.580,0.917785
3.470,131.488,0.915153
3.480,131.670,0.919585
3.490,131.693,0.924350
3.500,131.639,0.917665
3.510,131.732,0.914316
3.520,131.737,0.919857
3.530,131.811,0.897057
3.540,131.899,0.890043
3.550,132.039,0.911533
3.560,132.101,0.881720
3.570,132.084,0.889489
3.580,132.243,0.907221
3.590,132.400,0.903504
3.600,132.287,0.891628
3.610,132.311,0.885005
3.620,132.459,0.898638
3.630,132.577,0.902410
3.640,132.281,0.870054
3.650,132.280,0.876494
3.660,132.579,0.882498
3.670,132.281,0.857502
3.680,132.301,0.846991
3.690,132.500,0.859510
3.700,132.041,0.858796
3.710,131.882,0.877513
3.720,131.993,0.871102
3.730,131.790,0.884935
3.740,131.643,0.875281
3.750,131.612,0.875723
3.760,131.632,0.874180
3.770,131.356,0.875795
3.780,131.416,0.845723
3.790,131.588,0.860134
3.800,131.533,0.874716
3.810,131.639,0.876156
3.820,131.676,0.884187
3.830,131.703,0.894043
3.840,131.653,0.908248
3.850,131.734,0.905624
3.860,131.613,0.913306
3.870,131.677,0.916415
3.880,131.770,0.918090
3.890,131.710,0.906675
3.900,131.589,0.926251
3.910,131.664,0.932682
3.920,131.593,0.921110
3.930,131.765,0.928700
3.940,131.837,0.933967
3.950,131.839,0.929517
3.960,131.912,0.917660
3.970,131.967,0.923559
3.980,132.004,0.916541
3.990,132.083,0.918695
4.000,132.063,0.928943
4.010,132.017,0.929889
4.020,132.259,0.917024
4.030,132.547,0.804387
4.040,131.191,0.672020
4.050,130.537,0.528200
4.060,130.850,0.638785
4.070,130.817,0.808179
4.080,130.232,0.735600
4.090,130.024,0.676834
4.100,129.372,0.832484
4.110,130.325,0.880801
4.120,130.599,0.826835
4.130,131.283,0.665955
4.140,131.570,0.715751
4.150,131.984,0.751939
4.160,131.936,0.728919
4.170,131.689,0.641020
4.180,131.549,0.465084
4.190,132.682,0.512197
4.200,132.822,0.316453
4.210,131.271,0.422837
4.220,131.006,0.271143
4.230,132.030,0.411054
4.240,132.741,0.552647
4.250,132.525,0.732383
4.260,132.205,0.861325
4.270,131.887,0.880432
4.280,131.869,0.881651
4.290,131.925,0.892174
4.300,131.989,0.909429
4.310,132.143,0.886979
4.320,131.953,0.884696
4.330,131.366,0.924943
4.340,130.760,0.889256
4.350,130.282,0.847812
4.360,129.330,0.773431
4.370,127.980,0.733820
4.380,126.241,0.758013
4.390,124.830,0.852020
4.400,124.403,0.878318
4.410,124.876,0.891079
4.420,125.677,0.885292
4.430,126.541,0.839561
4.440,128.331,0.833578
4.450,129.903,0.886549
4.460,130.751,0.911014
4.470,131.265,0.932971
4.480,131.238,0.925492
4.490,131.293,0.926780
4.500,131.191,0.936478
4.510,131.307,0.941561
4.520,131.510,0.939760
4.530,131.426,0.936460
4.540,131.472,0.940976
4.550,131.380,0.942948
4.560,131.374,0.937220
4.570,131.249,0.935032
4.580,131.417,0.942558
4.590,131.514,0.939703
4.600,131.471,0.945385
4.610,131.444,0.940832
4.620,131.691,0.942428
4.630,131.616,0.946278
4.640,131.539,0.940652
4.650,131.678,0.945086
4.660,131.716,0.938784
4.670,131.604,0.945423
4.680,131.584,0.947942
4.690,131.551,0.943226
4.700,131.489,0.936096
4.710,131.501,0.945947
4.720,131.448,0.944914
4.730,131.472,0.934936
4.740,131.484,0.939766
4.750,131.532,0.940424
4.760,131.438,0.925720
4.770,131.457,0.934908
4.780,131.580,0.930732
4.790,131.389,0.919961
4.800,131.376,0.920905
4.810,131.577,0.932819
4.820,131.538,0.904871
4.830,131.457,0.927469
4.840,131.440,0.924754
4.850,131.476,0.913759
4.860,131.451,0.922422
4.870,131.361,0.930987
4.880,131.509,0.925309
4.890,131.573,0.926336
4.900,131.458,0.933665
4.910,131.344,0.936854
4.920,131.411,0.934088
4.930,131.477,0.939448
4.940,131.419,0.939431
4.950,131.492,0.929218
4.960,131.405,0.930324
