time,frequency,confidence
6.230,787.927,0.933361
6.240,790.966,0.927559
6.250,792.244,0.936721
6.260,792.236,0.930340
6.270,792.347,0.924797
6.280,792.158,0.922946
6.290,792.784,0.920350
6.300,793.070,0.843333
6.310,798.823,0.405737
6.320,866.507,0.709998
6.330,875.902,0.885902
6.340,879.337,0.875689
6.350,871.647,0.624000
6.360,799.438,0.740223
6.370,794.038,0.911276
6.380,791.237,0.915803
6.390,791.845,0.929684
6.400,792.921,0.936181
6.410,793.343,0.933250
6.420,792.113,0.920021
6.430,791.352,0.915957
6.440,792.761,0.929781
6.450,793.526,0.936930
6.460,793.559,0.935701
6.470,793.789,0.928584
6.480,795.332,0.840455
6.490,798.576,0.482133
6.500,860.699,0.489784
6.510,870.122,0.647357
6.520,879.924,0.557119
6.530,797.943,0.431789
6.540,795.418,0.533386
6.550,783.982,0.325854
6.560,709.630,0.830357
6.570,707.923,0.908035
6.580,703.594,0.904583
6.590,700.801,0.937298
6.600,699.921,0.946745
6.610,700.546,0.944206
6.620,702.693,0.914389
6.630,706.917,0.888216
6.640,710.998,0.846926
6.650,715.814,0.837408
6.660,723.299,0.777352
6.670,734.636,0.826172
6.680,739.486,0.869751
6.690,738.447,0.882686
6.700,734.677,0.887160
6.710,737.500,0.888410
6.720,737.902,0.883139
6.730,731.851,0.860522
6.740,722.173,0.841126
6.750,715.797,0.902458
6.760,711.573,0.895093
6.770,707.238,0.915953
6.780,701.491,0.922736
6.790,699.952,0.940219
6.800,702.154,0.918912
6.810,705.002,0.897357
6.820,705.152,0.881350
6.830,704.937,0.853339
6.840,706.696,0.847697
6.850,712.090,0.821988
6.860,718.558,0.788709
6.870,729.994,0.771750
6.880,736.901,0.857541
6.890,736.205,0.870817
6.900,731.154,0.871066
6.910,729.402,0.880784
6.920,730.118,0.870082
6.930,728.043,0.892316
6.940,723.224,0.888064
6.950,716.148,0.883795
6.960,709.967,0.904080
6.970,704.205,0.890291
6.980,702.175,0.909946
6.990,703.544,0.889457
7.000,706.094,0.908762
7.010,707.158,0.903198
7.020,707.464,0.854376
7.030,709.810,0.779991
7.040,718.443,0.722555
7.050,728.416,0.766907
7.060,735.842,0.874562
7.070,733.869,0.882245
7.080,727.314,0.892823
7.090,723.228,0.882454
7.100,726.185,0.856997
7.110,776.173,0.654097
7.120,785.251,0.940459
7.130,792.267,0.931967
7.140,795.932,0.944096
7.150,796.063,0.937610
7.160,796.027,0.923134
7.170,796.311,0.907071
7.180,797.798,0.775334
7.190,819.561,0.379814
7.200,866.394,0.623761
7.210,874.882,0.859098
7.220,873.163,0.853591
7.230,867.283,0.576199
7.240,790.563,0.853676
7.250,793.783,0.921288
7.260,795.000,0.936118
7.270,795.487,0.937159
7.280,795.833,0.932701
7.290,794.394,0.933800
7.300,794.012,0.937749
7.310,794.650,0.938824
7.320,794.864,0.934863
7.330,796.540,0.918216
7.340,797.556,0.907957
7.350,798.126,0.900781
7.360,799.565,0.884530
7.370,801.032,0.889651
7.380,802.945,0.895343
7.390,804.592,0.896782
7.400,806.012,0.893343
7.410,806.778,0.886820
7.420,806.612,0.885752
7.430,806.285,0.886352
7.440,806.500,0.891896
7.450,808.154,0.874911
7.460,810.683,0.867849
7.470,813.033,0.881314
7.480,816.164,0.878966
7.490,816.821,0.871913
7.500,812.086,0.873781
7.510,804.298,0.805022
7.520,790.826,0.781257
7.530,789.215,0.773717
7.540,819.702,0.573458
7.550,820.534,0.462554
7.560,903.434,0.661079
7.570,901.470,0.705999
7.580,900.499,0.724605
7.590,898.801,0.759896
7.600,899.489,0.784597
7.610,899.791,0.817350
7.620,899.610,0.844662
7.630,898.970,0.870982
7.640,898.071,0.890248
7.650,896.649,0.906425
7.660,894.372,0.910465
7.670,892.630,0.907439
7.680,891.751,0.897483
7.690,890.654,0.888276
7.700,888.746,0.905216
7.710,885.660,0.931335
7.720,883.892,0.955471
7.730,885.673,0.953952
7.740,889.157,0.927853
7.750,891.954,0.929718
7.760,893.070,0.923809
7.770,893.672,0.904322
7.780,894.722,0.874284
7.790,895.631,0.845452
7.800,897.713,0.789378
7.810,899.550,0.707705
7.820,901.232,0.713962
7.830,897.018,0.851329
7.840,892.745,0.907776
7.850,891.965,0.914208
7.860,891.126,0.898438
7.870,888.242,0.915659
7.880,888.295,0.907031
7.890,889.131,0.916612
7.900,891.782,0.876385
7.910,893.959,0.865426
7.920,895.429,0.857664
7.930,894.647,0.877668
7.940,894.195,0.900388
7.950,894.474,0.908098
7.960,894.391,0.900577
7.970,893.751,0.899529
7.980,892.468,0.896826
7.990,891.692,0.884205
8.000,891.974,0.871216
8.010,892.711,0.877553
8.020,894.035,0.876095
8.030,895.701,0.869022
8.040,896.747,0.861659
8.050,896.984,0.858973
8.060,896.579,0.866197
8.070,896.192,0.878857
8.080,895.686,0.888486
8.090,894.941,0.887124
8.100,893.427,0.887273
8.110,892.263,0.875686
8.120,891.761,0.871582
8.130,892.048,0.868730
8.140,892.461,0.861695
8.150,893.053,0.881939
8.160,893.321,0.878373
8.170,892.940,0.865575
8.180,894.315,0.867819
8.190,894.580,0.857040
8.200,893.273,0.876351
8.210,893.612,0.906573
8.220,893.712,0.907625
8.230,893.668,0.922496
8.240,892.641,0.910567
8.250,893.308,0.909134
8.260,893.858,0.897607
8.270,893.211,0.900708
8.280,892.005,0.899805
8.290,892.697,0.899050
8.300,892.806,0.891051
8.310,894.517,0.889313
8.320,895.289,0.884280
8.330,895.711,0.869053
8.340,896.480,0.861790
8.350,896.147,0.880281
8.360,894.918,0.888041
8.370,895.143,0.888927
8.380,895.584,0.876902
8.390,895.814,0.876916
8.400,896.443,0.869122
8.410,896.173,0.875034
8.420,896.424,0.874273
8.430,896.186,0.871160
8.440,896.653,0.864930
8.450,896.750,0.863034
8.460,897.045,0.861603
8.470,897.147,0.866796
8.480,897.137,0.858024
8.490,897.391,0.856827
8.500,897.598,0.857322
8.510,897.325,0.856454
8.520,897.712,0.851886
8.530,897.935,0.847433
8.540,897.132,0.855433
8.550,896.201,0.867620
8.560,895.962,0.871389
8.570,895.926,0.869282
8.580,896.007,0.873155
8.590,895.561,0.884727
8.600,895.408,0.884184
8.610,895.435,0.881865
8.620,895.389,0.881464
8.630,896.009,0.873624
8.640,896.524,0.876877
8.650,897.200,0.871181
8.660,897.154,0.874381
8.670,897.036,0.872672
8.680,897.300,0.870623
8.690,897.810,0.864805
8.700,898.591,0.865410
8.710,899.792,0.857117
8.720,900.578,0.869501
8.730,901.589,0.874269
8.740,902.406,0.881543
8.750,903.157,0.889316
8.760,903.920,0.886497
8.770,904.403,0.889400
8.780,904.915,0.887927
8.790,904.920,0.887865
8.800,903.860,0.891798
8.810,901.857,0.885169
8.820,898.751,0.882822
8.830,894.685,0.910745
8.840,890.122,0.907863
8.850,887.564,0.935602
8.860,886.467,0.947195
8.870,885.968,0.953576
8.880,884.052,0.962806
8.890,882.256,0.967262
8.900,882.335,0.972248
8.910,883.298,0.975523
8.920,884.251,0.971671
8.930,884.334,0.960026
8.940,882.285,0.950826
8.950,880.467,0.952760
8.960,880.722,0.961744
8.970,882.012,0.965627
8.980,882.605,0.967467
8.990,882.841,0.966074
9.000,882.564,0.966439
9.010,882.408,0.967371
9.020,882.700,0.967910
9.030,883.562,0.968104
9.040,884.526,0.966417
9.050,885.297,0.962949
9.060,885.688,0.951820
9.070,886.077,0.940187
9.080,887.227,0.924083
9.090,886.364,0.910199
9.100,883.852,0.895812
9.110,882.588,0.811396
9.120,803.378,0.550197
9.130,799.584,0.636989
9.140,800.193,0.578791
9.150,883.606,0.627778
9.160,800.553,0.535013
9.170,797.633,0.652595
9.180,794.048,0.810470
9.190,792.348,0.870686
9.200,793.373,0.897132
9.210,795.642,0.927310
9.220,796.741,0.935344
9.230,796.198,0.937339
9.240,795.259,0.937288
9.250,795.711,0.939131
9.260,799.245,0.886991
9.270,813.485,0.551006
9.280,847.443,0.417698
9.290,876.689,0.446735
9.300,812.469,0.476366
9.310,818.033,0.424252
9.320,802.867,0.523452
9.330,799.528,0.696707
9.340,798.252,0.716966
9.350,800.450,0.761016
9.360,802.623,0.508298
9.370,720.437,0.760196
9.380,716.340,0.844457
9.390,712.017,0.872850
9.400,706.660,0.902205
9.410,702.391,0.912118
9.420,699.732,0.944556
