time,frequency,confidence
3.570,174.879,0.926581
3.580,174.929,0.926395
3.590,174.940,0.933999
3.600,174.692,0.922050
3.610,174.843,0.924360
3.620,175.090,0.933767
3.630,175.724,0.916909
3.640,175.927,0.915993
3.650,175.841,0.921892
3.660,175.538,0.938135
3.670,175.959,0.911606
3.680,176.501,0.911085
3.690,176.428,0.900030
3.700,175.897,0.910059
3.710,175.566,0.925225
3.720,175.863,0.911888
3.730,176.028,0.903869
3.740,175.512,0.923262
3.750,175.241,0.933143
3.760,175.280,0.924922
3.770,175.421,0.913371
3.780,175.488,0.910378
3.790,175.566,0.924715
3.800,175.324,0.931001
3.810,175.166,0.905243
3.820,175.706,0.887407
3.830,175.735,0.907245
3.840,175.330,0.915976
3.850,174.869,0.901117
3.860,175.420,0.875204
3.870,176.209,0.838798
3.880,175.612,0.863716
3.890,174.984,0.885778
3.900,175.129,0.837387
3.910,175.673,0.823974
3.920,175.325,0.760658
3.930,174.970,0.831221
3.940,174.707,0.868353
3.950,174.765,0.841232
3.960,175.267,0.719608
3.970,174.805,0.552746
3.980,172.822,0.390441
3.990,169.191,0.446602
4.000,166.648,0.540779
4.010,165.611,0.403330
4.020,168.329,0.263219
4.030,167.191,0.354256
4.040,166.227,0.460499
4.050,165.306,0.732477
4.060,165.738,0.823937
4.070,166.069,0.834010
4.080,167.133,0.788548
4.090,163.489,0.563352
4.100,160.350,0.345549
4.110,158.182,0.471488
4.120,164.023,0.566669
4.130,164.573,0.725767
4.140,165.417,0.843625
4.150,165.495,0.854919
4.160,166.378,0.688992
4.170,162.757,0.222292
4.180,174.027,0.287045
4.190,166.891,0.497808
4.200,165.910,0.708071
4.210,166.209,0.808410
4.220,165.996,0.762058
4.230,167.847,0.766409
4.240,167.748,0.855936
4.250,167.015,0.893639
4.260,166.739,0.910322
4.270,166.315,0.922582
4.280,166.141,0.946937
4.290,166.088,0.956305
4.300,166.079,0.956197
4.310,166.115,0.952791
4.320,166.494,0.947125
4.330,167.569,0.938550
4.340,170.561,0.834181
4.350,173.231,0.924831
4.360,174.156,0.924441
4.370,174.727,0.936822
4.380,175.375,0.939046
4.390,175.319,0.933581
4.400,175.082,0.941251
4.410,174.943,0.945031
