time,frequency,confidence
4.470,1087.109,0.802176
4.480,1076.080,0.806013
4.490,1063.789,0.876051
4.500,1055.247,0.904685
4.510,1053.750,0.926012
4.520,1053.668,0.923848
4.530,1053.991,0.918472
4.540,1054.267,0.918527
4.550,1054.348,0.922440
4.560,1055.012,0.913837
4.570,1055.209,0.911063
4.580,1055.685,0.901640
4.590,1056.250,0.893645
4.600,1055.861,0.899648
4.610,1057.164,0.909488
4.620,1055.902,0.905925
4.630,1047.150,0.924811
4.640,997.540,0.668108
4.650,982.792,0.907329
4.660,981.927,0.931318
4.670,981.623,0.931525
4.680,981.475,0.942792
4.690,982.784,0.939781
4.700,983.127,0.933836
4.710,983.009,0.931205
4.720,984.749,0.897037
4.730,987.975,0.853706
4.740,1084.828,0.549005
4.750,1172.594,0.930035
4.760,1177.114,0.928219
4.770,1176.245,0.821140
4.780,1071.321,0.534610
4.790,1065.793,0.837450
4.800,1060.593,0.908608
4.810,1057.540,0.898908
4.820,1057.647,0.896656
4.830,1057.461,0.896733
4.840,1055.957,0.896070
4.850,1055.279,0.905506
4.860,1054.705,0.907492
4.870,1054.029,0.918183
4.880,1052.845,0.932383
4.890,1051.498,0.941173
4.900,1050.580,0.946807
4.910,1049.438,0.950486
4.920,1048.096,0.955627
4.930,1047.160,0.958495
4.940,1046.558,0.961900
4.950,1046.205,0.960923
4.960,1045.992,0.962502
4.970,1046.269,0.961511
4.980,1047.122,0.956898
4.990,1051.730,0.924567
5.000,1060.795,0.879548
5.010,1067.869,0.851507
5.020,1073.676,0.865633
5.030,1078.976,0.827578
5.040,1084.058,0.841662
5.050,1086.189,0.844769
5.060,1085.268,0.844818
5.070,1081.283,0.811857
5.080,1075.445,0.829797
5.090,1067.997,0.854999
5.100,1061.269,0.895134
5.110,1056.705,0.888491
5.120,1054.231,0.913136
5.130,1051.856,0.934354
5.140,1049.558,0.945776
5.150,1047.709,0.955595
5.160,1046.357,0.958513
5.170,1045.255,0.958444
5.180,1044.619,0.958021
5.190,1044.167,0.956916
5.200,1044.091,0.957624
5.210,1044.660,0.959705
5.220,1046.367,0.959479
5.230,1049.433,0.951086
5.240,1053.667,0.920556
5.250,1057.570,0.894057
5.260,1059.704,0.902225
5.270,1061.554,0.904590
5.280,1064.059,0.899619
5.290,1066.486,0.881130
5.300,1069.878,0.875756
5.310,1071.060,0.864584
5.320,1071.678,0.870468
5.330,1070.712,0.859559
5.340,1068.646,0.860552
5.350,1066.256,0.881262
5.360,1063.741,0.896572
5.370,1059.573,0.904150
5.380,1055.475,0.894683
5.390,1051.986,0.927482
5.400,1048.641,0.946169
5.410,1045.475,0.953680
5.420,1043.482,0.951974
5.430,1042.466,0.945040
5.440,1041.846,0.939672
5.450,1041.556,0.940294
5.460,1041.340,0.941861
5.470,1040.879,0.945584
5.480,1041.079,0.946653
5.490,1042.317,0.946178
5.500,1046.156,0.952315
5.510,1054.029,0.902989
5.520,1060.701,0.898381
5.530,1062.753,0.900311
5.540,1065.462,0.893901
5.550,1067.289,0.875326
5.560,1067.431,0.870717
5.570,1066.010,0.886203
5.580,1064.616,0.897830
5.590,1061.914,0.905130
5.600,1058.534,0.901131
5.610,1055.936,0.892739
5.620,1053.695,0.919714
5.630,1052.335,0.931772
5.640,1051.530,0.939636
5.650,1050.478,0.945819
5.660,1048.977,0.950184
5.670,1047.959,0.954790
5.680,1046.419,0.956624
5.690,1044.501,0.955979
5.700,1042.963,0.951855
5.710,1042.381,0.945334
5.720,1042.249,0.941366
5.730,1042.496,0.947139
5.740,1042.928,0.949936
5.750,1043.358,0.955826
5.760,1045.111,0.957101
5.770,1050.346,0.932922
5.780,1059.096,0.875725
