time,frequency,confidence
5.570,312.184,0.966921
5.580,312.090,0.964147
5.590,312.021,0.962754
5.600,312.120,0.961076
5.610,312.563,0.961270
5.620,312.646,0.961846
5.630,312.555,0.956147
5.640,312.622,0.958467
5.650,313.106,0.951412
5.660,313.748,0.942288
5.670,313.981,0.929109
5.680,314.015,0.927268
5.690,313.870,0.930824
5.700,313.714,0.932253
5.710,314.293,0.925265
5.720,314.780,0.943633
5.730,315.423,0.949580
5.740,315.610,0.944219
5.750,315.763,0.942189
5.760,316.166,0.934707
5.770,316.132,0.935082
5.780,315.964,0.935077
5.790,315.539,0.942290
5.800,315.005,0.935787
5.810,314.582,0.928629
5.820,314.479,0.924260
5.830,314.446,0.924513
5.840,314.625,0.928911
5.850,314.432,0.929851
5.860,314.754,0.940069
5.870,314.985,0.947666
5.880,315.719,0.949921
5.890,316.587,0.933746
5.900,317.690,0.903323
5.910,317.527,0.876039
5.920,315.345,0.826399
5.930,308.314,0.728206
5.940,300.152,0.871679
5.950,297.150,0.941777
5.960,297.280,0.950771
5.970,297.122,0.949551
5.980,296.497,0.949325
5.990,295.911,0.960915
6.000,294.964,0.970497
6.010,294.135,0.966440
6.020,293.965,0.964752
6.030,294.008,0.968418
6.040,293.928,0.970046
6.050,293.402,0.962467
6.060,292.541,0.940529
6.070,292.013,0.930460
6.080,293.690,0.878704
6.090,298.159,0.893623
6.100,302.644,0.939226
6.110,304.443,0.953891
6.120,303.568,0.905694
6.130,300.626,0.924582
6.140,299.832,0.939920
6.150,298.881,0.943756
6.160,297.986,0.880846
6.170,296.225,0.652449
6.180,277.982,0.301648
6.190,255.880,0.879096
6.200,257.382,0.946010
6.210,258.329,0.930298
6.220,259.470,0.942289
6.230,260.217,0.947065
6.240,260.647,0.933545
6.250,261.505,0.953695
6.260,262.455,0.963988
6.270,262.390,0.963711
6.280,261.899,0.956834
6.290,259.871,0.957021
6.300,258.599,0.939624
6.310,256.392,0.899117
6.320,253.651,0.884943
6.330,253.775,0.920986
6.340,254.042,0.945259
6.350,253.523,0.939057
6.360,251.921,0.885753
6.370,249.841,0.884453
6.380,248.997,0.884480
6.390,250.265,0.928405
6.400,252.538,0.925632
6.410,254.631,0.944299
6.420,256.289,0.962242
6.430,257.662,0.951506
6.440,259.329,0.956117
6.450,261.021,0.933933
6.460,262.430,0.960406
6.470,263.191,0.951713
6.480,263.389,0.944884
6.490,262.717,0.954650
6.500,261.635,0.952981
6.510,261.016,0.942225
6.520,260.323,0.942789
6.530,258.859,0.933495
6.540,256.375,0.920274
6.550,254.279,0.891735
6.560,253.897,0.915981
6.570,254.108,0.938248
6.580,253.799,0.942319
6.590,251.926,0.873808
6.600,249.439,0.859352
6.610,248.753,0.899485
6.620,250.359,0.924837
6.630,252.951,0.920042
6.640,255.481,0.934830
6.650,257.314,0.958404
6.660,258.400,0.943146
6.670,259.474,0.958149
6.680,260.418,0.944901
6.690,261.481,0.951409
6.700,262.581,0.954125
6.710,263.730,0.925703
6.720,264.284,0.925992
6.730,264.335,0.930321
6.740,263.367,0.946793
6.750,262.025,0.955107
6.760,260.938,0.932167
6.770,259.374,0.944594
6.780,257.029,0.892248
6.790,254.084,0.880630
6.800,253.884,0.918255
6.810,254.911,0.918620
6.820,255.292,0.944975
6.830,254.948,0.922649
6.840,253.447,0.905112
6.850,251.024,0.897702
6.860,250.134,0.926116
6.870,250.424,0.938239
6.880,250.825,0.939390
6.890,251.976,0.922482
6.900,252.753,0.936951
6.910,252.953,0.929480
6.920,253.946,0.934149
6.930,255.588,0.944182
6.940,256.614,0.965641
6.950,257.492,0.959273
6.960,257.946,0.947080
6.970,258.231,0.945457
6.980,258.958,0.960810
6.990,259.776,0.955726
7.000,260.031,0.950469
7.010,260.331,0.938897
7.020,260.897,0.928376
7.030,260.788,0.922728
7.040,260.914,0.932903
7.050,260.727,0.926417
7.060,260.579,0.933853
7.070,259.617,0.938996
7.080,257.530,0.919977
7.090,256.181,0.948112
7.100,256.531,0.959676
7.110,256.753,0.970288
7.120,256.684,0.972277
7.130,256.535,0.969623
7.140,256.142,0.967290
7.150,255.736,0.952756
7.160,254.601,0.943246
7.170,253.561,0.929793
7.180,251.895,0.889825
7.190,250.198,0.888100
7.200,248.863,0.895917
7.210,249.707,0.917826
7.220,251.065,0.931556
7.230,252.098,0.907266
7.240,253.968,0.936530
7.250,255.738,0.948867
7.260,256.590,0.964530
7.270,257.638,0.957281
7.280,258.344,0.945162
7.290,258.843,0.958270
7.300,259.372,0.961270
7.310,259.995,0.955869
7.320,260.656,0.938976
7.330,260.979,0.939844
7.340,261.224,0.947241
7.350,261.144,0.938382
7.360,260.897,0.927835
7.370,259.759,0.942300
7.380,258.347,0.925113
7.390,256.603,0.912147
7.400,255.929,0.918189
7.410,255.904,0.954090
7.420,255.945,0.966175
7.430,255.795,0.964502
7.440,255.400,0.940734
7.450,254.630,0.931186
7.460,253.897,0.928697
7.470,253.878,0.936925
7.480,254.742,0.929275
7.490,254.787,0.930121
7.500,255.550,0.940502
7.510,256.507,0.956057
7.520,257.266,0.958759
7.530,258.414,0.953498
7.540,259.039,0.963117
7.550,259.566,0.963091
7.560,259.862,0.962483
7.570,259.835,0.957866
7.580,260.365,0.947474
7.590,261.088,0.944265
7.600,261.047,0.941324
7.610,260.337,0.952132
7.620,259.573,0.959596
7.630,258.667,0.949834
7.640,257.709,0.944746
7.650,256.849,0.954879
7.660,256.127,0.962112
7.670,255.973,0.964201
7.680,255.319,0.951044
7.690,254.525,0.944528
7.700,253.727,0.948118
7.710,253.345,0.939027
7.720,253.348,0.934202
7.730,253.012,0.932019
7.740,252.918,0.930181
7.750,253.716,0.942183
7.760,254.537,0.936846
7.770,255.599,0.959327
7.780,256.412,0.966432
7.790,256.585,0.968654
7.800,257.278,0.968195
7.810,258.011,0.946362
7.820,258.639,0.953312
7.830,259.021,0.957715
7.840,259.220,0.956981
7.850,259.204,0.957318
7.860,258.581,0.950717
7.870,257.855,0.936440
7.880,256.967,0.953218
7.890,255.877,0.951950
7.900,255.257,0.944389
7.910,255.215,0.948744
7.920,255.115,0.938351
7.930,254.954,0.930467
7.940,254.469,0.930986
7.950,253.291,0.930128
7.960,252.644,0.916329
7.970,252.978,0.933090
7.980,253.790,0.945483
7.990,254.850,0.932513
8.000,256.051,0.961708
8.010,256.845,0.963852
8.020,257.878,0.945520
8.030,259.087,0.954687
8.040,259.981,0.951014
8.050,260.810,0.925876
8.060,261.761,0.950020
8.070,262.433,0.957077
8.080,262.913,0.956566
8.090,262.580,0.960215
8.100,262.140,0.961570
8.110,261.408,0.947544
8.120,260.472,0.939743
8.130,258.500,0.927423
8.140,255.737,0.897975
8.150,254.272,0.910186
8.160,255.286,0.930108
8.170,255.659,0.960291
8.180,255.339,0.953439
8.190,254.816,0.942885
8.200,253.866,0.946978
8.210,253.442,0.945904
8.220,253.579,0.944240
8.230,254.493,0.946434
8.240,255.017,0.931641
8.250,255.458,0.948298
8.260,256.733,0.962922
8.270,257.831,0.949945
8.280,258.636,0.956091
8.290,259.186,0.961875
8.300,259.478,0.960035
8.310,259.261,0.954525
8.320,259.259,0.952938
8.330,258.770,0.943372
8.340,257.645,0.928729
8.350,256.292,0.952443
8.360,255.526,0.941320
8.370,254.874,0.932800
8.380,254.113,0.946706
8.390,253.166,0.942642
8.400,251.648,0.912151
8.410,250.281,0.925996
8.420,250.138,0.932976
8.430,251.697,0.925058
8.440,254.043,0.953994
8.450,255.526,0.953919
8.460,256.855,0.966668
8.470,257.571,0.958722
8.480,257.985,0.947139
8.490,257.910,0.948558
8.500,257.232,0.966024
8.510,256.148,0.964153
8.520,255.210,0.949318
8.530,255.430,0.958564
8.540,255.493,0.957919
8.550,255.555,0.961854
8.560,255.322,0.952789
8.570,255.505,0.957155
8.580,255.495,0.952398
8.590,255.729,0.960912
8.600,255.597,0.959528
8.610,255.269,0.950494
8.620,255.613,0.957873
8.630,256.294,0.944518
8.640,256.553,0.790133
8.650,279.073,0.316334
8.660,308.726,0.728618
8.670,311.025,0.900768
8.680,312.022,0.951526
8.690,311.686,0.952105
8.700,311.885,0.955823
8.710,311.748,0.956892
8.720,311.520,0.948186
8.730,311.728,0.954669
8.740,311.637,0.957026
8.750,311.606,0.954785
8.760,311.599,0.954516
8.770,311.666,0.958495
8.780,311.524,0.950695
8.790,311.500,0.948815
8.800,311.363,0.947656
8.810,311.306,0.944138
8.820,311.191,0.942462
8.830,310.847,0.929345
8.840,310.943,0.935504
8.850,311.211,0.942304
8.860,311.260,0.948380
8.870,311.258,0.946267
8.880,311.323,0.947737
8.890,311.284,0.939094
8.900,311.391,0.945020
8.910,311.763,0.952905
8.920,312.004,0.956688
8.930,311.995,0.952276
8.940,312.509,0.955743
8.950,313.230,0.953164
8.960,313.130,0.860677
8.970,314.139,0.507330
8.980,347.839,0.344298
8.990,320.789,0.301890
9.000,298.365,0.409898
9.010,292.097,0.818664
9.020,289.359,0.890689
9.030,286.916,0.928679
9.040,285.995,0.945571
9.050,286.169,0.929579
9.060,287.164,0.942328
9.070,287.198,0.945611
9.080,287.136,0.945347
9.090,286.795,0.948533
9.100,287.063,0.952469
9.110,288.245,0.949451
9.120,290.240,0.879251
9.130,295.145,0.815227
9.140,303.568,0.788288
9.150,310.258,0.888450
9.160,311.758,0.946771
9.170,312.536,0.956410
9.180,311.870,0.958006
9.190,311.764,0.954548
9.200,311.423,0.955462
9.210,311.122,0.951709
9.220,309.364,0.905961
9.230,305.409,0.759528
9.240,302.520,0.682716
9.250,271.358,0.545738
9.260,255.775,0.866306
9.270,254.799,0.911910
9.280,255.247,0.916201
9.290,254.794,0.934341
9.300,255.620,0.954162
9.310,256.199,0.957505
9.320,256.762,0.963398
9.330,256.999,0.963811
9.340,257.580,0.859773
9.350,276.971,0.523736
9.360,307.395,0.456494
9.370,309.563,0.800425
9.380,311.447,0.939659
9.390,312.149,0.965542
9.400,311.923,0.963273
9.410,312.087,0.961424
9.420,312.057,0.958069
9.430,312.076,0.956415
9.440,312.103,0.956189
9.450,311.727,0.954950
9.460,311.867,0.953646
9.470,312.351,0.957483
9.480,312.993,0.942134
9.490,313.846,0.791977
9.500,315.244,0.376476
9.510,330.505,0.273081
9.520,370.895,0.649065
9.530,371.238,0.581318
9.540,365.689,0.326787
9.550,347.201,0.360306
9.560,313.874,0.690162
9.570,314.400,0.556010
9.580,317.990,0.357355
9.590,330.961,0.216115
9.600,357.136,0.293296
9.610,353.801,0.236410
9.620,312.247,0.124004
9.630,313.009,0.423589
9.640,313.295,0.583903
9.650,314.280,0.566613
9.660,316.478,0.577921
9.670,314.030,0.694790
9.680,313.869,0.558113
9.690,309.709,0.494434
9.700,302.321,0.434812
9.710,302.131,0.389637
9.720,302.356,0.323843
9.730,300.701,0.363972
9.740,294.295,0.167487
9.750,293.138,0.251206
9.760,291.001,0.675763
9.770,292.360,0.740405
9.780,292.940,0.604869
9.790,292.070,0.469181
9.800,289.860,0.433121
9.810,288.526,0.350252
9.820,288.640,0.557452
9.830,289.879,0.735618
9.840,290.816,0.862886
9.850,289.856,0.851465
9.860,287.648,0.749893
9.870,277.532,0.532160
9.880,269.720,0.756291
9.890,263.139,0.823653
9.900,258.849,0.909483
9.910,257.469,0.919684
9.920,257.285,0.932580
9.930,256.889,0.953869
9.940,256.933,0.955662
9.950,256.431,0.961327
9.960,256.234,0.961230
