time,frequency,confidence
4.380,298.045,0.971588
4.390,298.146,0.972945
4.400,298.218,0.973530
4.410,298.207,0.973223
4.420,298.090,0.972796
4.430,297.492,0.966324
4.440,296.781,0.949069
4.450,296.129,0.966060
4.460,295.656,0.975242
4.470,295.115,0.981493
4.480,294.612,0.982074
4.490,294.212,0.979044
4.500,294.015,0.977573
4.510,293.800,0.975337
4.520,293.441,0.964442
4.530,293.022,0.948949
4.540,292.525,0.952121
4.550,292.157,0.960760
4.560,292.299,0.961697
4.570,292.571,0.952231
4.580,293.203,0.952393
4.590,294.016,0.974036
4.600,294.920,0.980130
4.610,296.059,0.966010
4.620,297.095,0.959486
4.630,297.982,0.971086
4.640,298.478,0.971224
4.650,298.708,0.970497
4.660,298.634,0.971004
4.670,298.287,0.972240
4.680,297.768,0.969844
4.690,297.101,0.956756
4.700,296.404,0.958755
4.710,295.509,0.978774
4.720,294.506,0.980621
4.730,293.597,0.968329
4.740,292.639,0.947685
4.750,291.650,0.963474
4.760,290.990,0.965947
4.770,290.281,0.959041
4.780,290.094,0.951795
4.790,290.024,0.946015
4.800,290.053,0.949904
4.810,290.383,0.957720
4.820,290.892,0.953814
4.830,291.833,0.874664
4.840,298.867,0.645464
4.850,311.281,0.867491
4.860,314.010,0.939886
4.870,313.536,0.957299
4.880,313.376,0.958915
4.890,313.230,0.959777
4.900,313.275,0.953942
4.910,313.359,0.951607
4.920,313.877,0.939781
4.930,314.616,0.949667
4.940,314.864,0.956829
4.950,315.206,0.962747
4.960,315.742,0.961061
4.970,316.418,0.951865
4.980,316.840,0.940250
4.990,317.367,0.926881
5.000,316.873,0.915677
5.010,315.824,0.799879
5.020,310.611,0.482845
5.030,285.633,0.720608
5.040,257.173,0.958226
5.050,256.190,0.976043
5.060,255.597,0.968348
5.070,255.597,0.966721
5.080,255.096,0.953612
5.090,254.625,0.963391
5.100,254.178,0.970157
5.110,253.564,0.968183
5.120,253.641,0.968457
5.130,253.492,0.966208
5.140,253.369,0.964184
5.150,253.662,0.966082
5.160,254.438,0.962848
5.170,255.148,0.950696
5.180,256.094,0.974915
5.190,257.171,0.977449
5.200,258.111,0.960030
5.210,259.093,0.971382
5.220,259.792,0.971580
5.230,260.533,0.956857
5.240,261.462,0.964111
5.250,262.393,0.974003
5.260,262.917,0.970079
5.270,263.128,0.965629
5.280,262.882,0.968599
5.290,262.931,0.963644
5.300,262.841,0.966543
5.310,262.136,0.967736
5.320,261.607,0.961316
5.330,261.096,0.949058
5.340,260.681,0.951479
5.350,260.124,0.961968
5.360,259.671,0.968749
5.370,258.781,0.963007
5.380,258.098,0.955446
5.390,257.565,0.970945
5.400,256.858,0.974498
5.410,256.014,0.968236
5.420,255.177,0.951811
5.430,254.646,0.960582
5.440,254.277,0.966858
5.450,254.228,0.966622
5.460,253.974,0.970644
5.470,254.310,0.966905
5.480,255.293,0.955954
5.490,256.422,0.978166
5.500,257.468,0.973666
5.510,258.475,0.958369
5.520,259.455,0.968535
5.530,260.409,0.955276
5.540,261.051,0.948765
5.550,261.760,0.967323
5.560,262.147,0.968979
5.570,262.565,0.967579
5.580,263.041,0.956437
5.590,263.616,0.938501
5.600,263.751,0.931825
5.610,263.633,0.929736
5.620,262.938,0.958650
5.630,262.243,0.962441
5.640,261.665,0.958060
5.650,261.178,0.945727
5.660,260.498,0.952558
5.670,259.850,0.963934
5.680,258.914,0.965382
5.690,257.718,0.962163
5.700,257.067,0.975502
5.710,256.304,0.975974
5.720,255.493,0.959134
5.730,254.692,0.960126
5.740,254.225,0.961129
5.750,253.967,0.963590
5.760,253.729,0.967099
5.770,254.163,0.965193
5.780,254.608,0.959606
5.790,255.290,0.957830
5.800,256.383,0.975759
5.810,257.358,0.972185
5.820,258.130,0.955322
5.830,258.654,0.961703
5.840,259.288,0.968911
5.850,260.041,0.962901
5.860,260.699,0.947272
5.870,261.384,0.961247
5.880,261.986,0.970766
5.890,262.457,0.973313
5.900,262.923,0.968770
5.910,263.046,0.969100
5.920,263.415,0.963164
5.930,263.164,0.964938
5.940,262.790,0.971639
5.950,262.154,0.972608
5.960,261.594,0.964581
5.970,260.753,0.943998
5.980,259.693,0.963613
5.990,258.521,0.956313
6.000,257.478,0.965596
6.010,256.754,0.969359
6.020,256.044,0.964148
6.030,254.815,0.952848
6.040,253.973,0.962778
6.050,253.446,0.963383
6.060,253.613,0.960883
6.070,253.374,0.963832
6.080,253.422,0.963098
6.090,253.717,0.967361
6.100,254.075,0.965133
6.110,254.616,0.960308
6.120,255.445,0.957841
6.130,256.788,0.974803
6.140,257.225,0.973902
6.150,257.850,0.958573
6.160,258.606,0.958537
6.170,259.554,0.966661
6.180,260.617,0.950228
6.190,261.397,0.955516
6.200,261.797,0.961872
6.210,262.327,0.961386
6.220,262.416,0.967202
6.230,262.438,0.964297
6.240,262.330,0.960837
6.250,262.329,0.961572
6.260,261.863,0.963478
6.270,261.365,0.950787
6.280,260.628,0.946894
6.290,259.953,0.960263
6.300,259.433,0.966557
6.310,258.716,0.963928
6.320,258.024,0.953678
6.330,257.238,0.971727
6.340,255.989,0.970506
6.350,255.203,0.946893
6.360,254.038,0.969217
6.370,253.430,0.963997
6.380,253.130,0.962476
6.390,253.051,0.961894
6.400,254.099,0.967149
6.410,255.334,0.953887
6.420,256.644,0.975689
6.430,257.567,0.967013
6.440,258.703,0.962007
6.450,259.704,0.964156
6.460,260.493,0.951045
6.470,261.064,0.947783
6.480,261.220,0.951904
6.490,261.377,0.953149
6.500,261.474,0.956795
6.510,261.705,0.963090
6.520,261.872,0.964635
6.530,262.309,0.961462
6.540,262.461,0.966744
6.550,262.553,0.970898
6.560,262.490,0.969107
6.570,262.212,0.968785
6.580,261.596,0.961128
6.590,261.007,0.945281
6.600,259.959,0.963313
6.610,258.973,0.964893
6.620,258.087,0.943059
6.630,256.985,0.969341
6.640,255.667,0.959721
6.650,254.398,0.961313
6.660,253.574,0.961170
6.670,253.248,0.960273
6.680,253.489,0.964765
6.690,254.579,0.957710
6.700,255.691,0.966831
6.710,257.005,0.973620
6.720,258.637,0.959825
6.730,259.922,0.965989
6.740,261.135,0.952399
6.750,261.971,0.969413
6.760,262.875,0.967715
6.770,263.648,0.950870
6.780,263.968,0.940983
6.790,264.199,0.942143
6.800,264.523,0.949354
6.810,264.267,0.940580
6.820,263.981,0.937514
6.830,263.642,0.944284
6.840,262.970,0.960643
6.850,261.870,0.958496
6.860,260.287,0.952656
6.870,258.984,0.961146
6.880,257.686,0.957243
6.890,256.989,0.969078
6.900,255.834,0.964450
6.910,254.770,0.952150
6.920,254.549,0.955858
6.930,254.039,0.964064
6.940,254.046,0.964437
6.950,254.452,0.959166
6.960,255.128,0.945820
6.970,255.865,0.968186
6.980,257.094,0.972065
6.990,258.172,0.950227
7.000,259.068,0.965261
7.010,260.385,0.953121
7.020,261.510,0.957480
7.030,262.396,0.966607
7.040,262.947,0.963365
7.050,263.103,0.962637
7.060,262.977,0.964458
7.070,262.519,0.965867
7.080,261.680,0.961996
7.090,260.851,0.946472
7.100,259.739,0.965071
7.110,258.641,0.958646
7.120,257.126,0.967809
7.130,256.222,0.971262
7.140,255.245,0.949837
7.150,254.179,0.965310
7.160,253.838,0.965014
7.170,253.352,0.961842
7.180,253.104,0.959955
7.190,252.943,0.957351
7.200,252.961,0.954334
7.210,252.684,0.951241
7.220,252.966,0.959205
7.230,253.123,0.962869
7.240,253.665,0.967072
7.250,254.376,0.965824
7.260,254.999,0.952108
7.270,255.793,0.972251
7.280,256.654,0.978773
7.290,257.436,0.972981
7.300,258.055,0.957538
7.310,258.640,0.964281
7.320,259.180,0.968587
7.330,259.565,0.970067
7.340,259.763,0.969815
7.350,259.846,0.968470
7.360,259.804,0.968684
7.370,259.477,0.970136
7.380,259.004,0.968134
7.390,258.330,0.954782
7.400,257.743,0.966201
7.410,257.086,0.975118
7.420,255.991,0.970654
7.430,254.921,0.949911
7.440,253.895,0.967227
7.450,253.259,0.960153
7.460,251.973,0.932691
7.470,251.077,0.952704
7.480,250.565,0.959567
7.490,250.832,0.959371
7.500,251.554,0.953911
7.510,252.577,0.947819
7.520,253.643,0.969303
7.530,254.776,0.961700
7.540,256.209,0.974913
7.550,257.616,0.971657
7.560,258.797,0.966602
7.570,259.856,0.966741
7.580,260.839,0.944063
7.590,261.360,0.958415
7.600,261.748,0.966748
7.610,261.746,0.968375
7.620,261.906,0.965953
7.630,261.649,0.964548
7.640,261.323,0.956061
7.650,260.866,0.938840
7.660,260.369,0.958685
7.670,259.463,0.966910
7.680,258.682,0.962987
7.690,258.026,0.957150
7.700,257.404,0.969485
7.710,256.535,0.972030
7.720,255.005,0.947773
7.730,254.184,0.961670
7.740,253.047,0.961953
7.750,252.447,0.938747
7.760,252.546,0.945617
7.770,252.735,0.952601
7.780,253.097,0.964119
7.790,253.496,0.967753
7.800,254.439,0.964950
7.810,255.529,0.958313
7.820,256.382,0.976878
7.830,256.735,0.979129
7.840,257.301,0.973551
7.850,257.954,0.959531
7.860,258.567,0.960717
7.870,259.257,0.968372
7.880,259.925,0.964126
7.890,260.165,0.960405
7.900,260.251,0.958577
7.910,260.336,0.956489
7.920,260.131,0.964292
7.930,259.634,0.968002
7.940,259.100,0.969696
7.950,258.436,0.959511
7.960,258.013,0.961024
7.970,257.543,0.974007
7.980,257.066,0.976316
7.990,256.822,0.977072
8.000,256.087,0.973305
8.010,255.369,0.958006
8.020,254.618,0.962683
8.030,254.445,0.960925
8.040,253.534,0.966685
