time,frequency,confidence
3.830,212.188,0.930337
3.840,212.781,0.886154
3.850,214.504,0.573815
3.860,223.571,0.358185
3.870,218.525,0.362863
3.880,223.650,0.302799
3.890,235.620,0.235170
3.900,228.553,0.258205
3.910,210.851,0.422512
3.920,198.974,0.333011
3.930,197.130,0.493671
3.940,198.024,0.288212
3.950,197.880,0.283969
3.960,197.637,0.520670
3.970,198.127,0.478615
3.980,200.088,0.495344
3.990,200.094,0.674195
4.000,200.290,0.711066
4.010,201.094,0.596221
4.020,204.065,0.354423
4.030,207.165,0.475668
4.040,208.798,0.709037
4.050,209.952,0.699701
4.060,210.482,0.789903
4.070,210.947,0.825504
4.080,211.465,0.850933
4.090,211.584,0.872157
4.100,212.215,0.894600
4.110,213.121,0.895054
4.120,212.884,0.917774
4.130,212.880,0.922434
4.140,213.057,0.913561
4.150,213.263,0.921448
4.160,213.397,0.931432
4.170,214.084,0.926108
4.180,214.158,0.927096
4.190,213.697,0.938948
4.200,212.785,0.933540
4.210,210.624,0.885915
4.220,207.972,0.815985
4.230,205.191,0.744884
4.240,199.356,0.543919
4.250,196.496,0.729311
4.260,196.974,0.792848
4.270,197.607,0.767172
4.280,197.027,0.723451
4.290,196.904,0.788625
4.300,196.440,0.830565
4.310,194.701,0.548687
4.320,197.608,0.186821
4.330,204.338,0.228363
4.340,218.679,0.113428
4.350,230.840,0.285925
4.360,235.283,0.341756
4.370,237.051,0.461285
4.380,237.245,0.619945
4.390,237.002,0.823910
4.400,237.007,0.891378
4.410,236.582,0.895885
4.420,235.755,0.882032
4.430,235.744,0.893737
4.440,235.199,0.903656
4.450,234.184,0.928742
4.460,233.491,0.946466
4.470,232.718,0.920413
4.480,232.096,0.927739
4.490,232.127,0.925491
4.500,232.577,0.923752
4.510,233.159,0.951954
4.520,233.323,0.955674
4.530,233.781,0.964229
4.540,234.701,0.957666
4.550,235.713,0.933106
4.560,236.444,0.954916
4.570,237.782,0.927702
4.580,240.073,0.954628
4.590,241.689,0.971927
4.600,242.235,0.977862
4.610,241.677,0.974687
4.620,240.333,0.952454
4.630,238.651,0.943145
4.640,237.524,0.948395
4.650,236.644,0.955500
4.660,235.753,0.925429
4.670,234.796,0.955384
4.680,233.934,0.965910
4.690,233.289,0.954739
4.700,232.415,0.916290
4.710,230.944,0.935165
4.720,230.425,0.921840
4.730,230.942,0.940745
4.740,231.156,0.936797
4.750,230.933,0.933064
4.760,231.487,0.930208
4.770,232.374,0.903502
4.780,233.298,0.955263
4.790,234.657,0.962885
4.800,235.796,0.935875
4.810,236.467,0.953101
4.820,236.860,0.955462
4.830,236.806,0.958317
4.840,236.626,0.954668
4.850,236.177,0.952672
4.860,235.873,0.941876
4.870,235.496,0.926736
4.880,234.986,0.950663
4.890,234.279,0.964385
4.900,233.615,0.962637
4.910,232.859,0.934684
4.920,231.845,0.930337
4.930,231.136,0.938279
4.940,230.582,0.930204
4.950,230.293,0.915479
4.960,230.908,0.935238
4.970,232.237,0.922721
4.980,233.042,0.947835
4.990,233.443,0.959891
5.000,234.074,0.962736
