time,frequency,confidence
5.070,173.697,0.941804
5.080,173.912,0.938713
5.090,174.391,0.938056
5.100,174.723,0.944616
5.110,175.269,0.952766
5.120,176.047,0.935932
5.130,176.859,0.941831
5.140,177.600,0.945660
5.150,178.120,0.939514
5.160,178.320,0.933511
5.170,178.079,0.941140
5.180,177.371,0.947059
5.190,176.330,0.906786
5.200,175.318,0.940515
5.210,174.184,0.927321
5.220,172.869,0.934125
5.230,171.712,0.914752
5.240,171.192,0.914186
5.250,170.974,0.911952
5.260,170.979,0.914374
5.270,171.532,0.917801
5.280,172.224,0.913748
5.290,173.066,0.932926
5.300,174.486,0.920400
5.310,176.150,0.907266
5.320,177.863,0.937653
5.330,179.535,0.944166
5.340,180.585,0.916761
5.350,181.142,0.938660
5.360,180.804,0.927346
5.370,180.219,0.928326
5.380,179.264,0.937741
5.390,177.964,0.931659
5.400,176.300,0.908601
5.410,174.913,0.949142
5.420,173.800,0.943558
5.430,172.530,0.926992
5.440,171.023,0.907340
5.450,169.842,0.905505
5.460,168.990,0.920581
5.470,168.866,0.908765
5.480,169.857,0.909588
5.490,171.360,0.921036
5.500,173.116,0.933788
5.510,174.874,0.932801
5.520,177.073,0.919641
5.530,179.293,0.934342
5.540,181.112,0.940531
5.550,182.173,0.934248
5.560,182.410,0.919980
5.570,182.247,0.927714
5.580,181.232,0.936374
5.590,180.026,0.923820
5.600,178.485,0.909098
5.610,176.573,0.918364
5.620,174.877,0.944690
5.630,173.463,0.946871
5.640,172.201,0.921294
5.650,171.638,0.927527
5.660,172.144,0.916721
5.670,173.074,0.940752
5.680,174.301,0.920622
5.690,175.513,0.945280
5.700,177.304,0.939845
5.710,179.215,0.928107
5.720,181.214,0.941301
5.730,182.500,0.920957
5.740,183.301,0.944311
5.750,183.369,0.924419
5.760,183.006,0.910815
5.770,182.549,0.895795
5.780,181.515,0.911594
5.790,179.277,0.920001
5.800,177.454,0.936984
5.810,176.239,0.895164
5.820,175.776,0.933241
5.830,175.901,0.933215
5.840,176.210,0.908572
5.850,177.412,0.924342
5.860,179.139,0.897122
5.870,181.295,0.867305
5.880,183.375,0.767985
5.890,169.239,0.406504
5.900,146.750,0.097210
5.910,135.045,0.130136
5.920,134.927,0.547459
5.930,135.031,0.393978
5.940,121.606,0.120680
5.950,107.304,0.613236
5.960,92.117,0.179414
5.970,82.443,0.111850
5.980,82.836,0.098122
5.990,78.289,0.119379
6.000,70.411,0.112182
6.010,63.016,0.049326
6.020,57.647,0.043155
6.030,52.688,0.034111
6.040,47.517,0.038237
6.050,43.559,0.134609
6.060,40.355,0.022671
6.070,36.730,0.037312
6.080,33.216,0.031542
6.090,33.072,0.442289
6.100,32.956,0.363605
6.110,33.616,0.027670
6.120,33.729,0.005966
6.130,32.604,0.006282
6.140,32.414,0.035856
6.150,32.807,0.047726
6.160,32.795,0.086370
6.170,32.448,0.019788
6.180,32.524,0.077172
6.190,32.655,0.164130
6.200,32.311,0.424037
6.210,32.275,0.176336
6.220,32.432,0.163864
6.230,32.343,0.170962
6.240,32.254,0.397100
6.250,32.327,0.112175
6.260,32.427,0.071779
6.270,32.161,0.084966
6.280,32.175,0.103754
6.290,32.027,0.184602
6.300,31.999,0.108405
6.310,31.962,0.046764
6.320,32.306,0.247005
6.330,32.569,0.095769
6.340,33.519,0.286778
6.350,34.227,0.147426
6.360,35.028,0.027637
6.370,34.953,0.090935
6.380,35.224,0.246008
6.390,35.718,0.290420
6.400,36.734,0.352783
6.410,39.049,0.090786
6.420,40.533,0.067886
6.430,42.045,0.076251
6.440,41.751,0.052729
6.450,46.546,0.082151
6.460,45.834,0.419175
6.470,45.952,0.413213
6.480,46.191,0.105783
6.490,45.636,0.106925
6.500,44.771,0.083998
6.510,44.236,0.018763
6.520,44.910,0.049913
6.530,41.837,0.052846
6.540,37.806,0.036962
6.550,35.081,0.091851
6.560,33.762,0.214110
6.570,34.014,0.254497
6.580,34.333,0.065120
6.590,35.384,0.092908
6.600,37.433,0.044962
6.610,41.601,0.316867
6.620,41.315,0.370207
6.630,41.520,0.211317
6.640,40.733,0.111157
6.650,36.924,0.148782
6.660,37.660,0.158383
6.670,34.341,0.167206
6.680,32.471,0.105444
6.690,32.375,0.431158
6.700,32.355,0.207494
6.710,32.537,0.136872
6.720,32.411,0.216396
6.730,32.503,0.275618
6.740,32.612,0.346736
6.750,32.601,0.085863
6.760,32.500,0.514072
6.770,32.381,0.115344
6.780,34.873,0.089834
6.790,36.787,0.160002
6.800,36.706,0.671519
6.810,36.343,0.570685
6.820,33.939,0.357543
6.830,32.491,0.130238
6.840,32.458,0.088462
6.850,32.365,0.141957
6.860,32.325,0.211733
6.870,32.231,0.171781
6.880,32.317,0.162398
6.890,32.413,0.196372
6.900,32.404,0.252281
6.910,32.511,0.145612
6.920,34.498,0.154314
6.930,36.872,0.153734
6.940,35.041,0.376631
6.950,38.448,0.096379
6.960,36.932,0.088777
6.970,33.979,0.100122
6.980,33.081,0.327095
6.990,32.963,0.315520
7.000,34.309,0.473673
7.010,37.164,0.332446
7.020,39.749,0.109799
7.030,42.374,0.054212
7.040,44.180,0.039879
7.050,41.878,0.047213
7.060,41.319,0.140284
7.070,37.035,0.124218
7.080,38.476,0.146361
7.090,38.875,0.244419
7.100,38.888,0.326371
7.110,39.080,0.156850
7.120,39.391,0.190154
7.130,39.306,0.399457
7.140,38.636,0.523970
7.150,37.816,0.176249
7.160,37.736,0.145652
7.170,38.106,0.155089
7.180,38.316,0.152710
7.190,34.804,0.189665
7.200,38.550,0.155075
7.210,43.302,0.167512
7.220,48.057,0.111981
7.230,55.299,0.329600
7.240,61.341,0.134029
7.250,67.232,0.200022
7.260,75.801,0.332598
7.270,84.156,0.102256
7.280,94.569,0.179722
7.290,102.049,0.227602
7.300,116.310,0.026770
7.310,126.666,0.060702
7.320,137.881,0.031127
7.330,140.017,0.252878
7.340,140.667,0.082456
7.350,154.578,0.076870
7.360,155.745,0.091003
7.370,155.834,0.192529
7.380,155.890,0.042830
7.390,154.521,0.025913
7.400,154.587,0.009918
7.410,152.257,0.207636
7.420,150.603,0.186846
7.430,153.372,0.315219
7.440,155.598,0.320888
7.450,157.359,0.324152
7.460,157.576,0.331180
7.470,157.915,0.354628
7.480,156.057,0.298951
7.490,153.931,0.277548
7.500,150.882,0.318934
7.510,147.335,0.359237
7.520,146.459,0.235981
7.530,147.836,0.610237
7.540,149.769,0.720926
7.550,152.297,0.834432
7.560,154.502,0.846778
7.570,157.480,0.828886
7.580,161.492,0.868779
7.590,164.968,0.903357
7.600,167.584,0.894275
7.610,169.317,0.904809
7.620,169.545,0.893110
7.630,169.514,0.853965
7.640,171.034,0.827090
7.650,172.250,0.891384
7.660,172.804,0.942919
7.670,172.304,0.918508
7.680,171.668,0.925622
7.690,170.639,0.902536
7.700,169.401,0.924877
7.710,169.696,0.900341
7.720,170.506,0.879060
7.730,169.884,0.876673
7.740,169.525,0.928141
7.750,169.126,0.951433
7.760,168.783,0.948723
7.770,168.428,0.935274
7.780,168.236,0.940098
7.790,167.928,0.954081
7.800,167.803,0.953833
7.810,168.463,0.932026
7.820,169.210,0.942631
7.830,170.251,0.917364
7.840,171.551,0.933911
7.850,172.963,0.953439
7.860,174.065,0.936246
7.870,174.924,0.961851
7.880,175.642,0.955475
7.890,176.430,0.928559
7.900,177.080,0.946501
7.910,177.416,0.957989
7.920,177.647,0.957439
7.930,177.951,0.953600
7.940,178.519,0.929009
7.950,179.024,0.943851
7.960,179.390,0.954718
7.970,179.557,0.955292
7.980,179.679,0.955349
7.990,179.339,0.946947
8.000,178.433,0.926971
8.010,177.471,0.954254
8.020,175.941,0.936531
8.030,174.632,0.950428
8.040,172.984,0.953217
8.050,171.295,0.933358
8.060,169.441,0.923191
8.070,167.937,0.933405
