time,frequency,confidence
7.860,131.686,0.670055
7.870,131.999,0.711624
7.880,132.078,0.711247
7.890,131.519,0.734051
7.900,131.636,0.778070
7.910,132.044,0.776357
7.920,131.801,0.778601
7.930,131.584,0.807366
7.940,131.859,0.800083
7.950,132.070,0.795446
7.960,131.681,0.822553
7.970,131.625,0.795339
7.980,131.931,0.755421
7.990,131.802,0.810761
8.000,131.866,0.795117
8.010,131.823,0.762989
8.020,131.751,0.809385
8.030,131.880,0.812192
8.040,131.896,0.768239
8.050,131.639,0.768998
8.060,131.961,0.783019
8.070,132.042,0.776398
8.080,131.492,0.795297
8.090,131.859,0.774136
8.100,132.237,0.761406
8.110,131.835,0.774478
8.120,131.880,0.734081
8.130,131.714,0.744841
8.140,131.916,0.766566
8.150,132.228,0.762451
8.160,131.780,0.758844
8.170,131.668,0.765537
8.180,132.204,0.768603
8.190,132.000,0.767217
8.200,131.479,0.761097
8.210,132.127,0.736546
8.220,132.078,0.744445
8.230,131.903,0.734936
8.240,131.669,0.692941
8.250,131.637,0.714575
8.260,131.957,0.717596
8.270,131.681,0.659446
8.280,131.720,0.654451
8.290,131.685,0.590997
8.300,131.898,0.489118
8.310,131.972,0.554564
8.320,131.624,0.533955
8.330,131.028,0.402703
8.340,131.616,0.528638
8.350,132.498,0.563893
8.360,131.659,0.495962
8.370,131.751,0.529417
8.380,131.729,0.629666
8.390,131.414,0.553031
8.400,131.448,0.475953
8.410,131.681,0.557873
8.420,131.501,0.550235
8.430,131.485,0.517805
8.440,131.612,0.654189
8.450,131.273,0.519108
8.460,131.223,0.419763
8.470,131.959,0.529474
8.480,131.846,0.487658
8.490,131.434,0.456658
8.500,131.661,0.673386
8.510,131.525,0.560295
8.520,131.426,0.463410
8.530,131.517,0.566812
8.540,131.324,0.483884
8.550,131.837,0.462962
8.560,131.599,0.627286
8.570,131.289,0.478023
8.580,131.611,0.333818
8.590,132.066,0.545272
8.600,132.490,0.341912
8.610,132.410,0.441039
8.620,131.401,0.610733
8.630,132.277,0.519171
8.640,132.078,0.534154
8.650,131.139,0.547386
8.660,131.813,0.504203
8.670,132.107,0.471490
8.680,131.538,0.528455
8.690,131.950,0.591373
8.700,131.733,0.545830
8.710,131.215,0.508006
8.720,132.065,0.590424
8.730,131.648,0.553346
8.740,131.233,0.493231
8.750,132.162,0.594756
8.760,131.963,0.650222
8.770,131.127,0.535604
8.780,131.389,0.570578
8.790,131.824,0.647532
8.800,131.897,0.634174
8.810,131.841,0.629420
8.820,131.845,0.594176
8.830,131.636,0.616603
8.840,131.335,0.679738
8.850,131.650,0.668399
8.860,131.538,0.597049
8.870,131.438,0.614714
8.880,132.185,0.671019
8.890,131.953,0.610183
8.900,130.821,0.602779
8.910,131.582,0.649701
8.920,132.053,0.593474
8.930,131.197,0.522253
8.940,132.380,0.472407
8.950,132.513,0.581210
8.960,131.237,0.578390
8.970,131.120,0.474296
8.980,131.674,0.543868
8.990,131.696,0.513134
9.000,131.744,0.457256
9.010,131.757,0.465647
9.020,130.188,0.307283
9.030,130.771,0.363959
9.040,131.865,0.457422
9.050,131.157,0.399968
9.060,131.869,0.279930
9.070,132.580,0.465862
9.080,131.694,0.341911
9.090,131.066,0.342525
9.100,131.441,0.347227
9.110,131.168,0.265138
9.120,132.386,0.247121
9.130,132.411,0.350379
9.140,131.461,0.378742
9.150,130.912,0.222997
9.160,131.095,0.317859
9.170,131.522,0.306345
9.180,131.591,0.200705
9.190,131.536,0.306079
9.200,132.680,0.346014
9.210,131.571,0.281738
9.220,130.441,0.329825
9.230,131.287,0.304467
9.240,131.630,0.209300
9.250,130.928,0.296604
9.260,131.545,0.328612
9.270,131.712,0.303231
9.280,130.675,0.272296
9.290,131.849,0.198426
9.300,131.495,0.285605
9.310,131.140,0.235484
9.320,131.754,0.432880
9.330,131.426,0.417555
9.340,130.728,0.323877
9.350,143.633,0.471596
9.360,162.229,0.426298
9.370,181.593,0.310258
9.380,197.281,0.216090
9.390,197.604,0.320613
9.400,199.286,0.444571
9.410,199.470,0.528808
9.420,196.623,0.499197
9.430,195.600,0.423116
9.440,196.249,0.623684
9.450,197.090,0.667681
9.460,197.601,0.594613
9.470,196.782,0.668667
9.480,196.435,0.843108
9.490,197.351,0.754479
9.500,196.132,0.282101
9.510,177.512,0.347626
9.520,156.206,0.567224
9.530,145.378,0.863521
9.540,146.263,0.896593
9.550,146.758,0.929308
9.560,147.185,0.963527
9.570,147.062,0.964704
9.580,147.240,0.962747
9.590,147.151,0.963735
9.600,147.292,0.966166
9.610,147.337,0.963608
9.620,147.322,0.963593
9.630,147.335,0.965470
9.640,147.202,0.966567
9.650,147.299,0.969025
9.660,147.183,0.969151
9.670,147.170,0.969682
9.680,147.123,0.968081
9.690,147.156,0.970244
9.700,147.107,0.969717
9.710,147.109,0.968748
9.720,146.997,0.969304
9.730,147.033,0.965407
9.740,147.029,0.957120
9.750,147.012,0.956904
9.760,147.121,0.950498
9.770,147.368,0.897115
9.780,147.877,0.488219
9.790,128.725,0.270098
9.800,119.786,0.536975
9.810,119.513,0.787397
9.820,119.160,0.806829
9.830,119.233,0.781465
9.840,119.376,0.755978
9.850,119.721,0.792744
9.860,119.741,0.818492
9.870,119.849,0.834989
9.880,119.234,0.836345
9.890,119.392,0.865080
9.900,119.600,0.850338
9.910,120.093,0.798648
9.920,119.857,0.831647
9.930,119.461,0.855779
9.940,119.601,0.884795
9.950,119.782,0.876520
9.960,119.976,0.880351
9.970,120.456,0.828267
9.980,120.511,0.847057
9.990,120.100,0.857440
10.000,120.264,0.852893
10.010,120.018,0.853803
10.020,120.163,0.850858
10.030,120.302,0.806753
10.040,121.256,0.775071
10.050,122.995,0.731850
10.060,124.832,0.590777
10.070,127.860,0.393635
10.080,129.285,0.553631
10.090,129.630,0.600441
10.100,129.493,0.846200
10.110,129.449,0.852115
10.120,129.723,0.861026
10.130,130.227,0.859812
10.140,130.749,0.892940
10.150,130.788,0.896157
10.160,130.627,0.879444
10.170,130.355,0.874602
10.180,130.400,0.861665
10.190,130.688,0.857766
10.200,130.835,0.909548
10.210,131.118,0.913514
10.220,131.043,0.917397
10.230,130.862,0.918974
10.240,131.217,0.912923
10.250,131.194,0.920474
10.260,131.281,0.929584
10.270,131.387,0.929606
10.280,131.331,0.928962
10.290,131.249,0.931291
10.300,131.255,0.918939
10.310,131.207,0.914669
10.320,131.244,0.903537
10.330,131.427,0.893611
10.340,131.253,0.888918
10.350,130.969,0.883456
10.360,131.075,0.889938
10.370,131.250,0.895639
10.380,131.517,0.904048
10.390,131.389,0.908651
10.400,131.450,0.918427
10.410,131.520,0.910707
10.420,131.174,0.913821
10.430,131.352,0.922541
10.440,131.627,0.908806
10.450,131.493,0.915499
10.460,131.448,0.925074
10.470,131.278,0.915522
10.480,131.052,0.910003
10.490,131.280,0.894834
10.500,131.702,0.835653
10.510,131.623,0.840010
10.520,131.077,0.880661
10.530,131.322,0.804425
10.540,133.205,0.567801
10.550,129.439,0.573121
10.560,129.501,0.678452
10.570,129.530,0.781119
10.580,129.623,0.823296
10.590,129.772,0.816316
10.600,130.699,0.836907
10.610,131.597,0.793008
10.620,132.323,0.648611
10.630,132.055,0.483917
10.640,132.772,0.569807
10.650,131.875,0.789226
10.660,131.225,0.832226
10.670,131.025,0.691449
10.680,129.656,0.447583
10.690,128.449,0.824191
10.700,128.883,0.875629
10.710,129.433,0.903463
10.720,129.529,0.887456
10.730,129.946,0.907732
