time,frequency,confidence
3.460,364.370,0.932709
3.470,365.965,0.937843
3.480,367.410,0.949917
3.490,368.226,0.946139
3.500,369.033,0.933244
3.510,370.231,0.951665
3.520,371.434,0.958550
3.530,372.390,0.950485
3.540,373.000,0.936172
3.550,372.857,0.941334
3.560,372.129,0.950388
3.570,371.208,0.955953
3.580,370.166,0.951697
3.590,369.367,0.933386
3.600,368.711,0.936181
3.610,368.525,0.941812
3.620,368.298,0.946649
3.630,368.350,0.946449
3.640,368.379,0.945958
3.650,368.775,0.939545
3.660,369.040,0.926283
3.670,369.444,0.929872
3.680,369.877,0.944974
3.690,369.888,0.941366
3.700,369.800,0.941104
3.710,369.946,0.946604
3.720,370.042,0.945210
3.730,370.052,0.943841
3.740,370.383,0.951179
3.750,370.538,0.954976
3.760,370.620,0.952800
3.770,370.711,0.955132
3.780,370.901,0.958190
3.790,370.719,0.952247
3.800,370.573,0.950892
3.810,370.589,0.952761
3.820,370.570,0.949049
3.830,370.373,0.945031
3.840,370.191,0.942551
3.850,370.224,0.945206
3.860,370.052,0.937102
3.870,369.781,0.932123
3.880,369.822,0.935856
3.890,369.406,0.917400
3.900,368.904,0.912749
3.910,368.906,0.915201
3.920,368.650,0.920369
3.930,368.180,0.931849
3.940,368.171,0.933280
3.950,368.069,0.936393
3.960,367.885,0.936029
3.970,367.860,0.938453
3.980,367.859,0.941165
3.990,368.059,0.931976
4.000,368.542,0.920372
4.010,368.980,0.904332
4.020,369.362,0.911338
4.030,369.446,0.915643
4.040,369.588,0.920406
4.050,369.659,0.917141
4.060,369.848,0.924370
4.070,370.457,0.937583
4.080,370.854,0.939684
4.090,370.960,0.938187
4.100,371.118,0.943315
4.110,371.054,0.943108
4.120,370.762,0.938576
4.130,370.308,0.931639
4.140,370.348,0.935711
4.150,370.103,0.923264
4.160,369.829,0.917461
4.170,370.021,0.924110
4.180,370.035,0.923550
4.190,370.160,0.924837
4.200,370.143,0.925609
4.210,370.043,0.925350
4.220,369.871,0.916391
4.230,369.565,0.908129
4.240,369.655,0.916883
4.250,369.412,0.899268
4.260,368.962,0.890361
4.270,369.071,0.889030
4.280,369.080,0.888097
4.290,369.284,0.892415
4.300,369.608,0.903730
4.310,369.909,0.916633
4.320,369.991,0.918139
4.330,370.037,0.922055
4.340,370.336,0.931789
4.350,370.026,0.921313
4.360,369.673,0.917664
4.370,369.562,0.917004
4.380,369.253,0.906519
4.390,368.741,0.904354
4.400,368.570,0.911336
4.410,368.243,0.921983
4.420,368.181,0.920604
4.430,368.243,0.918095
4.440,368.458,0.911189
4.450,368.735,0.902066
4.460,368.896,0.891049
4.470,369.157,0.891562
4.480,369.003,0.885571
4.490,368.671,0.901471
4.500,368.313,0.915077
4.510,367.752,0.922025
4.520,367.181,0.933516
4.530,367.012,0.936321
4.540,366.557,0.932310
4.550,366.153,0.935491
4.560,365.886,0.932485
4.570,365.621,0.925804
4.580,365.604,0.928185
