time,frequency,confidence
5.600,449.309,0.877703
5.610,448.702,0.873008
5.620,449.071,0.864243
5.630,449.812,0.879518
5.640,450.220,0.862500
5.650,449.842,0.812656
5.660,448.711,0.800198
5.670,447.901,0.831390
5.680,446.900,0.852041
5.690,446.236,0.874700
5.700,445.480,0.863418
5.710,444.916,0.876309
5.720,444.750,0.887966
5.730,444.330,0.900696
5.740,442.565,0.931911
5.750,440.477,0.935478
5.760,439.122,0.922014
5.770,439.095,0.928629
5.780,438.411,0.926262
5.790,437.255,0.936126
5.800,436.486,0.929446
5.810,435.930,0.926506
5.820,435.600,0.933403
5.830,435.379,0.924282
5.840,435.009,0.917374
5.850,435.351,0.924409
5.860,436.018,0.930457
5.870,436.901,0.936200
5.880,437.743,0.924655
5.890,438.738,0.908595
5.900,439.423,0.932035
5.910,439.962,0.938733
5.920,440.099,0.943862
5.930,440.625,0.948296
5.940,441.486,0.952826
5.950,442.099,0.960694
5.960,442.567,0.958154
5.970,442.805,0.961680
5.980,443.359,0.956939
5.990,443.777,0.947647
6.000,444.248,0.932060
6.010,445.322,0.945579
6.020,446.628,0.945350
6.030,448.368,0.893048
6.040,449.608,0.808845
6.050,449.643,0.622141
6.060,449.458,0.670939
6.070,449.764,0.674326
6.080,452.038,0.563838
6.090,455.696,0.676162
6.100,459.077,0.835954
6.110,460.283,0.885861
6.120,460.735,0.909070
6.130,465.462,0.876236
6.140,467.760,0.894035
6.150,467.971,0.932442
6.160,468.575,0.951069
6.170,469.676,0.960576
6.180,470.199,0.948254
6.190,470.073,0.952843
6.200,470.217,0.958098
6.210,469.892,0.960404
6.220,469.164,0.969500
6.230,468.351,0.971529
6.240,467.719,0.973383
6.250,467.056,0.964698
6.260,464.905,0.919229
6.270,462.343,0.916773
6.280,460.863,0.786245
6.290,455.581,0.654097
6.300,450.969,0.866358
6.310,449.120,0.902936
6.320,445.948,0.915934
6.330,442.004,0.944457
6.340,439.756,0.942505
6.350,439.264,0.933998
6.360,439.103,0.930389
6.370,439.354,0.936807
6.380,439.988,0.950936
6.390,440.373,0.947541
6.400,440.081,0.946314
6.410,439.374,0.941739
6.420,439.941,0.951108
6.430,440.393,0.958050
6.440,440.567,0.963357
6.450,441.132,0.966953
6.460,442.065,0.966841
6.470,443.143,0.957975
6.480,443.682,0.951115
6.490,444.031,0.940159
6.500,444.707,0.935926
6.510,444.930,0.940818
6.520,445.054,0.937329
6.530,445.044,0.934893
6.540,444.949,0.933851
6.550,444.473,0.924076
6.560,443.106,0.947963
6.570,441.086,0.965287
6.580,440.197,0.956933
6.590,440.182,0.961685
6.600,440.062,0.958069
6.610,439.605,0.936807
6.620,438.467,0.900313
6.630,437.011,0.917573
6.640,436.221,0.920710
6.650,436.210,0.934181
6.660,437.177,0.930772
6.670,438.848,0.909074
6.680,440.851,0.957879
6.690,443.541,0.937585
6.700,445.982,0.927691
6.710,447.866,0.905293
6.720,446.917,0.919521
6.730,443.934,0.906689
6.740,440.735,0.867254
6.750,434.872,0.729725
6.760,434.143,0.607157
6.770,439.706,0.605194
6.780,440.450,0.553357
6.790,440.933,0.518609
6.800,389.422,0.853653
6.810,390.526,0.928934
6.820,390.571,0.934483
6.830,390.871,0.940038
6.840,390.646,0.947453
6.850,391.152,0.938170
6.860,391.484,0.931634
6.870,392.096,0.949073
6.880,392.217,0.950150
6.890,392.518,0.954121
6.900,392.247,0.947366
6.910,391.719,0.928734
6.920,391.694,0.921651
6.930,391.425,0.922275
6.940,391.762,0.924227
6.950,391.165,0.925051
6.960,391.024,0.921814
6.970,390.339,0.936261
6.980,390.228,0.936372
6.990,389.843,0.944501
7.000,389.899,0.947824
7.010,389.968,0.947067
7.020,390.258,0.941753
7.030,390.292,0.942958
7.040,390.150,0.939962
7.050,390.079,0.942495
7.060,389.978,0.947402
7.070,390.462,0.944158
7.080,390.369,0.945224
7.090,390.569,0.941981
7.100,390.436,0.950606
7.110,390.841,0.944808
7.120,390.967,0.942962
7.130,391.233,0.936639
7.140,391.145,0.936723
7.150,391.529,0.931752
7.160,391.897,0.940783
7.170,391.910,0.942780
7.180,391.956,0.937313
7.190,391.708,0.934590
7.200,391.780,0.932047
7.210,391.562,0.929472
7.220,391.567,0.929273
7.230,391.564,0.923047
7.240,391.582,0.924845
7.250,391.647,0.914183
7.260,391.042,0.925148
7.270,390.934,0.915117
7.280,390.373,0.936313
7.290,390.693,0.932446
7.300,390.967,0.935163
7.310,391.589,0.918363
7.320,391.380,0.924055
7.330,391.642,0.927265
7.340,391.900,0.936947
7.350,392.429,0.954086
7.360,392.894,0.954326
7.370,392.511,0.948615
7.380,392.159,0.942255
7.390,392.245,0.942339
7.400,392.236,0.948829
7.410,392.405,0.953738
7.420,392.429,0.957759
7.430,392.101,0.952694
7.440,392.183,0.949265
7.450,391.942,0.947296
7.460,391.911,0.944285
7.470,391.745,0.940021
7.480,391.431,0.933295
7.490,391.470,0.932588
7.500,391.716,0.941815
7.510,392.387,0.953029
7.520,392.819,0.953021
7.530,392.563,0.950420
7.540,392.244,0.940882
7.550,391.101,0.930100
7.560,388.935,0.927709
7.570,385.145,0.752163
7.580,361.924,0.495149
7.590,356.178,0.863459
7.600,354.227,0.920551
7.610,353.296,0.902738
7.620,352.510,0.879876
7.630,353.002,0.858732
7.640,353.889,0.892405
7.650,355.052,0.895098
7.660,357.058,0.886949
7.670,359.494,0.911353
7.680,362.476,0.865169
7.690,365.684,0.676858
7.700,369.019,0.489691
7.710,387.713,0.426466
7.720,393.300,0.869132
7.730,393.364,0.906974
7.740,392.405,0.909606
7.750,391.172,0.852146
7.760,389.688,0.680185
7.770,365.625,0.391161
7.780,363.282,0.486591
7.790,361.655,0.603625
7.800,363.931,0.459486
7.810,366.324,0.454232
7.820,365.636,0.629307
7.830,364.184,0.497295
7.840,384.842,0.376764
7.850,358.237,0.382659
7.860,393.755,0.346969
7.870,391.953,0.419815
7.880,392.178,0.380722
7.890,393.560,0.428438
7.900,394.389,0.385644
7.910,392.916,0.394956
7.920,362.279,0.260895
7.930,359.147,0.208645
7.940,362.016,0.367833
7.950,364.825,0.428176
7.960,388.378,0.314744
7.970,393.541,0.210228
7.980,392.932,0.146110
7.990,390.551,0.170985
8.000,380.531,0.214860
8.010,356.677,0.337583
8.020,356.160,0.409841
8.030,356.564,0.515151
8.040,360.212,0.704920
8.050,359.028,0.759654
8.060,359.692,0.689507
8.070,361.474,0.513675
8.080,361.685,0.258959
8.090,361.782,0.329302
8.100,361.268,0.511133
8.110,360.017,0.322362
8.120,356.015,0.358076
8.130,354.409,0.175125
8.140,353.233,0.333090
8.150,357.315,0.137211
8.160,358.313,0.135478
8.170,359.889,0.148271
8.180,360.436,0.135961
8.190,358.184,0.088297
8.200,355.199,0.154444
8.210,355.431,0.069941
8.220,354.026,0.109473
8.230,356.470,0.584316
8.240,352.573,0.161305
8.250,352.412,0.187847
8.260,391.739,0.105837
8.270,397.368,0.094945
8.280,396.620,0.069459
8.290,397.578,0.053626
8.300,398.378,0.080204
