time,frequency,confidence
5.790,256.115,0.969040
5.800,256.489,0.970189
5.810,257.249,0.966251
5.820,257.593,0.961930
5.830,258.432,0.957827
5.840,259.325,0.964544
5.850,260.531,0.947187
5.860,261.674,0.962261
5.870,262.394,0.967018
5.880,262.546,0.968556
5.890,262.040,0.968963
5.900,261.524,0.959183
5.910,260.952,0.935992
5.920,259.462,0.951532
5.930,257.176,0.949440
5.940,255.063,0.916982
5.950,255.183,0.932778
5.960,255.470,0.950051
5.970,255.570,0.952261
5.980,255.932,0.953100
5.990,255.865,0.943636
6.000,255.962,0.941589
6.010,256.422,0.954083
6.020,256.815,0.962254
6.030,257.380,0.964516
6.040,257.591,0.958761
6.050,258.557,0.957231
6.060,260.242,0.955331
6.070,261.015,0.938444
6.080,261.506,0.953561
6.090,261.668,0.951969
6.100,261.823,0.958678
6.110,261.586,0.954384
6.120,260.511,0.948562
6.130,259.424,0.962470
6.140,258.104,0.937247
6.150,257.260,0.959845
6.160,256.352,0.956267
6.170,255.658,0.941909
6.180,256.236,0.957629
6.190,257.485,0.958535
6.200,258.343,0.950979
6.210,258.980,0.963722
6.220,259.744,0.950431
6.230,260.946,0.829682
6.240,263.473,0.436073
6.250,277.069,0.693783
6.260,290.640,0.895893
6.270,297.960,0.908535
6.280,309.121,0.904713
6.290,328.915,0.826352
6.300,349.072,0.721282
6.310,355.174,0.355275
6.320,351.227,0.856270
6.330,347.486,0.929569
6.340,345.698,0.931440
6.350,343.450,0.928463
6.360,342.332,0.931964
6.370,341.477,0.925497
6.380,339.564,0.922762
6.390,339.911,0.923269
6.400,341.107,0.918052
6.410,341.705,0.938454
6.420,342.635,0.947425
6.430,344.647,0.931053
6.440,346.344,0.963510
6.450,347.790,0.944457
6.460,349.199,0.960770
6.470,350.917,0.965325
6.480,352.434,0.945605
6.490,353.675,0.966555
6.500,355.253,0.968176
6.510,356.394,0.950132
6.520,356.209,0.958677
6.530,356.029,0.964751
6.540,355.664,0.970569
6.550,355.161,0.973282
6.560,355.153,0.971481
6.570,354.691,0.969258
6.580,354.096,0.970399
6.590,353.719,0.967419
6.600,354.190,0.966749
6.610,354.488,0.968837
6.620,353.914,0.967519
6.630,353.495,0.968231
6.640,352.640,0.954018
6.650,351.418,0.968740
6.660,349.495,0.962047
6.670,347.614,0.912316
6.680,346.457,0.917496
6.690,346.609,0.921627
6.700,346.244,0.913492
6.710,344.178,0.772508
6.720,340.369,0.743932
6.730,342.594,0.836780
6.740,344.677,0.922008
6.750,345.325,0.960924
6.760,346.919,0.968222
6.770,348.464,0.954661
6.780,350.095,0.974746
6.790,351.597,0.964195
6.800,352.251,0.953586
6.810,352.846,0.961807
6.820,353.488,0.969058
6.830,353.734,0.973755
6.840,353.616,0.973620
6.850,353.302,0.970265
6.860,352.884,0.962878
6.870,352.364,0.947606
6.880,351.672,0.959791
6.890,350.190,0.964640
6.900,348.077,0.917940
6.910,345.142,0.927323
6.920,343.798,0.911215
6.930,343.841,0.852861
6.940,342.511,0.689770
6.950,333.929,0.792004
6.960,334.286,0.901065
6.970,337.339,0.912838
6.980,338.971,0.946404
6.990,340.721,0.929146
7.000,341.975,0.957290
7.010,343.809,0.928992
7.020,346.792,0.965463
7.030,349.136,0.970208
7.040,350.796,0.971034
7.050,352.142,0.943618
7.060,353.240,0.965207
7.070,353.450,0.971310
7.080,353.258,0.970590
7.090,353.063,0.966905
7.100,352.114,0.951807
7.110,349.699,0.954353
7.120,347.366,0.933722
7.130,344.471,0.885563
7.140,342.887,0.924315
7.150,342.061,0.886260
7.160,339.335,0.867342
7.170,337.385,0.885047
7.180,338.723,0.932646
7.190,339.634,0.916748
7.200,343.211,0.880665
7.210,347.145,0.930393
7.220,349.109,0.950188
7.230,350.757,0.958612
7.240,352.267,0.946759
7.250,352.773,0.951733
7.260,353.415,0.840121
7.270,388.498,0.801766
7.280,390.164,0.919779
7.290,391.486,0.928248
7.300,391.193,0.911186
7.310,390.048,0.947792
7.320,389.922,0.947114
7.330,389.489,0.947811
7.340,389.652,0.946068
7.350,389.126,0.937603
7.360,388.390,0.922930
7.370,386.571,0.857297
7.380,385.108,0.908956
7.390,385.426,0.928564
7.400,385.879,0.929249
7.410,384.719,0.928800
7.420,382.965,0.871713
7.430,380.185,0.702847
7.440,354.759,0.270261
7.450,318.420,0.766353
7.460,317.311,0.853267
7.470,317.238,0.866338
7.480,317.294,0.876405
7.490,316.428,0.895010
7.500,316.258,0.904711
7.510,315.820,0.918951
7.520,315.600,0.919556
7.530,315.487,0.920877
7.540,315.452,0.913918
7.550,315.840,0.924603
7.560,316.122,0.918076
7.570,316.268,0.919455
7.580,316.035,0.932300
7.590,316.004,0.933472
7.600,315.852,0.935071
7.610,315.551,0.945375
7.620,315.579,0.943918
7.630,315.395,0.946422
7.640,315.641,0.943993
7.650,315.902,0.945364
7.660,316.045,0.942267
7.670,315.954,0.942568
7.680,316.040,0.937862
7.690,315.823,0.942879
7.700,315.676,0.943435
7.710,315.161,0.944438
7.720,314.727,0.931087
7.730,313.649,0.924504
7.740,313.110,0.943213
7.750,312.692,0.953098
7.760,312.694,0.954830
7.770,312.721,0.957368
7.780,312.795,0.954403
7.790,313.173,0.951892
7.800,313.347,0.948885
7.810,313.666,0.935646
7.820,314.242,0.928115
7.830,315.848,0.944063
7.840,317.821,0.919694
7.850,319.655,0.927452
7.860,321.129,0.886605
7.870,321.761,0.893650
7.880,322.410,0.916415
7.890,322.737,0.937936
7.900,322.988,0.938965
7.910,322.284,0.925521
7.920,319.586,0.878394
7.930,314.714,0.662916
7.940,301.795,0.641469
7.950,296.200,0.903803
7.960,295.715,0.945564
7.970,294.986,0.967156
