time,frequency,confidence
3.240,499.941,0.951957
3.250,500.951,0.961823
3.260,501.597,0.958087
3.270,501.183,0.953965
3.280,500.701,0.946507
3.290,499.058,0.920182
3.300,495.939,0.907150
3.310,490.830,0.703358
3.320,455.285,0.375686
3.330,424.823,0.796960
3.340,424.734,0.847318
3.350,425.405,0.881559
3.360,426.161,0.882493
3.370,426.026,0.787037
3.380,431.720,0.465885
3.390,480.249,0.705845
3.400,480.288,0.903956
3.410,482.287,0.868504
3.420,484.830,0.894158
3.430,484.242,0.696553
3.440,479.524,0.725905
3.450,469.663,0.623531
3.460,428.638,0.334389
3.470,422.124,0.624639
3.480,423.681,0.862966
3.490,423.188,0.889444
3.500,422.248,0.898427
3.510,421.287,0.899033
3.520,422.157,0.914073
3.530,422.964,0.928880
3.540,422.693,0.926719
3.550,422.927,0.924060
3.560,423.775,0.909858
3.570,423.303,0.868007
3.580,452.611,0.472427
3.590,505.150,0.755726
3.600,502.786,0.860773
3.610,504.749,0.872582
3.620,507.047,0.888529
3.630,509.955,0.904634
3.640,510.837,0.895594
3.650,510.866,0.828991
3.660,511.238,0.751711
3.670,511.374,0.777530
3.680,508.770,0.571567
3.690,487.611,0.360680
3.700,480.767,0.521194
3.710,485.231,0.300170
3.720,426.327,0.358736
3.730,422.916,0.689528
3.740,422.023,0.846062
3.750,422.289,0.908715
3.760,422.963,0.905589
3.770,423.982,0.887661
3.780,424.998,0.905309
3.790,426.094,0.929885
3.800,427.169,0.928869
3.810,429.041,0.880729
3.820,431.438,0.903754
3.830,430.737,0.885086
3.840,430.396,0.481771
3.850,392.315,0.785128
3.860,391.157,0.875978
3.870,390.728,0.921853
3.880,391.286,0.917596
3.890,391.578,0.934716
3.900,392.000,0.943219
3.910,392.378,0.952719
3.920,392.554,0.952959
3.930,392.519,0.945516
3.940,392.043,0.887072
3.950,391.585,0.673795
3.960,391.589,0.854456
3.970,392.737,0.749451
3.980,394.293,0.527486
3.990,420.798,0.280481
4.000,417.745,0.567965
4.010,415.676,0.625023
4.020,412.921,0.366981
4.030,404.955,0.241590
4.040,400.446,0.319996
4.050,400.930,0.393184
4.060,402.103,0.220432
4.070,415.469,0.263733
4.080,414.940,0.379412
4.090,416.845,0.425756
4.100,419.313,0.558051
4.110,420.900,0.549784
4.120,419.517,0.552206
4.130,420.182,0.564999
4.140,420.611,0.618416
4.150,420.949,0.704791
4.160,421.560,0.763960
4.170,422.539,0.819070
4.180,422.767,0.814441
4.190,422.507,0.844073
4.200,422.651,0.846156
4.210,423.655,0.856441
4.220,422.952,0.877334
4.230,422.601,0.893343
4.240,422.213,0.905181
4.250,422.345,0.903975
4.260,422.305,0.905257
4.270,421.754,0.907774
4.280,421.582,0.902774
4.290,420.989,0.904496
4.300,420.891,0.899437
4.310,420.825,0.896329
4.320,420.785,0.899343
4.330,420.956,0.902601
4.340,421.166,0.901106
4.350,421.431,0.896213
4.360,421.638,0.899859
4.370,421.650,0.896398
4.380,421.640,0.900087
4.390,421.889,0.902077
4.400,422.075,0.907082
4.410,421.859,0.904341
4.420,422.033,0.907784
4.430,422.143,0.909694
4.440,422.353,0.907391
4.450,422.274,0.910247
4.460,422.395,0.910624
4.470,422.532,0.916323
4.480,422.712,0.913571
4.490,422.443,0.918005
4.500,422.077,0.918469
4.510,422.230,0.919760
4.520,422.349,0.917214
4.530,422.104,0.919704
4.540,422.041,0.920242
4.550,422.256,0.917664
4.560,422.153,0.917581
4.570,422.314,0.913216
4.580,422.243,0.910089
4.590,422.335,0.903801
4.600,422.249,0.904659
4.610,422.210,0.898290
4.620,422.192,0.899431
4.630,421.957,0.891038
4.640,422.039,0.887357
4.650,421.955,0.892191
4.660,422.021,0.893000
4.670,421.776,0.890702
4.680,421.761,0.879065
4.690,422.500,0.841246
4.700,421.876,0.699519
4.710,418.557,0.432399
4.720,415.298,0.391079
4.730,421.201,0.636961
4.740,423.593,0.830900
4.750,423.701,0.894944
4.760,422.987,0.922422
4.770,423.946,0.916708
4.780,424.262,0.915281
4.790,422.263,0.933849
4.800,422.380,0.929996
4.810,424.272,0.905717
4.820,423.984,0.915351
4.830,422.649,0.940566
4.840,423.288,0.935408
4.850,424.597,0.914439
4.860,424.102,0.928256
4.870,423.845,0.932927
4.880,424.304,0.915537
4.890,424.155,0.922317
4.900,423.465,0.934127
4.910,423.676,0.932011
4.920,423.770,0.918897
4.930,423.047,0.920110
4.940,422.379,0.927189
4.950,422.378,0.923364
4.960,422.462,0.919977
4.970,421.992,0.915720
4.980,422.010,0.918681
4.990,421.797,0.915505
5.000,422.094,0.909660
5.010,422.491,0.899023
5.020,423.062,0.901713
5.030,423.558,0.896566
5.040,423.383,0.913596
5.050,423.880,0.902986
5.060,424.230,0.892092
5.070,424.871,0.886932
5.080,425.593,0.906347
5.090,425.903,0.932115
5.100,425.902,0.937376
5.110,425.739,0.931084
5.120,425.821,0.933019
5.130,425.709,0.937935
5.140,425.070,0.922098
5.150,424.774,0.913798
5.160,424.766,0.902637
5.170,424.073,0.886010
5.180,423.047,0.891955
5.190,423.273,0.881967
5.200,422.981,0.891615
5.210,422.975,0.882796
5.220,422.974,0.870376
5.230,422.807,0.886826
5.240,423.035,0.889372
5.250,422.453,0.885051
5.260,422.114,0.863794
5.270,422.728,0.850410
5.280,423.561,0.839513
5.290,423.734,0.842415
5.300,423.992,0.860553
5.310,424.628,0.865558
5.320,425.580,0.902164
5.330,426.001,0.914881
5.340,426.421,0.928763
5.350,427.026,0.943745
5.360,427.185,0.947998
5.370,427.287,0.948011
5.380,427.182,0.942650
5.390,427.146,0.930242
5.400,426.092,0.918863
5.410,424.804,0.888789
5.420,423.598,0.916723
5.430,423.559,0.909150
5.440,423.226,0.901682
5.450,422.670,0.901783
5.460,421.375,0.892205
5.470,421.421,0.873477
5.480,422.130,0.885570
5.490,422.210,0.893035
5.500,421.124,0.887292
5.510,420.763,0.898918
5.520,421.589,0.905849
5.530,422.077,0.894188
5.540,423.018,0.870371
5.550,423.499,0.878469
5.560,424.731,0.880707
5.570,425.684,0.924571
5.580,425.715,0.933010
5.590,425.596,0.929560
5.600,425.757,0.931804
5.610,425.296,0.929128
5.620,424.409,0.908060
5.630,424.006,0.921811
5.640,424.397,0.908173
5.650,423.911,0.917325
5.660,422.563,0.925668
5.670,422.270,0.926218
5.680,421.955,0.926274
5.690,420.864,0.901277
5.700,420.194,0.887916
5.710,421.280,0.905258
5.720,421.399,0.882813
