time,frequency,confidence
3.440,157.000,0.858409
3.450,155.959,0.709353
3.460,155.865,0.594010
3.470,156.960,0.683787
3.480,157.077,0.778733
3.490,156.813,0.732581
3.500,158.192,0.870918
3.510,158.922,0.819554
3.520,160.452,0.644854
3.530,163.519,0.431140
3.540,162.070,0.548379
3.550,159.599,0.679258
3.560,158.391,0.765713
3.570,157.740,0.843916
3.580,157.592,0.878378
3.590,157.330,0.886624
3.600,157.454,0.911326
3.610,158.029,0.918122
3.620,158.245,0.883682
3.630,158.569,0.871798
3.640,158.348,0.835157
3.650,157.850,0.872486
3.660,157.840,0.889935
3.670,158.161,0.913652
3.680,158.431,0.915324
3.690,158.072,0.897846
3.700,158.218,0.880802
3.710,158.012,0.882721
3.720,158.265,0.897469
3.730,158.241,0.932822
3.740,158.161,0.926231
3.750,158.488,0.918471
3.760,158.552,0.916210
3.770,158.388,0.917290
3.780,158.143,0.902503
3.790,157.792,0.887684
3.800,157.513,0.901658
3.810,157.538,0.900392
3.820,158.042,0.905051
3.830,158.240,0.891112
3.840,158.767,0.849812
3.850,158.344,0.812258
3.860,157.848,0.793884
3.870,157.538,0.758465
3.880,156.761,0.771932
3.890,156.491,0.826672
3.900,155.390,0.795514
3.910,152.843,0.736658
3.920,148.882,0.785620
3.930,147.306,0.904955
3.940,147.010,0.908323
3.950,147.744,0.933299
3.960,148.298,0.911821
3.970,148.002,0.912285
3.980,147.459,0.942485
3.990,147.198,0.953452
4.000,147.451,0.951979
4.010,147.633,0.922761
4.020,148.649,0.743813
4.030,150.649,0.455291
4.040,154.416,0.458364
4.050,158.121,0.520363
4.060,158.917,0.638186
4.070,159.090,0.716274
4.080,157.592,0.679511
4.090,156.316,0.613349
4.100,154.321,0.587561
4.110,148.996,0.674540
4.120,146.417,0.429086
4.130,141.452,0.592119
4.140,142.834,0.702828
4.150,145.514,0.855263
4.160,146.613,0.908576
4.170,146.964,0.942549
4.180,146.649,0.939839
4.190,145.522,0.857345
4.200,144.268,0.720274
4.210,144.301,0.774061
4.220,145.562,0.866108
4.230,146.671,0.884899
4.240,147.142,0.893856
4.250,147.425,0.870374
4.260,147.923,0.772061
4.270,147.589,0.802312
4.280,147.332,0.839018
4.290,147.946,0.891974
4.300,148.432,0.874211
4.310,148.665,0.831606
4.320,148.829,0.769460
4.330,147.400,0.869624
4.340,146.615,0.880902
4.350,146.264,0.856400
4.360,145.750,0.838143
4.370,146.058,0.887767
4.380,146.225,0.897478
4.390,146.643,0.927842
4.400,146.799,0.937729
4.410,146.886,0.952688
4.420,146.818,0.946949
4.430,146.924,0.951198
4.440,147.092,0.924856
4.450,146.797,0.610928
4.460,145.747,0.349820
4.470,150.055,0.340873
4.480,153.416,0.536119
4.490,153.494,0.425750
4.500,155.301,0.604461
4.510,155.626,0.541916
4.520,155.813,0.669630
4.530,153.371,0.561839
4.540,147.635,0.657288
4.550,146.521,0.808176
4.560,146.757,0.907579
4.570,147.037,0.942889
4.580,146.939,0.946901
4.590,147.020,0.952778
4.600,147.046,0.951202
4.610,147.217,0.939924
4.620,147.243,0.896261
4.630,147.437,0.752670
4.640,149.502,0.742344
4.650,151.882,0.719664
4.660,152.329,0.687593
4.670,153.643,0.622334
4.680,154.580,0.469527
4.690,152.399,0.505354
4.700,148.194,0.536274
4.710,146.325,0.779281
4.720,146.402,0.869539
4.730,146.954,0.928264
4.740,147.144,0.962123
4.750,147.197,0.965071
4.760,147.049,0.952162
4.770,147.069,0.909238
4.780,147.231,0.688298
4.790,150.283,0.365409
4.800,154.320,0.375630
4.810,154.656,0.517502
4.820,153.759,0.609342
4.830,153.631,0.325960
4.840,152.663,0.414253
4.850,150.151,0.303719
4.860,144.544,0.144112
4.870,143.718,0.280622
4.880,144.647,0.428840
4.890,145.756,0.423519
4.900,146.703,0.577628
4.910,146.924,0.761425
4.920,147.071,0.635046
4.930,148.396,0.532963
4.940,153.027,0.359431
4.950,155.901,0.422095
4.960,156.939,0.599090
4.970,158.654,0.676122
4.980,156.908,0.628541
4.990,153.356,0.514998
5.000,149.641,0.783263
5.010,148.111,0.878132
5.020,147.542,0.869987
5.030,146.519,0.612648
5.040,146.516,0.471119
5.050,148.321,0.738738
5.060,149.840,0.704350
5.070,153.345,0.536277
5.080,154.344,0.738793
5.090,155.081,0.677652
5.100,156.727,0.593977
5.110,158.094,0.493580
5.120,157.237,0.341589
5.130,154.687,0.514062
5.140,150.522,0.581014
5.150,148.211,0.333856
5.160,145.368,0.345799
5.170,144.747,0.438202
5.180,145.489,0.764297
5.190,146.466,0.774035
5.200,146.686,0.797292
5.210,146.909,0.922621
5.220,146.836,0.920231
5.230,147.017,0.923603
5.240,147.081,0.935024
5.250,147.170,0.951974
5.260,147.021,0.922208
5.270,146.299,0.731253
5.280,146.517,0.285069
5.290,143.496,0.232231
5.300,136.866,0.187243
5.310,130.042,0.221576
5.320,128.395,0.328390
5.330,130.665,0.324166
5.340,131.512,0.523774
