time,frequency,confidence
3.450,147.332,0.956523
3.460,147.122,0.953829
3.470,147.258,0.957765
3.480,147.252,0.952253
3.490,147.155,0.951146
3.500,147.278,0.960073
3.510,147.237,0.960749
3.520,147.174,0.956748
3.530,147.241,0.963553
3.540,147.252,0.962754
3.550,147.249,0.966491
3.560,147.183,0.963434
3.570,147.118,0.966080
3.580,147.194,0.965828
3.590,147.069,0.960799
3.600,147.063,0.964359
3.610,147.178,0.967752
3.620,147.092,0.963419
3.630,147.167,0.963546
3.640,147.309,0.967616
3.650,147.192,0.965218
3.660,147.248,0.965546
3.670,147.320,0.965582
3.680,147.176,0.968189
3.690,147.145,0.964669
3.700,147.224,0.966058
3.710,147.297,0.970739
3.720,147.279,0.966850
3.730,147.226,0.969581
3.740,147.236,0.971482
3.750,147.183,0.968783
3.760,147.131,0.965279
3.770,147.235,0.968527
3.780,147.266,0.966229
3.790,147.249,0.966343
3.800,147.389,0.968158
3.810,147.336,0.970852
3.820,147.392,0.967351
3.830,147.354,0.968189
3.840,147.399,0.967503
3.850,147.397,0.965938
3.860,147.296,0.966333
3.870,147.301,0.967677
3.880,147.467,0.967049
3.890,147.412,0.967950
3.900,147.487,0.965316
3.910,147.332,0.965930
3.920,147.169,0.964543
3.930,147.416,0.964336
3.940,147.419,0.964776
3.950,147.310,0.962956
3.960,147.390,0.966997
3.970,147.409,0.961713
3.980,147.403,0.963503
3.990,147.464,0.965636
4.000,147.389,0.966917
4.010,147.440,0.965805
4.020,147.404,0.968751
4.030,147.532,0.965604
4.040,147.478,0.962430
4.050,147.424,0.963492
4.060,147.324,0.964391
4.070,147.468,0.960899
4.080,147.230,0.960934
4.090,147.398,0.961440
4.100,147.322,0.960417
4.110,147.298,0.957784
4.120,147.458,0.963600
4.130,147.270,0.961707
4.140,147.220,0.962433
4.150,147.388,0.965016
4.160,147.410,0.963652
4.170,147.446,0.964844
4.180,147.380,0.967872
4.190,147.315,0.963266
4.200,147.343,0.966406
4.210,147.197,0.962912
4.220,147.351,0.960689
4.230,147.358,0.962368
4.240,147.223,0.956315
4.250,147.322,0.943296
4.260,147.432,0.940299
4.270,147.254,0.945287
4.280,147.274,0.944830
4.290,147.387,0.953216
4.300,147.407,0.955238
4.310,147.421,0.959638
4.320,147.351,0.957882
4.330,147.267,0.956832
4.340,147.380,0.959943
4.350,147.370,0.950193
4.360,147.369,0.956544
4.370,147.411,0.958748
4.380,147.300,0.955698
4.390,147.380,0.962324
4.400,147.413,0.960389
4.410,147.341,0.963477
4.420,147.552,0.961325
4.430,147.439,0.959209
4.440,147.439,0.957118
4.450,147.487,0.963930
4.460,147.327,0.955162
4.470,147.342,0.956822
4.480,147.375,0.955282
4.490,147.287,0.957802
4.500,147.315,0.960100
4.510,147.299,0.956936
4.520,147.363,0.955849
4.530,147.417,0.955529
4.540,147.370,0.948849
4.550,147.361,0.957343
4.560,147.317,0.961229
4.570,147.325,0.955145
4.580,147.470,0.953684
4.590,147.685,0.942225
4.600,147.220,0.937260
4.610,147.165,0.949761
4.620,147.090,0.925142
4.630,147.327,0.927557
4.640,147.610,0.936978
4.650,147.556,0.938142
4.660,147.393,0.939029
4.670,147.354,0.925222
4.680,147.310,0.917431
4.690,147.334,0.917693
4.700,147.467,0.898737
4.710,147.399,0.917932
4.720,147.349,0.952566
4.730,147.418,0.935859
4.740,147.329,0.930928
4.750,147.166,0.942555
4.760,147.189,0.938472
4.770,147.189,0.939654
4.780,147.609,0.936053
4.790,147.386,0.934941
4.800,147.296,0.942740
4.810,147.036,0.930992
4.820,147.023,0.920605
4.830,147.221,0.918827
4.840,147.103,0.909240
4.850,147.202,0.929384
4.860,147.214,0.915129
4.870,147.157,0.900243
4.880,147.142,0.922116
4.890,147.131,0.917014
4.900,147.163,0.938014
4.910,147.520,0.907542
4.920,147.702,0.870211
4.930,147.595,0.794408
4.940,148.962,0.722518
4.950,157.839,0.445166
4.960,170.303,0.134119
4.970,170.921,0.482949
4.980,173.441,0.750567
4.990,171.931,0.634188
5.000,170.463,0.640317
5.010,172.412,0.319853
5.020,173.291,0.658847
5.030,173.075,0.789368
5.040,171.856,0.858286
5.050,171.657,0.917070
5.060,171.454,0.919714
5.070,171.784,0.923889
5.080,172.242,0.915515
5.090,172.304,0.910791
5.100,172.460,0.927122
5.110,172.457,0.926518
5.120,172.542,0.928693
5.130,172.522,0.931030
5.140,172.696,0.934664
5.150,172.933,0.939967
5.160,174.215,0.914677
5.170,175.455,0.945149
5.180,175.846,0.938639
5.190,175.605,0.934516
5.200,175.334,0.944625
5.210,175.430,0.942760
5.220,175.412,0.950384
5.230,175.330,0.950760
5.240,175.040,0.952910
5.250,174.398,0.943075
5.260,174.041,0.943710
5.270,173.260,0.945759
5.280,171.154,0.823674
5.290,166.467,0.839879
5.300,163.918,0.879925
5.310,162.089,0.916258
5.320,161.248,0.925245
5.330,160.865,0.911314
5.340,160.742,0.919510
5.350,160.917,0.925749
5.360,160.889,0.924696
5.370,161.139,0.933427
5.380,161.493,0.946292
5.390,161.469,0.937395
5.400,161.359,0.937882
5.410,161.216,0.936178
5.420,160.886,0.919482
5.430,160.557,0.906647
5.440,160.779,0.916714
5.450,161.049,0.900475
5.460,160.773,0.808374
5.470,157.835,0.663543
5.480,150.398,0.662643
5.490,147.958,0.915936
5.500,147.650,0.945676
5.510,147.203,0.952618
5.520,147.116,0.953569
5.530,147.130,0.951937
5.540,147.278,0.958257
5.550,147.559,0.951530
5.560,147.636,0.949265
5.570,148.361,0.905246
5.580,149.816,0.836103
5.590,153.181,0.733038
5.600,156.864,0.808884
5.610,158.259,0.824571
5.620,159.345,0.815430
5.630,159.614,0.855290
5.640,160.037,0.889379
5.650,160.475,0.864293
5.660,161.269,0.881748
5.670,161.131,0.860896
5.680,161.061,0.891160
5.690,160.867,0.890520
5.700,160.775,0.904578
5.710,160.697,0.906852
5.720,160.585,0.910897
5.730,160.449,0.933536
5.740,160.604,0.918490
5.750,160.479,0.913457
5.760,160.318,0.929234
5.770,160.395,0.908196
5.780,159.819,0.800700
5.790,157.112,0.712988
5.800,154.159,0.577651
5.810,148.888,0.699017
5.820,147.597,0.792231
5.830,147.549,0.817666
5.840,147.396,0.817819
5.850,148.212,0.843387
5.860,148.185,0.797022
5.870,148.810,0.765513
5.880,149.132,0.650932
5.890,150.285,0.652706
5.900,154.147,0.613951
5.910,158.099,0.593368
5.920,161.031,0.676104
5.930,163.894,0.743440
5.940,164.095,0.729149
5.950,160.955,0.469559
5.960,152.993,0.402553
5.970,148.853,0.523924
5.980,147.735,0.473528
5.990,148.044,0.635863
6.000,148.243,0.819640
6.010,148.077,0.809857
6.020,147.727,0.885609
6.030,147.330,0.863036
6.040,148.340,0.732041
6.050,153.803,0.598214
6.060,156.288,0.619259
6.070,160.118,0.659146
6.080,161.512,0.628038
6.090,164.024,0.497206
6.100,148.875,0.373384
6.110,147.785,0.649455
6.120,147.205,0.692870
6.130,147.411,0.903367
6.140,147.359,0.913814
6.150,147.580,0.926607
6.160,147.630,0.935133
6.170,147.648,0.922645
6.180,148.485,0.828338
6.190,152.738,0.611297
6.200,154.324,0.557912
6.210,158.783,0.500037
6.220,155.478,0.466493
6.230,154.432,0.487536
6.240,152.473,0.388461
6.250,151.421,0.260278
6.260,151.398,0.176854
6.270,149.648,0.160696
6.280,148.802,0.155375
6.290,148.582,0.180339
6.300,147.969,0.142447
6.310,146.304,0.259675
6.320,147.934,0.468964
6.330,148.390,0.518008
6.340,148.018,0.293490
6.350,148.071,0.209613
6.360,160.349,0.297859
6.370,161.098,0.197864
6.380,156.080,0.522633
6.390,155.201,0.316574
6.400,153.063,0.417792
6.410,148.865,0.502423
6.420,148.075,0.661492
6.430,146.795,0.337682
6.440,141.521,0.238447
6.450,140.755,0.567836
6.460,144.070,0.710982
6.470,146.022,0.821528
6.480,146.774,0.896330
6.490,147.159,0.944092
6.500,147.143,0.946054
6.510,147.229,0.934373
6.520,147.257,0.944173
6.530,147.355,0.944391
6.540,147.536,0.929645
6.550,147.465,0.944484
6.560,147.406,0.954718
6.570,147.276,0.957918
6.580,147.370,0.959613
6.590,147.382,0.958446
6.600,147.296,0.958959
6.610,147.277,0.953085
6.620,147.262,0.949348
6.630,147.295,0.955318
6.640,147.379,0.948778
6.650,147.245,0.956610
6.660,147.428,0.955030
6.670,147.335,0.958631
6.680,147.363,0.954753
6.690,147.325,0.959303
6.700,147.380,0.955592
6.710,147.102,0.918202
6.720,145.331,0.660007
6.730,134.536,0.156945
6.740,128.789,0.295603
6.750,126.033,0.233351
6.760,126.982,0.240035
6.770,127.846,0.391367
6.780,129.247,0.412610
6.790,130.184,0.443524
6.800,129.778,0.356369
6.810,128.444,0.470754
6.820,128.925,0.546759
6.830,129.502,0.527995
6.840,129.490,0.558240
6.850,129.792,0.576674
6.860,129.404,0.448595
6.870,130.261,0.455033
6.880,130.550,0.534417
6.890,130.092,0.547037
6.900,129.595,0.528573
6.910,147.784,0.490727
6.920,148.965,0.523145
6.930,140.955,0.566628
6.940,132.468,0.540304
6.950,131.190,0.557981
6.960,130.926,0.569483
6.970,130.378,0.489127
6.980,130.236,0.464679
6.990,131.211,0.593005
7.000,131.972,0.547137
7.010,131.547,0.581508
7.020,131.328,0.587295
7.030,130.520,0.492137
7.040,130.416,0.540041
7.050,131.930,0.578832
7.060,132.716,0.563291
7.070,131.145,0.523075
7.080,147.625,0.482844
7.090,148.718,0.531882
7.100,147.966,0.474945
7.110,146.655,0.507485
7.120,131.530,0.502878
7.130,147.100,0.526805
7.140,147.666,0.640451
7.150,147.690,0.676333
7.160,147.453,0.662770
7.170,146.483,0.617959
7.180,146.877,0.589163
7.190,147.625,0.677445
7.200,147.490,0.757397
7.210,147.523,0.659088
7.220,146.821,0.538388
7.230,145.999,0.510332
7.240,147.349,0.506967
7.250,147.539,0.668104
7.260,147.898,0.701684
7.270,147.242,0.615393
7.280,146.646,0.563125
7.290,146.676,0.576853
7.300,147.505,0.720415
7.310,147.555,0.760575
7.320,147.485,0.728426
7.330,147.106,0.566504
7.340,146.293,0.554953
7.350,147.046,0.621403
7.360,147.700,0.738394
7.370,147.403,0.726476
7.380,147.378,0.694508
7.390,147.119,0.580074
7.400,146.416,0.602102
7.410,147.465,0.748050
7.420,147.820,0.809992
7.430,147.770,0.816017
7.440,147.381,0.803874
7.450,146.951,0.737990
7.460,146.809,0.844282
7.470,147.699,0.870984
7.480,147.649,0.908235
7.490,147.600,0.901570
7.500,147.296,0.872078
7.510,146.884,0.875956
7.520,147.412,0.901794
7.530,147.744,0.908341
7.540,147.599,0.904558
7.550,147.506,0.915783
7.560,147.264,0.876289
7.570,147.183,0.873689
7.580,147.586,0.901928
7.590,147.852,0.895428
7.600,147.680,0.889669
7.610,147.369,0.888975
7.620,147.287,0.868864
7.630,147.071,0.885271
7.640,147.673,0.896017
7.650,147.666,0.904722
7.660,147.686,0.895085
7.670,147.285,0.882277
7.680,146.795,0.879734
7.690,147.309,0.896550
7.700,147.811,0.902601
7.710,147.747,0.904805
7.720,147.533,0.912686
7.730,147.407,0.891018
7.740,147.177,0.878071
7.750,147.276,0.914712
7.760,147.810,0.911543
7.770,147.712,0.911731
7.780,147.403,0.907473
7.790,147.265,0.881490
7.800,147.193,0.897893
7.810,147.487,0.900373
7.820,147.677,0.913132
7.830,147.730,0.908501
7.840,147.347,0.895134
7.850,147.022,0.880416
