time,frequency,confidence
3.280,184.825,0.904537
3.290,182.174,0.923941
3.300,181.425,0.953386
3.310,181.815,0.949856
3.320,183.404,0.936144
3.330,185.839,0.928230
3.340,189.060,0.889990
3.350,191.962,0.929784
3.360,194.399,0.939377
3.370,196.290,0.944990
3.380,197.756,0.922217
3.390,199.151,0.929484
3.400,200.025,0.886576
3.410,200.141,0.880405
3.420,199.237,0.901435
3.430,197.793,0.895571
3.440,196.799,0.944387
3.450,196.395,0.951301
3.460,196.478,0.954460
3.470,196.621,0.959401
3.480,196.863,0.958075
3.490,197.178,0.948398
3.500,197.671,0.926175
3.510,197.983,0.918247
3.520,198.286,0.926733
3.530,198.469,0.924411
3.540,198.387,0.917744
3.550,198.076,0.901827
3.560,197.719,0.895849
3.570,197.762,0.894526
3.580,198.488,0.919566
3.590,199.335,0.914105
3.600,199.898,0.891937
3.610,200.066,0.880450
3.620,199.939,0.876027
3.630,200.426,0.802193
3.640,201.878,0.702532
3.650,203.265,0.606811
3.660,205.304,0.144757
3.670,222.807,0.052107
3.680,246.392,0.122587
3.690,271.541,0.195950
3.700,295.300,0.056702
3.710,316.204,0.090724
3.720,343.660,0.246671
3.730,366.486,0.512001
3.740,364.415,0.358250
3.750,391.834,0.245896
3.760,375.646,0.177941
3.770,365.174,0.601171
3.780,366.739,0.483304
3.790,360.425,0.595884
3.800,360.104,0.145016
3.810,326.920,0.128028
3.820,302.319,0.042368
3.830,271.552,0.318625
3.840,245.393,0.503406
3.850,219.591,0.294232
3.860,200.048,0.083907
3.870,178.806,0.055747
3.880,159.501,0.036260
3.890,145.228,0.144602
3.900,140.106,0.075502
3.910,144.474,0.094113
3.920,130.599,0.080858
3.930,131.473,0.213344
3.940,131.551,0.389664
3.950,132.156,0.134532
3.960,131.643,0.095693
3.970,130.452,0.050463
3.980,127.927,0.202167
3.990,124.339,0.106787
4.000,123.018,0.124665
4.010,121.020,0.106811
4.020,134.061,0.129998
4.030,134.684,0.145130
4.040,134.649,0.257107
4.050,132.759,0.261437
4.060,132.454,0.331414
4.070,130.159,0.293972
4.080,128.316,0.216698
4.090,133.225,0.103594
4.100,130.731,0.120171
4.110,134.245,0.232325
4.120,122.312,0.335950
4.130,112.725,0.346843
4.140,102.991,0.093565
4.150,94.518,0.080498
4.160,84.793,0.153545
4.170,75.231,0.047084
4.180,68.177,0.042442
4.190,62.587,0.207738
4.200,56.316,0.159279
4.210,50.777,0.059344
4.220,45.291,0.095021
4.230,45.488,0.221615
4.240,45.344,0.086549
4.250,44.879,0.055922
4.260,44.594,0.165120
4.270,44.277,0.107976
4.280,46.981,0.074567
4.290,50.229,0.064257
4.300,51.712,0.129113
4.310,52.719,0.247975
4.320,53.242,0.112654
4.330,54.055,0.161335
4.340,54.821,0.263966
4.350,54.360,0.234652
4.360,54.000,0.095803
4.370,54.348,0.054587
4.380,53.919,0.065756
4.390,53.829,0.407338
4.400,54.165,0.219367
4.410,54.056,0.095499
4.420,53.715,0.097405
4.430,54.095,0.058025
4.440,52.577,0.052534
4.450,52.615,0.106978
4.460,55.505,0.092277
4.470,50.362,0.265669
4.480,50.773,0.177014
4.490,51.953,0.120759
4.500,52.358,0.134256
4.510,55.439,0.080531
4.520,55.843,0.082472
4.530,55.079,0.092896
4.540,51.169,0.074231
4.550,46.308,0.114628
4.560,42.331,0.123781
4.570,46.382,0.134839
4.580,48.793,0.155622
4.590,54.896,0.254486
4.600,55.227,0.324220
4.610,48.380,0.055602
4.620,42.736,0.230388
4.630,42.655,0.423089
4.640,48.672,0.180606
4.650,49.238,0.186285
4.660,49.085,0.181857
4.670,51.430,0.110979
4.680,53.185,0.195307
4.690,53.466,0.638187
4.700,53.671,0.174210
4.710,52.374,0.141077
4.720,47.193,0.360877
4.730,44.621,0.520235
4.740,42.429,0.614991
4.750,40.952,0.430621
4.760,37.462,0.123824
4.770,35.930,0.186281
4.780,34.791,0.242855
4.790,33.163,0.276519
4.800,32.558,0.231394
4.810,32.327,0.203885
4.820,32.166,0.253602
4.830,32.149,0.358795
4.840,32.377,0.263619
4.850,32.431,0.185223
4.860,32.370,0.429896
4.870,32.325,0.261531
4.880,32.404,0.195488
4.890,32.379,0.154510
4.900,32.177,0.249437
4.910,32.381,0.213443
4.920,32.363,0.334504
4.930,32.320,0.224395
4.940,32.144,0.064527
4.950,32.263,0.087417
4.960,32.303,0.153645
4.970,34.120,0.073487
4.980,38.299,0.262784
4.990,42.285,0.388496
5.000,45.262,0.178064
5.010,50.334,0.122270
5.020,53.468,0.098818
5.030,57.661,0.178241
5.040,57.663,0.076678
5.050,57.528,0.218328
5.060,60.533,0.074137
5.070,64.295,0.079887
5.080,69.229,0.115016
5.090,74.532,0.054898
5.100,77.409,0.071915
5.110,81.842,0.102047
5.120,84.442,0.234930
5.130,91.332,0.134496
5.140,97.320,0.103016
5.150,102.554,0.269630
5.160,101.952,0.653502
5.170,102.866,0.726258
5.180,104.622,0.721169
5.190,106.867,0.816837
5.200,108.842,0.858732
5.210,110.826,0.856444
5.220,112.834,0.764239
5.230,114.409,0.809998
5.240,115.562,0.869830
5.250,116.227,0.875961
5.260,116.766,0.912323
5.270,116.487,0.899689
5.280,116.742,0.888648
5.290,118.777,0.249723
5.300,132.684,0.577941
5.310,137.406,0.735861
5.320,137.119,0.873830
5.330,136.587,0.887407
5.340,135.851,0.918913
5.350,135.026,0.916776
5.360,134.373,0.948480
5.370,134.374,0.940300
5.380,134.368,0.942612
5.390,134.334,0.934121
5.400,134.377,0.894866
5.410,135.594,0.736592
5.420,145.852,0.400659
5.430,146.567,0.677789
5.440,146.840,0.414571
5.450,139.316,0.275054
5.460,145.590,0.213022
5.470,151.291,0.292578
5.480,154.559,0.423745
5.490,153.718,0.387722
5.500,150.537,0.411349
5.510,148.118,0.714231
5.520,148.750,0.831327
5.530,150.843,0.844879
5.540,153.199,0.847836
5.550,155.661,0.944116
5.560,156.732,0.944255
5.570,157.168,0.936731
5.580,157.548,0.947777
5.590,157.789,0.951080
5.600,157.907,0.955284
5.610,157.892,0.945588
5.620,157.998,0.954734
5.630,158.197,0.945063
5.640,158.451,0.943670
5.650,158.431,0.939600
5.660,159.245,0.922906
5.670,159.944,0.937067
5.680,160.907,0.914247
5.690,161.862,0.937335
5.700,162.715,0.934740
5.710,163.407,0.951059
5.720,163.923,0.950126
5.730,164.495,0.948252
5.740,165.176,0.968635
5.750,165.669,0.965774
5.760,166.164,0.954534
5.770,166.340,0.946780
5.780,166.078,0.955680
5.790,165.665,0.960988
5.800,164.830,0.953257
5.810,163.194,0.925277
5.820,161.599,0.933445
5.830,160.852,0.918244
5.840,160.485,0.924771
5.850,160.481,0.932023
5.860,159.937,0.944748
5.870,159.611,0.943220
5.880,159.480,0.935891
5.890,159.439,0.934299
5.900,159.471,0.937728
5.910,159.162,0.932778
5.920,159.396,0.936587
5.930,159.611,0.938748
5.940,160.665,0.920459
5.950,161.619,0.941426
5.960,162.435,0.928687
5.970,163.213,0.950231
5.980,164.077,0.947016
5.990,164.790,0.963208
6.000,165.313,0.972496
6.010,165.558,0.971179
6.020,165.486,0.967288
6.030,165.266,0.968031
6.040,164.752,0.960315
6.050,164.120,0.941587
6.060,163.656,0.951757
6.070,163.146,0.946898
6.080,162.085,0.929563
6.090,160.976,0.915418
6.100,159.849,0.940668
6.110,158.803,0.925279
6.120,158.319,0.946930
6.130,158.019,0.945029
6.140,158.350,0.943247
6.150,158.807,0.919973
6.160,160.059,0.930493
6.170,160.866,0.917121
6.180,161.639,0.938014
6.190,162.429,0.918761
6.200,163.147,0.948602
6.210,163.741,0.952762
6.220,164.255,0.940675
6.230,164.665,0.959087
6.240,165.038,0.971411
6.250,165.119,0.969803
6.260,165.186,0.970603
6.270,164.977,0.967270
6.280,164.361,0.940461
6.290,163.664,0.951312
6.300,162.915,0.939533
6.310,161.968,0.936537
6.320,160.453,0.915712
6.330,159.322,0.909449
6.340,158.221,0.930572
6.350,157.486,0.935400
6.360,157.233,0.918104
6.370,157.202,0.923051
6.380,157.714,0.939307
6.390,158.608,0.917588
6.400,159.864,0.920344
6.410,161.209,0.926496
6.420,162.102,0.937239
6.430,163.278,0.945529
6.440,164.358,0.937761
6.450,165.046,0.969723
6.460,165.194,0.971066
6.470,165.116,0.971825
6.480,165.098,0.971057
6.490,164.986,0.968429
6.500,164.710,0.960278
6.510,164.208,0.939622
6.520,163.301,0.946687
6.530,162.396,0.929983
6.540,161.758,0.942871
6.550,161.201,0.933563
6.560,161.245,0.930278
6.570,161.364,0.938155
6.580,161.704,0.944166
6.590,162.222,0.937621
6.600,162.790,0.940152
6.610,163.388,0.956358
6.620,163.946,0.946901
6.630,164.715,0.957846
6.640,165.564,0.964729
6.650,166.465,0.935140
6.660,167.441,0.944196
6.670,167.790,0.941778
6.680,167.771,0.938668
6.690,167.319,0.950061
6.700,166.539,0.941188
6.710,165.422,0.956586
6.720,164.494,0.939183
6.730,163.692,0.948852
6.740,162.786,0.927363
6.750,161.356,0.925231
6.760,160.055,0.917523
6.770,158.932,0.908845
6.780,158.319,0.933203
6.790,158.813,0.913681
6.800,159.237,0.909257
6.810,160.107,0.930328
6.820,160.870,0.913559
6.830,161.809,0.929044
6.840,162.873,0.934308
6.850,163.952,0.940927
6.860,164.833,0.960074
6.870,165.470,0.965132
6.880,166.018,0.956210
6.890,165.985,0.950701
6.900,165.915,0.952187
6.910,165.583,0.964682
6.920,165.133,0.966476
6.930,164.733,0.956922
6.940,164.161,0.939001
6.950,163.402,0.943220
6.960,162.346,0.931022
6.970,161.595,0.938994
6.980,161.175,0.931493
6.990,160.867,0.918419
7.000,160.826,0.916847
7.010,160.507,0.921414
7.020,160.474,0.920004
7.030,160.700,0.913175
7.040,161.215,0.936057
7.050,162.032,0.941600
7.060,162.974,0.939412
7.070,163.938,0.944288
7.080,164.994,0.960447
7.090,166.117,0.946906
7.100,167.197,0.954352
7.110,168.112,0.930076
7.120,168.549,0.912907
7.130,168.133,0.932618
7.140,167.449,0.948373
7.150,166.837,0.948356
7.160,166.023,0.950583
7.170,165.149,0.960232
7.180,164.391,0.929327
7.190,163.486,0.946972
7.200,162.250,0.927132
7.210,161.249,0.936917
7.220,160.989,0.922625
7.230,161.192,0.929260
7.240,161.615,0.941028
7.250,162.115,0.931405
7.260,162.534,0.911736
7.270,162.273,0.891965
7.280,161.367,0.835909
7.290,160.191,0.719695
7.300,159.677,0.612030
7.310,161.237,0.545812
7.320,163.223,0.476088
7.330,179.663,0.145467
7.340,177.257,0.062271
7.350,168.297,0.011585
7.360,157.978,0.006633
7.370,152.661,0.011056
7.380,142.751,0.023524
7.390,135.669,0.015522
7.400,137.462,0.020193
7.410,140.632,0.095881
7.420,144.614,0.176235
7.430,145.757,0.133772
7.440,147.117,0.403563
7.450,136.041,0.462247
7.460,136.219,0.596583
