time,frequency,confidence
5.170,1041.170,0.944408
5.180,1040.522,0.949879
5.190,1040.745,0.951281
5.200,1040.973,0.945473
5.210,1040.839,0.946071
5.220,1041.566,0.950626
5.230,1044.094,0.959940
5.240,1047.245,0.959428
5.250,1050.460,0.946296
5.260,1052.151,0.930429
5.270,1056.229,0.874029
5.280,1059.738,0.885753
5.290,1058.174,0.894100
5.300,1057.979,0.903612
5.310,1058.892,0.890577
5.320,1058.477,0.842498
5.330,1058.689,0.846784
5.340,1058.281,0.875354
5.350,1054.868,0.869770
5.360,1049.907,0.924982
5.370,1045.964,0.949206
5.380,1043.364,0.951884
5.390,1040.414,0.947594
5.400,1038.979,0.948938
5.410,1038.700,0.951403
5.420,1039.455,0.950773
5.430,1040.179,0.946049
5.440,1040.625,0.948018
5.450,1042.453,0.952364
5.460,1046.060,0.963160
5.470,1050.764,0.951204
5.480,1053.349,0.924408
5.490,1055.567,0.888178
5.500,1059.765,0.885299
5.510,1059.039,0.890689
5.520,1057.913,0.905563
5.530,1058.956,0.907777
5.540,1060.905,0.870133
5.550,1060.278,0.852831
5.560,1061.148,0.878746
5.570,1059.706,0.871422
5.580,1057.625,0.867343
5.590,1052.975,0.896733
5.600,1048.464,0.936592
5.610,1045.073,0.955919
5.620,1043.244,0.957486
5.630,1040.908,0.951667
5.640,1039.337,0.955608
5.650,1039.524,0.947247
5.660,1039.916,0.945136
5.670,1039.376,0.943124
5.680,1039.262,0.948921
5.690,1040.675,0.946627
5.700,1043.375,0.951974
5.710,1046.493,0.958961
5.720,1048.171,0.960060
5.730,1049.792,0.950619
5.740,1051.690,0.938772
5.750,1056.423,0.881026
5.760,1059.876,0.884537
5.770,1058.486,0.888132
5.780,1057.972,0.883307
5.790,1059.394,0.898404
5.800,1061.318,0.861506
5.810,1060.718,0.851486
5.820,1061.462,0.868625
5.830,1059.310,0.866691
5.840,1055.933,0.868146
5.850,1051.350,0.910849
5.860,1046.803,0.940957
5.870,1043.202,0.944580
5.880,1040.396,0.946252
5.890,1038.202,0.947560
5.900,1035.748,0.941800
5.910,1034.017,0.939960
5.920,1032.754,0.937985
5.930,1034.024,0.941797
5.940,1035.912,0.945343
5.950,1036.694,0.949862
5.960,1039.255,0.954508
5.970,1042.053,0.948183
5.980,1045.450,0.962185
5.990,1048.991,0.957792
6.000,1053.070,0.926411
6.010,1056.378,0.884715
6.020,1057.916,0.889818
6.030,1058.450,0.881953
6.040,1056.312,0.874972
6.050,1053.409,0.913647
6.060,1050.034,0.929755
6.070,1046.930,0.946714
6.080,1045.565,0.955517
6.090,1044.487,0.956825
6.100,1042.962,0.953872
6.110,1042.441,0.950394
6.120,1043.591,0.941709
6.130,1047.671,0.854974
6.140,1117.986,0.527276
6.150,1128.044,0.829969
6.160,1130.845,0.862878
6.170,1130.632,0.866577
6.180,1133.022,0.850462
6.190,1130.436,0.696806
6.200,1116.355,0.428326
6.210,1033.574,0.309880
6.220,971.667,0.340359
6.230,967.913,0.691743
6.240,967.121,0.902362
6.250,965.454,0.930497
6.260,964.224,0.910559
6.270,962.697,0.902125
6.280,963.295,0.909326
6.290,964.288,0.928269
6.300,964.638,0.945380
6.310,963.388,0.925697
6.320,959.596,0.871143
6.330,952.450,0.652637
6.340,944.772,0.557184
6.350,1010.797,0.688419
6.360,1022.647,0.838301
6.370,1026.735,0.915109
6.380,1028.998,0.914545
6.390,1029.583,0.882519
6.400,1028.486,0.883907
6.410,1027.296,0.905837
6.420,1026.540,0.918996
6.430,1029.316,0.929007
6.440,1031.596,0.914524
6.450,1033.729,0.933884
6.460,1035.521,0.929689
6.470,1035.033,0.922424
6.480,1032.643,0.837307
6.490,1030.486,0.581065
6.500,959.552,0.858971
6.510,962.448,0.938657
6.520,964.529,0.955205
6.530,964.779,0.953118
6.540,963.815,0.942017
6.550,964.562,0.935830
6.560,965.506,0.922581
6.570,966.583,0.919433
6.580,964.233,0.871935
6.590,969.570,0.710291
6.600,1010.232,0.627700
6.610,1020.070,0.761362
