time,frequency,confidence
3.760,183.591,0.939739
3.770,183.897,0.934049
3.780,184.308,0.926519
3.790,184.808,0.926357
3.800,185.124,0.929039
3.810,185.486,0.940568
3.820,185.660,0.935586
3.830,185.804,0.928886
3.840,185.863,0.927329
3.850,185.896,0.931876
3.860,186.065,0.932604
3.870,186.450,0.913050
3.880,186.711,0.891530
3.890,187.211,0.908694
3.900,187.474,0.911525
3.910,187.403,0.916242
3.920,187.183,0.906960
3.930,187.195,0.915519
3.940,187.408,0.921593
3.950,187.896,0.916502
3.960,188.462,0.893723
3.970,189.007,0.882862
3.980,189.235,0.892936
3.990,189.316,0.908075
4.000,189.387,0.902634
4.010,189.262,0.900368
4.020,189.533,0.907397
4.030,189.886,0.914551
4.040,190.295,0.907329
4.050,190.686,0.900154
4.060,191.253,0.871360
4.070,191.512,0.878848
4.080,191.627,0.892585
4.090,191.338,0.881779
4.100,191.352,0.890473
4.110,191.040,0.884095
4.120,190.710,0.902676
4.130,190.352,0.916353
4.140,189.926,0.924625
4.150,189.763,0.923767
4.160,189.738,0.924261
4.170,190.024,0.922627
4.180,189.960,0.920139
4.190,189.800,0.927652
4.200,189.739,0.929988
4.210,189.246,0.913444
4.220,188.488,0.900836
4.230,187.989,0.923180
4.240,187.558,0.928481
4.250,187.509,0.925384
4.260,187.593,0.923840
4.270,188.180,0.911441
4.280,188.429,0.902958
4.290,188.942,0.904914
4.300,189.123,0.910150
4.310,189.229,0.915134
4.320,188.891,0.898746
4.330,188.681,0.894510
4.340,188.519,0.904068
4.350,188.778,0.887448
4.360,188.897,0.892874
4.370,188.849,0.894919
4.380,189.026,0.911621
4.390,189.130,0.911519
4.400,189.329,0.919241
4.410,189.828,0.926855
4.420,190.193,0.924590
4.430,190.448,0.917270
4.440,190.512,0.916729
4.450,190.740,0.903278
4.460,190.690,0.903948
4.470,190.677,0.914094
4.480,190.751,0.916070
4.490,191.287,0.900510
4.500,191.356,0.897061
4.510,191.418,0.899237
4.520,191.312,0.890040
4.530,190.872,0.902534
4.540,190.330,0.920869
4.550,189.901,0.927325
4.560,189.377,0.915762
4.570,189.163,0.908995
4.580,188.995,0.907975
4.590,189.216,0.918271
4.600,189.481,0.922801
4.610,189.965,0.927625
4.620,190.388,0.918020
4.630,190.706,0.911550
4.640,190.813,0.903078
4.650,191.010,0.893415
4.660,191.245,0.871615
4.670,191.205,0.864003
4.680,190.927,0.890001
4.690,190.622,0.910478
4.700,190.461,0.916546
4.710,189.809,0.922486
4.720,189.720,0.922719
4.730,189.118,0.910511
4.740,188.777,0.889376
4.750,188.582,0.901670
4.760,188.843,0.894130
4.770,189.201,0.910814
4.780,189.384,0.924081
4.790,189.651,0.930889
4.800,189.618,0.924339
4.810,189.706,0.928177
4.820,189.963,0.928960
4.830,190.176,0.926606
4.840,190.317,0.920323
4.850,190.387,0.921798
4.860,190.594,0.908826
4.870,190.392,0.908483
