time,frequency,confidence
5.340,315.236,0.960897
5.350,316.200,0.958536
5.360,317.082,0.944463
5.370,317.861,0.935330
5.380,318.497,0.950755
5.390,318.603,0.951874
5.400,318.754,0.957528
5.410,318.094,0.943694
5.420,317.589,0.931218
5.430,317.278,0.937690
5.440,317.189,0.937574
5.450,316.929,0.945292
5.460,316.345,0.959727
5.470,315.744,0.963742
5.480,315.178,0.966797
5.490,314.647,0.955010
5.500,313.618,0.956734
5.510,312.741,0.972202
5.520,311.904,0.971349
5.530,311.231,0.965588
5.540,311.190,0.965882
5.550,311.409,0.970366
5.560,311.535,0.972408
5.570,311.947,0.974017
5.580,312.292,0.975204
5.590,313.215,0.968473
5.600,314.354,0.946363
5.610,315.374,0.964844
5.620,316.412,0.956339
5.630,317.124,0.944388
5.640,317.313,0.936832
5.650,317.859,0.933867
5.660,318.394,0.947567
5.670,318.794,0.958594
5.680,318.767,0.955932
5.690,318.690,0.955690
5.700,318.725,0.954601
5.710,318.158,0.945871
5.720,317.866,0.937812
5.730,317.193,0.940252
5.740,316.558,0.953973
5.750,315.665,0.964438
5.760,314.948,0.962089
5.770,313.928,0.949434
5.780,313.373,0.965679
5.790,312.455,0.976117
5.800,311.916,0.974429
5.810,311.455,0.971304
5.820,311.198,0.968348
5.830,311.440,0.972696
5.840,311.767,0.974854
5.850,312.390,0.974428
5.860,313.209,0.968913
5.870,314.005,0.946023
5.880,315.226,0.961604
5.890,316.765,0.950209
5.900,318.157,0.944585
5.910,319.017,0.957807
5.920,319.140,0.959254
5.930,319.537,0.960719
5.940,319.339,0.959985
5.950,319.341,0.962585
5.960,319.545,0.959823
5.970,319.604,0.957991
5.980,319.496,0.960245
5.990,318.799,0.957358
6.000,318.078,0.943547
6.010,316.947,0.944596
6.020,315.748,0.963133
6.030,314.555,0.953926
6.040,313.565,0.959836
6.050,312.668,0.973776
6.060,312.267,0.974962
6.070,312.192,0.976211
6.080,312.506,0.976525
6.090,312.869,0.973875
6.100,313.592,0.960478
6.110,314.733,0.956207
6.120,316.108,0.958932
6.130,317.739,0.927048
6.140,318.924,0.955579
6.150,319.648,0.958420
6.160,319.843,0.957960
6.170,320.509,0.947642
6.180,320.659,0.946552
6.190,320.880,0.936384
6.200,320.918,0.934560
6.210,320.428,0.946913
6.220,319.562,0.956778
