time,frequency,confidence
6.610,54.357,0.089392
6.620,54.824,0.114686
6.630,54.489,0.230408
6.640,54.149,0.094993
6.650,54.264,0.094189
6.660,53.815,0.132077
6.670,54.243,0.259148
6.680,55.643,0.486757
6.690,55.864,0.366172
6.700,56.462,0.151036
6.710,56.180,0.164917
6.720,56.739,0.322659
6.730,56.986,0.091608
6.740,57.499,0.136073
6.750,56.784,0.164267
6.760,56.756,0.181585
6.770,57.201,0.046753
6.780,56.963,0.052069
6.790,57.032,0.046629
6.800,58.043,0.180363
6.810,57.943,0.222460
6.820,58.391,0.121741
6.830,58.353,0.037513
6.840,58.099,0.031966
6.850,58.238,0.035415
6.860,58.370,0.074058
6.870,57.974,0.119763
6.880,57.435,0.046246
6.890,56.838,0.060744
6.900,56.573,0.293094
6.910,55.720,0.049713
6.920,54.525,0.387273
6.930,53.867,0.390786
6.940,53.098,0.645698
6.950,52.116,0.630483
6.960,51.803,0.113209
6.970,51.857,0.214867
6.980,53.122,0.254417
6.990,53.450,0.184916
7.000,53.676,0.261856
7.010,54.425,0.034432
7.020,55.027,0.054782
7.030,55.737,0.046440
7.040,55.672,0.089539
7.050,55.106,0.039986
7.060,54.864,0.049108
7.070,58.705,0.090196
7.080,54.994,0.164073
7.090,54.875,0.051422
7.100,54.630,0.045356
7.110,55.456,0.062522
7.120,55.485,0.060059
7.130,56.929,0.076645
7.140,57.785,0.382824
7.150,57.390,0.282655
7.160,57.560,0.354082
7.170,57.719,0.198251
7.180,56.254,0.078379
7.190,54.325,0.089488
7.200,51.577,0.118608
7.210,55.397,0.301565
7.220,61.730,0.171603
7.230,61.791,0.170620
7.240,61.517,0.113964
7.250,61.197,0.177653
7.260,60.020,0.144814
7.270,58.117,0.182264
7.280,57.316,0.421857
7.290,56.813,0.115414
7.300,57.668,0.108129
7.310,56.174,0.218338
7.320,61.977,0.281999
7.330,62.843,0.427900
7.340,62.185,0.308984
7.350,58.294,0.107365
7.360,56.070,0.088731
7.370,54.639,0.055122
7.380,55.296,0.159631
7.390,55.880,0.057638
7.400,56.065,0.140892
7.410,57.081,0.069006
7.420,58.177,0.106860
7.430,59.153,0.100523
7.440,60.501,0.140599
7.450,63.017,0.353594
7.460,63.059,0.306856
7.470,62.676,0.425606
7.480,58.445,0.321477
7.490,55.311,0.144058
7.500,54.863,0.225599
7.510,55.074,0.467755
7.520,55.108,0.449823
7.530,54.725,0.485624
7.540,54.861,0.485365
7.550,55.058,0.159642
7.560,54.988,0.062990
7.570,55.142,0.170156
7.580,55.095,0.037647
7.590,55.275,0.128186
