time,frequency,confidence
7.640,292.970,0.822409
7.650,292.786,0.748350
7.660,291.912,0.531685
7.670,291.239,0.734904
7.680,292.130,0.676960
7.690,293.167,0.118423
7.700,288.253,0.204270
7.710,288.470,0.428777
7.720,291.538,0.672327
7.730,292.830,0.528902
7.740,293.382,0.390896
7.750,293.739,0.456755
7.760,293.958,0.719093
7.770,293.524,0.785539
7.780,293.308,0.723506
7.790,293.366,0.683204
7.800,293.570,0.758000
7.810,293.449,0.703764
7.820,293.499,0.658175
7.830,293.138,0.416885
7.840,292.691,0.397462
7.850,292.559,0.639283
7.860,292.425,0.678585
7.870,292.569,0.666402
7.880,292.711,0.685712
7.890,292.942,0.714603
7.900,292.889,0.544519
7.910,292.934,0.406782
7.920,292.905,0.579079
7.930,293.133,0.450401
7.940,293.068,0.425945
7.950,293.230,0.491646
7.960,293.172,0.660880
7.970,293.287,0.690779
7.980,293.258,0.599399
7.990,293.183,0.506590
8.000,293.340,0.530157
8.010,293.243,0.469472
8.020,293.154,0.415345
8.030,293.193,0.359178
8.040,293.226,0.487232
8.050,293.216,0.469992
8.060,293.421,0.538039
8.070,293.117,0.459886
8.080,292.907,0.408455
8.090,293.157,0.432529
8.100,293.060,0.457183
8.110,292.812,0.545931
8.120,292.452,0.651663
8.130,292.301,0.753195
8.140,291.935,0.777045
8.150,291.548,0.822527
8.160,292.062,0.739291
8.170,292.629,0.765460
8.180,292.502,0.812649
8.190,292.737,0.833170
8.200,293.250,0.870870
8.210,292.708,0.858754
8.220,291.880,0.874269
8.230,292.043,0.397717
8.240,267.218,0.429818
8.250,244.507,0.374317
8.260,214.245,0.407861
8.270,196.377,0.486560
8.280,196.043,0.592408
8.290,195.975,0.750834
8.300,195.110,0.841430
8.310,194.265,0.751083
8.320,210.049,0.594876
8.330,234.782,0.499266
8.340,266.314,0.517266
8.350,288.077,0.571636
8.360,289.867,0.689561
8.370,291.534,0.866362
8.380,291.898,0.884020
8.390,291.714,0.826999
8.400,290.916,0.593618
8.410,289.905,0.381777
8.420,287.845,0.441052
8.430,284.552,0.390793
8.440,268.621,0.235058
8.450,261.902,0.251190
8.460,260.124,0.241331
8.470,259.963,0.300375
8.480,260.016,0.429744
8.490,260.347,0.328434
8.500,261.275,0.448828
8.510,277.084,0.292671
8.520,292.027,0.414008
8.530,291.302,0.820838
8.540,291.878,0.881955
8.550,292.470,0.867194
8.560,292.654,0.838373
8.570,292.969,0.811168
8.580,293.100,0.839697
8.590,292.749,0.831431
8.600,292.637,0.824876
8.610,292.874,0.816832
8.620,292.799,0.841688
8.630,292.761,0.838331
8.640,292.795,0.819053
8.650,292.836,0.838780
8.660,292.587,0.831459
8.670,293.197,0.789799
8.680,293.507,0.750503
8.690,293.587,0.708252
8.700,293.801,0.728454
8.710,293.706,0.796047
8.720,293.521,0.783108
8.730,293.572,0.827864
8.740,293.727,0.860059
8.750,293.506,0.878327
8.760,293.418,0.883426
8.770,293.366,0.892231
8.780,293.616,0.912625
8.790,293.738,0.930637
8.800,293.790,0.923872
8.810,293.742,0.919662
8.820,293.817,0.925626
8.830,293.851,0.934518
8.840,293.658,0.917967
8.850,293.673,0.912867
