time,frequency,confidence
4.390,328.465,0.058678
4.400,327.600,0.073367
4.410,325.327,0.112623
4.420,325.237,0.145374
4.430,324.788,0.152095
4.440,325.409,0.064220
4.450,322.969,0.118624
4.460,324.479,0.049978
4.470,330.568,0.082588
4.480,330.918,0.157571
4.490,329.473,0.039303
4.500,326.897,0.038909
4.510,324.181,0.086887
4.520,326.689,0.195051
4.530,329.394,0.316458
4.540,326.278,0.268592
4.550,325.277,0.481166
4.560,321.059,0.377198
4.570,331.811,0.453129
4.580,332.799,0.438969
4.590,329.822,0.234252
4.600,327.203,0.180841
4.610,325.528,0.168811
4.620,323.022,0.164024
4.630,322.857,0.048483
4.640,322.119,0.115363
4.650,322.662,0.053790
4.660,321.904,0.106542
4.670,325.520,0.093486
4.680,326.435,0.313680
4.690,324.967,0.274194
4.700,316.410,0.263862
4.710,313.986,0.210702
4.720,288.531,0.246929
4.730,288.627,0.458867
4.740,266.340,0.478232
4.750,272.059,0.848619
4.760,276.640,0.891754
4.770,281.367,0.931372
4.780,286.890,0.925331
4.790,296.262,0.836982
4.800,303.287,0.915573
4.810,308.844,0.937674
4.820,314.576,0.931859
4.830,320.931,0.898440
4.840,328.565,0.884877
4.850,334.163,0.901412
4.860,341.425,0.920860
4.870,345.869,0.972422
4.880,349.509,0.972830
4.890,353.107,0.956795
4.900,356.866,0.951250
4.910,360.049,0.946636
4.920,361.527,0.964190
4.930,363.425,0.966078
4.940,365.810,0.959764
4.950,367.637,0.956874
4.960,368.733,0.928487
4.970,369.650,0.923820
4.980,370.661,0.940681
4.990,371.435,0.953694
5.000,372.509,0.938298
5.010,377.366,0.567078
5.020,402.420,0.756154
5.030,409.295,0.871955
5.040,411.376,0.949818
5.050,408.814,0.953706
5.060,400.391,0.824691
5.070,388.380,0.759415
5.080,373.262,0.406362
5.090,351.989,0.461424
5.100,324.715,0.671209
5.110,317.189,0.855427
5.120,314.780,0.961048
5.130,313.325,0.968165
5.140,313.120,0.965329
5.150,314.464,0.915210
5.160,318.752,0.845601
5.170,327.323,0.838738
5.180,330.739,0.837012
5.190,333.993,0.476971
5.200,369.715,0.864730
5.210,367.409,0.746121
5.220,362.806,0.541371
5.230,323.262,0.761599
5.240,304.496,0.949213
5.250,301.653,0.973629
5.260,299.815,0.939932
5.270,295.755,0.952521
5.280,292.345,0.949352
5.290,291.217,0.960942
5.300,290.897,0.961808
5.310,291.218,0.961182
5.320,292.253,0.896139
5.330,296.049,0.704904
5.340,304.211,0.600661
5.350,317.453,0.340767
5.360,351.205,0.815688
5.370,353.105,0.852365
5.380,337.964,0.306948
5.390,301.003,0.460127
5.400,268.247,0.546307
5.410,257.366,0.716085
5.420,249.440,0.872800
5.430,247.664,0.932420
5.440,248.544,0.920376
5.450,251.357,0.920957
5.460,254.820,0.901126
5.470,258.314,0.772252
5.480,264.748,0.630053
5.490,276.718,0.383694
5.500,310.658,0.663264
5.510,315.385,0.878090
5.520,321.148,0.890390
5.530,326.756,0.931081
5.540,328.669,0.887100
5.550,325.802,0.820540
5.560,321.861,0.904692
5.570,322.423,0.919912
5.580,324.203,0.898894
5.590,324.564,0.865676
5.600,321.659,0.756564
5.610,312.007,0.786682
5.620,308.379,0.939228
5.630,307.383,0.933629
5.640,308.522,0.814708
5.650,313.337,0.491997
5.660,330.867,0.218062
5.670,372.049,0.813061
5.680,384.268,0.855029
5.690,387.585,0.804079
5.700,346.528,0.454549
5.710,330.909,0.763540
5.720,326.911,0.937213
5.730,326.068,0.963067
5.740,326.902,0.963454
5.750,327.191,0.966027
5.760,326.468,0.970326
5.770,324.627,0.948637
5.780,321.572,0.933426
5.790,319.728,0.957018
5.800,320.302,0.939275
5.810,322.356,0.903779
5.820,325.074,0.887482
5.830,327.283,0.934428
5.840,328.978,0.921004
5.850,330.362,0.961980
5.860,331.580,0.962432
5.870,334.696,0.811166
5.880,345.251,0.484642
5.890,380.115,0.786240
5.900,380.917,0.840595
5.910,376.613,0.580432
5.920,361.456,0.453889
5.930,324.564,0.435381
5.940,313.187,0.806931
5.950,309.117,0.927396
5.960,305.210,0.975324
5.970,304.359,0.978412
5.980,305.085,0.980710
5.990,305.451,0.981568
6.000,305.068,0.983902
6.010,304.575,0.983892
6.020,304.549,0.982166
6.030,305.580,0.974863
6.040,308.295,0.965325
6.050,311.504,0.950879
6.060,314.612,0.893721
6.070,320.527,0.735276
6.080,328.998,0.745357
6.090,334.217,0.562220
6.100,356.925,0.472781
6.110,373.242,0.588849
6.120,394.246,0.576897
6.130,395.165,0.811466
6.140,392.108,0.683195
6.150,351.917,0.381141
6.160,337.596,0.599317
6.170,332.517,0.881367
6.180,328.981,0.911508
6.190,326.351,0.933212
6.200,324.501,0.915585
6.210,321.842,0.897558
6.220,315.574,0.843668
